Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;1.0;15.0;15.0;1.0;1.0;1.0;1.0;0.9375;0.9375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;1
1.0;0.0;1.0;0.0;1.0;15.0;27.0;0.5555555555555556;1.0;1.0;1.8;0.9375;0.9375;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1;0
4.0;1.0;0.0;1.0;0.5714285714285714;22.0;9.0;0.8461538461538461;0.5625;2.4444444444444446;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
4.0;0.0;1.0;0.6666666666666666;1.0;19.0;11.0;0.76;0.7333333333333333;1.7272727272727273;1.0;2.5;0.8333333333333334;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;15.0;22.0;0.6818181818181818;1.0;1.0;1.4666666666666666;0.9375;0.9375;0.0;0.0;0.3181818181818182;0.6818181818181818;0.0;0.0;0.0;0;1
3.0;0.0;2.0;0.0;1.0;15.0;36.0;0.4166666666666667;1.0;1.0;2.4;0.9375;0.9375;0.0;0.0;0.4285714285714285;0.5714285714285714;0.0;0.0;0.0;1;0
3.0;1.0;1.0;0.7;1.0;19.0;35.0;0.4871794871794871;0.7142857142857143;1.0;1.8421052631578947;0.8333333333333334;2.5;1.0;0.0;0.5666666666666667;0.4333333333333333;0.0;0.0;0.0;1;0
3.0;1.0;1.0;0.9;1.0;14.0;25.0;0.5833333333333334;0.7352941176470589;1.0;1.7857142857142858;0.8333333333333334;2.5;1.0;0.0;0.3958333333333333;0.6041666666666666;0.0;0.0;0.0;1;0
1.0;2.0;1.0;1.0;0.7142857142857143;29.0;25.0;0.7435897435897436;0.6410256410256411;1.16;1.0;0.9375;0.9375;0.0;0.0;0.4528301886792453;0.5471698113207547;0.0;0.0;0.0;1;0
1.0;3.0;1.0;1.0;0.3214285714285714;33.0;24.0;0.7857142857142857;0.4615384615384615;1.375;1.0;0.8333333333333334;2.5;1.0;0.0;0.5873015873015873;0.4126984126984127;0.0;0.0;0.0;1;0
2.0;4.0;1.0;1.0;0.2727272727272727;48.0;14.0;0.8421052631578947;0.2978723404255319;3.4285714285714284;1.0;2.5;0.8333333333333334;0.0;1.0;0.6176470588235294;0.3823529411764705;0.0;0.0;0.0;0;1
1.0;4.0;2.0;1.0;0.40625;37.0;28.0;0.74;0.4666666666666667;1.3214285714285714;1.0;0.8333333333333334;2.5;1.0;0.0;0.6617647058823529;0.3382352941176471;0.0;0.0;0.0;1;0
2.0;4.0;2.0;1.0;0.3142857142857143;50.0;16.0;0.819672131147541;0.3137254901960784;3.125;1.0;2.5;0.8333333333333334;0.0;1.0;0.4946236559139785;0.1935483870967742;0.3118279569892473;0.0;0.0;0;1
