Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9693460490463216;0.0;0.0306539509536784;0.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;22.0;1.0;1.0;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9748148148148148;0.0;0.0251851851851851;1.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;23.0;22.0;0.1052631578947368;1.0;0.5641025641025641;1.0;11.5;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9709605361131796;0.0126582278481012;0.0163812360387192;0.0
0.0;1.0;0.0;0.0625;1.0;0.0;3.0;22.0;22.0;0.1578947368421052;0.9565217391304348;0.5641025641025641;1.0;7.333333333333333;7.333333333333333;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.972367438386856;0.0126960418222554;0.0149365197908887;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;15.0;22.0;0.1818181818181818;1.0;0.7096774193548387;1.0;7.5;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9763539282990084;0.0068649885583524;0.0167810831426392;1.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;18.0;22.0;0.1428571428571428;1.0;0.6470588235294118;1.0;9.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.978311386522076;0.0092951200619674;0.0123934934159566;0.0
0.0;0.0;0.0;0.0;0.0;1.0;24.0;23.0;23.0;0.96;0.9583333333333334;1.0;1.0434782608695652;1.0;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9578736208625878;0.0010030090270812;0.0411233701103309;2.0
0.0;1.0;0.0;0.0;1.0;0.0;24.0;30.0;22.0;0.7741935483870968;1.0;0.7586206896551724;1.0909090909090908;1.3636363636363635;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9869494290375204;0.0114192495921696;0.0016313213703099;2.0
0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;21.0;0.6153846153846154;0.6052631578947368;1.0;1.1428571428571428;1.0952380952380951;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9410828025477708;0.0238853503184713;0.0350318471337579;0.0
1.0;0.0;1.0;1.0;0.0;0.4705882352941176;19.0;23.0;14.0;0.7037037037037037;0.4791666666666667;0.4516129032258064;1.3571428571428572;1.6428571428571428;1.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9232;0.04;0.0368;0.0
