Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;36.0;0.631578947368421;0.6216216216216216;1.0;1.0434782608695652;1.0;1.565217391304348;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9694323144104804;0.0305676855895196;0.0;1.0
0.0;1.0;2.0;0.0;1.0;0.5625;24.0;22.0;31.0;0.4897959183673469;0.7096774193548387;0.6595744680851063;1.0909090909090908;1.0;1.4090909090909092;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9574105621805792;0.0425894378194207;0.0;0.0
1.0;1.0;0.0;1.0;0.5294117647058824;0.1176470588235294;19.0;15.0;24.0;0.6333333333333333;0.4411764705882353;0.48;1.2666666666666666;1.0;1.6;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9644218551461246;0.0355781448538754;0.0;0.0
2.0;1.0;0.0;0.5217391304347826;1.0;0.0;14.0;46.0;22.0;0.3783783783783784;0.7931034482758621;0.3859649122807017;1.0;3.2857142857142856;1.5714285714285714;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.939047619047619;0.0333333333333333;0.0276190476190476;2.0
3.0;1.0;1.0;1.0;0.6176470588235294;0.4411764705882353;58.0;44.0;21.0;0.6170212765957447;0.4731182795698925;0.2763157894736842;2.761904761904762;2.095238095238096;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9128787878787878;0.053030303030303;0.034090909090909;2.0
1.0;1.0;2.0;1.0;0.7;0.7;44.0;37.0;20.0;0.6111111111111112;0.5211267605633803;0.3703703703703703;2.2;1.85;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9331456720619282;0.0337790288529204;0.0330752990851513;2.0
1.0;1.0;3.0;0.4193548387096774;0.2258064516129032;1.0;37.0;30.0;53.0;0.4933333333333333;0.4054054054054054;0.726027397260274;1.2333333333333334;1.0;1.7666666666666666;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9462227912932138;0.0326504481434058;0.0211267605633802;0.0
1.0;0.0;1.0;0.9583333333333334;0.0;1.0;25.0;23.0;46.0;0.5102040816326531;0.3285714285714285;0.6666666666666666;1.0869565217391304;1.0;2.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9523809523809524;0.0302445302445302;0.0173745173745173;0.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.976;0.0;0.024;2.0
0.0;1.0;1.0;0.0;1.0;0.8333333333333334;24.0;41.0;21.0;0.4210526315789473;0.7321428571428571;0.5384615384615384;1.1428571428571428;1.9523809523809523;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.953125;0.0322265625;0.0146484375;0.0
1.0;1.0;1.0;1.0;0.6470588235294118;0.4705882352941176;19.0;34.0;14.0;0.5;0.576271186440678;0.3333333333333333;1.3571428571428572;2.4285714285714284;1.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9562189054726368;0.035820895522388;0.0079601990049751;2.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;6.0;1.0;1.0;1.0;1.0;11.5;3.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9490114464099896;0.0;0.0509885535900104;0.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;6.0;1.0;1.0;1.0;1.0;11.5;3.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9532100108813928;0.0;0.0467899891186071;0.0
0.0;1.0;0.0;0.0;1.0;0.0;24.0;31.0;22.0;0.75;1.0;0.7333333333333333;1.0909090909090908;1.4090909090909092;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.9705372616984402;0.0138648180242634;0.0155979202772963;1.0
1.0;0.0;0.0;1.0;0.0;0.0;30.0;6.0;22.0;1.0;0.5;0.7857142857142857;5.0;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.931297709923664;0.0114503816793893;0.0572519083969465;1.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;22.0;1.0;1.0;1.0;4.0;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.90978886756238;0.0;0.0902111324376199;1.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;22.0;1.0;1.0;1.0;4.0;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9089108910891088;0.0;0.091089108910891;0.0
1.0;0.0;0.0;1.0;0.0;0.0;13.0;6.0;22.0;1.0;0.3529411764705882;0.6666666666666666;2.1666666666666665;1.0;3.6666666666666665;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9311111111111112;0.0244444444444444;0.0444444444444444;0.0
0.0;0.0;1.0;0.0;0.0;1.0;2.0;23.0;29.0;0.2222222222222222;0.7666666666666667;1.0;1.0;11.5;14.5;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9422572178477692;0.0183727034120734;0.0393700787401574;0.0
0.0;0.0;1.0;0.0;0.0;1.0;2.0;23.0;40.0;0.1;0.5609756097560976;1.0;1.0;11.5;20.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9047619047619048;0.0504201680672268;0.0448179271708683;0.0
