Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;1.0;0.0;50.0;28.0;1.0;0.5714285714285714;1.7857142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9293478260869564;0.0478260869565217;0.0228260869565217;1.0
1.0;1.0;0.65;1.0;42.0;28.0;0.6774193548387096;0.6829268292682927;1.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9359430604982206;0.0346975088967971;0.0293594306049822;0.0
1.0;1.0;1.0;0.4411764705882353;45.0;23.0;0.75;0.4035087719298245;1.9565217391304348;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.939487975174554;0.0224980605120248;0.0380139643134212;0.0
2.0;1.0;1.0;0.2307692307692307;50.0;17.0;0.847457627118644;0.3035714285714285;2.9411764705882355;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9410480349344978;0.0240174672489082;0.0349344978165938;1.0
2.0;0.0;1.0;0.0;55.0;28.0;1.0;0.5185185185185185;1.9642857142857144;1.0;1.0;0.9655172413793104;0.0;0.0;0.9479166666666666;0.0274621212121212;0.0246212121212121;1.0
1.0;1.0;0.9;1.0;47.0;28.0;0.7014925373134329;0.6086956521739131;1.6785714285714286;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9507722007722008;0.0125482625482625;0.0366795366795366;1.0
1.0;2.0;0.6153846153846154;1.0;45.0;34.0;0.6338028169014085;0.68;1.3235294117647058;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9505813953488372;0.0087209302325581;0.0406976744186046;1.0
1.0;3.0;0.4375;1.0;43.0;40.0;0.5733333333333334;0.7407407407407407;1.075;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9494655004859086;0.0058309037900874;0.0447035957240038;1.0
0.0;0.0;1.0;0.0;37.0;28.0;1.0;0.7777777777777778;1.3214285714285714;1.0;1.0;0.9655172413793104;0.0;0.0;0.9576642335766424;0.0306569343065693;0.0116788321167883;1.0
0.0;1.0;0.0909090909090909;1.0;31.0;30.0;0.5849056603773585;0.9375;1.0333333333333334;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.92;0.0457142857142857;0.0342857142857142;0.0
1.0;1.0;1.0;0.55;31.0;19.0;0.7380952380952381;0.4871794871794871;1.631578947368421;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.933933933933934;0.0195195195195195;0.0465465465465465;1.0
0.0;0.0;1.0;0.875;19.0;15.0;0.7307692307692307;0.6521739130434783;1.2666666666666666;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9612794612794612;0.0134680134680134;0.0252525252525252;1.0
0.0;1.0;0.4615384615384615;1.0;17.0;21.0;0.5666666666666667;0.7777777777777778;1.0;1.2352941176470589;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9610169491525424;0.0067796610169491;0.0322033898305084;1.0
0.0;2.0;0.2105263157894736;1.0;15.0;27.0;0.4411764705882353;0.8709677419354839;1.0;1.8;1.2222222222222223;0.8888888888888888;1.0;1.0;0.959114139693356;0.0017035775127768;0.0391822827938671;1.0
0.0;0.0;1.0;0.6666666666666666;32.0;10.0;0.9411764705882352;0.7692307692307693;3.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9611829944547134;0.0295748613678373;0.0092421441774491;1.0
0.0;0.0;0.0;1.0;29.0;37.0;0.7631578947368421;1.0;1.0;1.2758620689655171;1.0;0.9655172413793104;0.0;0.0;0.5087719298245614;0.3333333333333333;0.1578947368421052;0.0
1.0;0.0;1.0;0.1304347826086956;34.0;31.0;0.918918918918919;0.5740740740740741;1.096774193548387;1.0;0.9166666666666666;2.333333333333333;1.0;0.0;0.3;0.18;0.52;1.0
1.0;1.0;0.7407407407407407;1.0;31.0;35.0;0.5344827586206896;0.6363636363636364;1.0;1.1290322580645162;1.2222222222222223;0.8888888888888888;1.0;1.0;0.1935483870967742;0.0483870967741935;0.7580645161290323;1.0
1.0;2.0;0.5294117647058824;1.0;29.0;42.0;0.4603174603174603;0.7;1.0;1.4482758620689655;1.2222222222222223;0.8888888888888888;1.0;1.0;0.1612903225806451;0.0;0.8387096774193549;0.0
2.0;2.0;0.8484848484848485;1.0;39.0;41.0;0.5416666666666666;0.5942028985507246;1.0;1.051282051282051;1.2222222222222223;0.8888888888888888;1.0;1.0;0.1285714285714285;0.0;0.8714285714285714;0.0
