Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
3.0;2.0;1.0;0.5405405405405406;48.0;48.0;0.7058823529411765;0.5647058823529412;1.0;1.0;0.9166666666666666;2.333333333333333;1.0;0.0;0.934322033898305;0.0052966101694915;0.0603813559322033;0.0
3.0;1.0;1.0;0.3333333333333333;53.0;42.0;0.7910447761194029;0.5;1.261904761904762;1.0;0.9166666666666666;2.333333333333333;1.0;0.0;0.9308855291576674;0.0086393088552915;0.060475161987041;0.0
4.0;1.0;1.0;0.2040816326530612;60.0;38.0;0.8571428571428571;0.4367816091954023;1.5789473684210529;1.0;0.9166666666666666;2.333333333333333;1.0;0.0;0.9343544857768052;0.0010940919037199;0.0645514223194748;0.0
5.0;0.0;1.0;0.1379310344827586;69.0;36.0;0.8961038961038961;0.3829787234042553;1.9166666666666667;1.0;0.9166666666666666;2.333333333333333;1.0;0.0;0.9279475982532752;0.0;0.0720524017467248;0.0
5.0;1.0;1.0;0.4576271186440678;70.0;55.0;0.7216494845360825;0.4824561403508772;1.2727272727272727;1.0;0.9166666666666666;2.333333333333333;1.0;0.0;0.9069264069264068;0.0;0.093073593073593;1.0
4.0;1.0;1.0;0.5208333333333334;59.0;33.0;0.7023809523809523;0.4074074074074074;1.7878787878787878;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9168564920273348;0.0;0.0831435079726651;1.0
3.0;0.0;1.0;0.0555555555555555;83.0;11.0;0.9651162790697676;0.1692307692307692;7.545454545454546;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9272727272727272;0.0036363636363636;0.069090909090909;1.0
4.0;1.0;1.0;0.1475409836065573;90.0;17.0;0.9090909090909092;0.2179487179487179;5.294117647058823;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9146634615384616;0.001201923076923;0.0841346153846153;1.0
4.0;1.0;1.0;0.2542372881355932;88.0;23.0;0.8543689320388349;0.2804878048780488;3.8260869565217392;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.910950661853189;0.0;0.089049338146811;1.0
1.0;0.0;1.0;0.1;39.0;29.0;0.975;0.7435897435897436;1.3448275862068966;1.0;1.0;0.9655172413793104;0.0;0.0;0.9665809768637532;0.0051413881748071;0.0282776349614395;1.0
0.0;0.0;0.0;1.0;29.0;15.0;0.8055555555555556;1.0;1.9333333333333331;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9271137026239068;0.0524781341107871;0.0204081632653061;1.0
0.0;0.0;0.0;1.0;29.0;14.0;0.8285714285714286;1.0;2.071428571428572;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9492063492063492;0.0317460317460317;0.019047619047619;1.0
0.0;0.0;0.0;1.0;29.0;12.0;0.8787878787878788;1.0;2.4166666666666665;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.986206896551724;0.0;0.0137931034482758;1.0
0.0;0.0;1.0;1.0;29.0;8.0;1.0;1.0;3.625;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9795081967213116;0.0204918032786885;0.0;1.0
0.0;0.0;1.0;0.0;31.0;28.0;1.0;0.9333333333333332;1.1071428571428572;1.0;1.0;0.9655172413793104;0.0;0.0;0.9111111111111112;0.0777777777777777;0.0111111111111111;0.0
0.0;1.0;0.125;1.0;13.0;44.0;0.4482758620689655;0.9565217391304348;1.0;3.3846153846153846;0.9166666666666666;2.333333333333333;1.0;0.0;0.7946428571428571;0.0446428571428571;0.1607142857142857;0.0
0.0;0.0;0.0;1.0;11.0;37.0;0.55;1.0;1.0;3.363636363636364;0.9166666666666666;2.333333333333333;1.0;0.0;0.532258064516129;0.3225806451612903;0.1451612903225806;0.0
