Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;0.0;1.0;0.0;40.0;28.0;1.0;0.717948717948718;1.4285714285714286;1.0;1.0;0.9655172413793104;0.0;0.0;0.9851351351351352;0.0074324324324324;0.0074324324324324;1.0
0.0;1.0;0.2272727272727272;1.0;34.0;30.0;0.6071428571428571;0.8571428571428571;1.1333333333333333;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9783491204330176;0.003382949932341;0.0182679296346414;1.0
0.0;2.0;0.0;1.0;29.0;32.0;0.5471698113207547;1.0;1.0;1.103448275862069;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9829001367989056;0.0006839945280437;0.0164158686730506;1.0
1.0;0.0;1.0;0.0;48.0;28.0;1.0;0.5957446808510638;1.7142857142857142;1.0;1.0;0.9655172413793104;0.0;0.0;0.9667458432304038;0.0182106096595407;0.0150435471100554;1.0
0.0;1.0;0.5263157894736842;1.0;39.0;27.0;0.6724137931034483;0.7297297297297297;1.4444444444444444;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.963375796178344;0.0135350318471337;0.0230891719745222;1.0
1.0;0.0;1.0;0.2222222222222222;74.0;38.0;0.8809523809523809;0.4578313253012048;1.947368421052632;1.0;1.0;0.9655172413793104;0.0;0.0;0.9282296650717704;0.0191387559808612;0.0526315789473684;1.0
1.0;1.0;1.0;0.8947368421052632;48.0;25.0;0.7384615384615385;0.5681818181818182;1.92;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9512448132780082;0.0114107883817427;0.0373443983402489;1.0
1.0;2.0;0.7391304347826086;1.0;46.0;31.0;0.6666666666666666;0.6458333333333334;1.4838709677419355;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9451345755693582;0.0134575569358178;0.041407867494824;1.0
1.0;3.0;0.5333333333333333;1.0;45.0;38.0;0.6;0.7037037037037037;1.1842105263157894;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9411157024793388;0.0113636363636363;0.0475206611570247;1.0
1.0;4.0;0.4054054054054054;1.0;44.0;45.0;0.5432098765432098;0.75;1.0;1.0227272727272727;3.2222222222222223;0.8888888888888888;0.0;1.0;0.923780487804878;0.0233739837398373;0.0528455284552845;1.0
0.0;4.0;0.25;1.0;39.0;48.0;0.4936708860759494;0.8275862068965517;1.0;1.2307692307692308;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9350515463917526;0.0134020618556701;0.0515463917525773;1.0
0.0;5.0;0.1914893617021276;1.0;38.0;55.0;0.4470588235294118;0.859375;1.0;1.4473684210526316;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9310699588477366;0.0113168724279835;0.0576131687242798;1.0
0.0;6.0;0.08;1.0;33.0;58.0;0.3975903614457831;0.935483870967742;1.0;1.7575757575757576;3.2222222222222223;0.8888888888888888;0.0;1.0;0.922680412371134;0.0216494845360824;0.0556701030927835;1.0
0.0;0.0;1.0;1.0;29.0;28.0;1.0;1.0;1.0357142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.997289972899729;0.002710027100271;0.0;1.0
0.0;1.0;0.0;1.0;29.0;34.0;0.5272727272727272;1.0;1.0;1.1724137931034482;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9333333333333332;0.0;0.0666666666666666;0.0
1.0;1.0;1.0;0.7857142857142857;25.0;19.0;0.6944444444444444;0.5757575757575758;1.3157894736842106;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9303621169916436;0.0;0.0696378830083565;1.0
0.0;0.0;0.375;1.0;14.0;16.0;0.6363636363636364;0.8421052631578947;1.0;1.1428571428571428;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9107692307692308;0.0553846153846153;0.0338461538461538;0.0
0.0;0.0;1.0;0.0;14.0;8.0;1.0;0.7272727272727273;1.75;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9647887323943662;0.0246478873239436;0.0105633802816901;1.0
0.0;0.0;0.0;1.0;11.0;9.0;0.9166666666666666;1.0;1.2222222222222223;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.9961685823754788;0.0;0.003831417624521;1.0
1.0;0.0;1.0;0.1515151515151515;62.0;13.0;0.9253731343283582;0.2826086956521739;4.769230769230769;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8608058608058609;0.0;0.1391941391941392;1.0
1.0;1.0;1.0;0.3333333333333333;59.0;18.0;0.855072463768116;0.375;3.2777777777777777;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8507462686567164;0.0;0.1492537313432835;1.0
0.0;0.0;1.0;1.0;29.0;28.0;1.0;1.0;1.0357142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.0;0.0;0.0;1.0
