Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;0.0;1.0;29.0;33.0;0.8529411764705882;1.0;1.0;1.137931034482759;1.0;0.9655172413793104;0.0;0.0;0.955849889624724;0.0386313465783664;0.0055187637969094;1.0
1.0;1.0;0.925925925925926;1.0;54.0;35.0;0.6666666666666666;0.5833333333333334;1.542857142857143;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.931338028169014;0.0228873239436619;0.0457746478873239;1.0
1.0;2.0;0.696969696969697;1.0;52.0;41.0;0.611764705882353;0.640625;1.2682926829268293;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9349794238683128;0.0189300411522633;0.0460905349794238;1.0
2.0;0.0;1.0;0.0;70.0;28.0;1.0;0.4057971014492754;2.5;1.0;1.0;0.9655172413793104;0.0;0.0;0.9392049883086516;0.0288386593920498;0.0319563522992985;1.0
2.0;1.0;1.0;0.6129032258064516;60.0;27.0;0.759493670886076;0.4655172413793103;2.2222222222222223;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9435612082670908;0.0166931637519872;0.0397456279809221;1.0
2.0;2.0;1.0;0.8620689655172413;58.0;33.0;0.6987951807228916;0.532258064516129;1.7575757575757576;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9433811802232854;0.0135566188197767;0.0430622009569378;1.0
2.0;3.0;0.8709677419354839;1.0;56.0;39.0;0.6436781609195402;0.5909090909090909;1.435897435897436;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9416932907348244;0.0119808306709265;0.0463258785942492;1.0
2.0;4.0;0.6756756756756757;1.0;54.0;45.0;0.5934065934065934;0.6428571428571429;1.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9415064102564102;0.0088141025641025;0.0496794871794871;1.0
2.0;5.0;0.5348837209302325;1.0;52.0;51.0;0.5473684210526316;0.6891891891891891;1.0196078431372548;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.940562248995984;0.0064257028112449;0.053012048192771;1.0
1.0;5.0;0.4042553191489361;1.0;48.0;55.0;0.5052631578947369;0.7432432432432432;1.0;1.1458333333333333;3.2222222222222223;0.8888888888888888;0.0;1.0;0.943227899432279;0.0032441200324412;0.0535279805352798;1.0
2.0;5.0;0.8333333333333334;1.0;69.0;56.0;0.5897435897435898;0.5833333333333334;1.2321428571428572;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9118347895154884;0.0182684670373312;0.0698967434471803;1.0
