Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;1.0;0.0;63.0;19.0;1.0;0.3653846153846153;3.3157894736842106;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;1.0
4.0;1.0;1.0;0.3157894736842105;87.0;25.0;0.8285714285714286;0.3048780487804878;3.48;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;1.0
8.0;2.0;1.0;0.1639344262295081;152.0;27.0;0.8837209302325582;0.1812080536912751;5.62962962962963;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;1.0
14.0;8.0;1.0;0.5072463768115942;237.0;124.0;0.6929824561403509;0.3746223564954682;1.9112903225806448;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;1.0
15.0;9.0;1.0;0.5087719298245614;258.0;123.0;0.6898395721925134;0.3504273504273504;2.097560975609756;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;1.0
21.0;13.0;1.0;0.6312292358803987;331.0;209.0;0.6353166986564299;0.4098039215686274;1.583732057416268;1.0;1.5;0.95;0.0;0.0;0.9406130268199234;0.0593869731800766;0.0;0.0
24.0;15.0;1.0;0.5911602209944752;392.0;233.0;0.6468646864686468;0.3915966386554622;1.6824034334763949;1.0;1.5;0.95;0.0;0.0;0.9616026711185308;0.0383973288814691;0.0;1.0
25.0;15.0;1.0;0.651595744680851;406.0;252.0;0.6236559139784946;0.4012738853503185;1.6111111111111112;1.0;3.75;0.875;0.0;1.0;0.9672897196261684;0.0327102803738317;0.0;1.0
27.0;18.0;1.0;0.6573426573426573;459.0;301.0;0.6194331983805668;0.4123287671232877;1.5249169435215948;1.0;1.5;0.95;0.0;0.0;0.9492656875834444;0.0507343124165554;0.0;1.0
27.0;19.0;1.0;0.6993006993006993;459.0;307.0;0.6047430830039525;0.4171195652173913;1.495114006514658;1.0;3.75;0.875;0.0;1.0;0.9504563233376792;0.0495436766623207;0.0;1.0
29.0;20.0;1.0;0.652452025586354;499.0;313.0;0.6198757763975156;0.4002557544757033;1.5942492012779552;1.0;3.75;0.875;0.0;1.0;0.9292565947242206;0.0431654676258992;0.02757793764988;1.0
31.0;21.0;1.0;0.6212424849699398;529.0;317.0;0.6305125148986889;0.3884803921568627;1.668769716088328;1.0;3.75;0.875;0.0;1.0;0.9320276497695852;0.0437788018433179;0.0241935483870967;1.0
31.0;22.0;1.0;0.6345381526104418;528.0;323.0;0.6255924170616114;0.3934226552984166;1.6346749226006192;1.0;3.75;0.875;0.0;1.0;0.935632183908046;0.0413793103448275;0.0229885057471264;1.0
35.0;23.0;1.0;0.5509499136442142;609.0;326.0;0.65625;0.3602209944751381;1.8680981595092023;1.0;3.75;0.875;0.0;1.0;0.949260042283298;0.0338266384778012;0.0169133192389006;1.0
35.0;24.0;1.0;0.5630397236614854;609.0;333.0;0.651336898395722;0.3651315789473684;1.8288288288288288;1.0;3.75;0.875;0.0;1.0;0.949632738719832;0.0335781741867785;0.0167890870933892;1.0
35.0;25.0;1.0;0.5751295336787565;609.0;340.0;0.6464968152866242;0.3699673558215451;1.7911764705882354;1.0;3.75;0.875;0.0;1.0;0.95;0.0333333333333333;0.0166666666666666;1.0
35.0;28.0;1.0;0.6620450606585788;607.0;401.0;0.6137512639029322;0.4100204498977505;1.513715710723192;1.0;1.5;0.95;0.0;0.0;0.958041958041958;0.0279720279720279;0.0139860139860139;0.0
39.0;30.0;1.0;0.6498470948012233;684.0;444.0;0.6167718665464382;0.4043715846994535;1.5405405405405406;1.0;1.5;0.95;0.0;0.0;0.954867256637168;0.015929203539823;0.0292035398230088;1.0
41.0;31.0;1.0;0.6691394658753709;704.0;458.0;0.6095238095238096;0.4045936395759717;1.537117903930131;1.0;3.75;0.875;0.0;1.0;0.9598976109215016;0.0136518771331058;0.0264505119453924;1.0
40.0;36.0;1.0;0.8146487294469357;699.0;564.0;0.5618971061093248;0.4574209245742092;1.2393617021276595;1.0;1.5;0.95;0.0;0.0;0.9719775820656524;0.0048038430744595;0.0232185748598879;1.0
40.0;37.0;1.0;0.8413173652694611;698.0;569.0;0.553968253968254;0.459983831851253;1.226713532513181;1.0;3.75;0.875;0.0;1.0;0.9579439252336448;0.0031152647975077;0.0389408099688473;1.0
