Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected_Resource_encoded_0;Selected_Resource_encoded_1
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5714285714285714;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7;0.6363636363636364;0.0;1.0;0.75;1.0;1.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.9090909090909092;0.5454545454545454;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.75;0.8333333333333334;0.0;1.0;1.25;0.75;0.0;1.0;0.5;0.3333333333333333;0.1666666666666666;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4285714285714285;1.0;0.0;1.0;0.75;1.0;1.0;0.0;0.8;0.2;0.0;1;0
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5555555555555556;0.6666666666666666;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.875;0.125;0.0;1;0
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.6923076923076923;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.875;0.125;0.0;1;0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8235294117647058;0.4;0.0;1.0;1.25;0.75;0.0;1.0;0.9230769230769232;0.0769230769230769;0.0;0;1
1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.6;0.0;1.0;0.8;1.2;1.0;0.0;0.8181818181818182;0.0909090909090909;0.0909090909090909;1;0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;0.875;0.3571428571428571;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.7222222222222222;0.5;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5652173913043478;0.64;0.0;1.0;0.8;1.2;1.0;0.0;1.0;0.0;0.0;1;0
2.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6538461538461539;0.48;0.0;1.0;1.0;0.75;0.0;1.0;0.9565217391304348;0.0;0.0434782608695652;0;1
2.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5925925925925926;0.5384615384615384;0.0;1.0;1.0;0.75;0.0;1.0;0.92;0.0;0.08;0;1
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.5;0.5769230769230769;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.96;0.0;0.04;0;1
3.0;2.0;4.0;0.0;1.0;0.0;1.0;0.5185185185185185;0.6666666666666666;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;0;1
4.0;2.0;5.0;0.0;1.0;0.0;1.0;0.4333333333333333;0.7;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;3.0;0.0;1.0;0.0;1.0;0.5454545454545454;0.65;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;0;1
1.0;1.0;3.0;0.0;1.0;0.0;1.0;0.5;0.8333333333333334;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
4.0;1.0;4.0;0.0;1.0;0.0;1.0;0.25;0.8636363636363636;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
4.0;1.0;3.0;0.0;1.0;0.0;1.0;0.2777777777777778;0.85;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
5.0;1.0;3.0;0.0;1.0;0.0;1.0;0.3157894736842105;0.7894736842105263;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5;0.7272727272727273;0.0;1.0;1.2;0.8;0.0;1.0;0.9;0.0;0.1;0;1
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.3043478260869565;0.75;0.0;1.0;0.5;1.0;1.0;0.0;0.9166666666666666;0.0;0.0833333333333333;1;0
4.0;0.0;2.0;0.0;1.0;0.0;1.0;0.3125;0.9375;0.0;1.0;0.8;0.8;0.0;0.0;0.9230769230769232;0.0;0.0769230769230769;1;0
4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.3571428571428571;0.8125;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.75;0.125;0.125;1;0
3.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5263157894736842;0.7368421052631579;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.7777777777777778;0.1111111111111111;0.1111111111111111;0;1
4.0;1.0;2.0;0.0;1.0;0.0;1.0;0.2941176470588235;0.8421052631578947;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9375;0.0;0.0625;1;0
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.3846153846153846;0.9230769230769232;0.0;1.0;0.8;0.8;0.0;0.0;0.8181818181818182;0.0909090909090909;0.0909090909090909;1;0
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;0.8181818181818182;0.0;1.0;0.75;1.0;1.0;0.0;0.7777777777777778;0.0;0.2222222222222222;1;0
