Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected_Resource_encoded_0;Selected_Resource_encoded_1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.5;1.5;0.0;0.0;0.7777777777777778;0.2222222222222222;0.0;1;0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.75;0.75;0.0;0.0;0.9166666666666666;0.0833333333333333;0.0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.3333333333333333;1.0;0.0;1.0;0.5;1.5;1.0;0.0;0.8571428571428571;0.0;0.1428571428571428;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.5;1.5;1.0;0.0;0.9444444444444444;0.0;0.0555555555555555;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.75;1.0;0.0;0.0;1.0;0.0;0.0;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6;0.0;1.0;0.5;1.5;0.0;0.0;0.8666666666666667;0.0;0.1333333333333333;0;1
4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.6;0.8571428571428571;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.7647058823529411;0.0588235294117647;0.1764705882352941;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;0.5;0.5;0.0;1.0;0.9;0.0;0.1;0;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.5;0.5;0.0;1.0;0.9285714285714286;0.0714285714285714;0.0;1;0
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.8461538461538461;0.1538461538461538;0.0;0;1
5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.75;1.0;0.0;1.0;0.75;0.75;0.0;0.0;0.8571428571428571;0.0714285714285714;0.0714285714285714;1;1
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6;0.0;1.0;0.6666666666666666;1.0;1.0;0.0;0.7333333333333333;0.1333333333333333;0.1333333333333333;0;1
5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.6;0.8;0.0;1.0;0.6666666666666666;0.6666666666666666;1.0;1.0;0.7777777777777778;0.0555555555555555;0.1666666666666666;1;1
5.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.5714285714285714;0.0;1.0;0.6666666666666666;0.6666666666666666;1.0;1.0;0.7;0.05;0.25;1;0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.4;0.0;1.0;0.0;2.0;0.0;0.0;0.7692307692307693;0.0;0.2307692307692307;0;1
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.8;0.0;1.0;0.75;1.0;0.0;0.0;0.8888888888888888;0.0;0.1111111111111111;1;1
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.6666666666666666;0.0;0.0;0.8;0.0;0.2;0;1
5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8;0.8;0.0;1.0;0.75;0.75;0.0;0.0;0.8823529411764706;0.0;0.1176470588235294;1;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;0.8571428571428571;0.0;1.0;1.0;0.6666666666666666;0.0;1.0;0.75;0.0;0.25;0;1
5.0;0.0;2.0;0.0;1.0;0.0;1.0;0.375;1.0;0.0;1.0;1.0;0.6666666666666666;0.0;1.0;0.8148148148148148;0.0;0.1851851851851851;1;0
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.3333333333333333;1.0;0.0;1.0;0.5;1.5;0.0;0.0;0.9333333333333332;0.0;0.0666666666666666;1;0
