Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected_Resource_encoded_0;Selected_Resource_encoded_1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.625;1.0;0.0;1.0;1.25;0.75;0.0;1.0;1.0;0.0;0.0;1;0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.6666666666666666;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.75;1.25;1.0;0.0;0.0;0.0;0.0;1;0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.0;0.0;1.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4444444444444444;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.625;0.375;0.0;1;0
4.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6153846153846154;0.6923076923076923;0.0;1.0;0.8;0.8;0.0;0.0;0.75;0.25;0.0;1;0
3.0;1.0;0.0;0.0;1.0;0.0;1.0;0.7692307692307693;0.6153846153846154;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.8888888888888888;0.1111111111111111;0.0;1;0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.4375;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9;0.3333333333333333;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;0;1
1.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7727272727272727;0.45;0.0;1.0;1.2;0.8;0.0;1.0;0.9411764705882352;0.0;0.0588235294117647;0;1
1.0;3.0;2.0;0.0;1.0;0.0;1.0;0.6538461538461539;0.5416666666666666;0.0;1.0;1.2;0.8;0.0;1.0;0.9523809523809524;0.0;0.0476190476190476;0;1
2.0;2.0;2.0;0.0;1.0;0.0;1.0;0.56;0.6;0.0;1.0;0.8;0.8;0.0;0.0;0.9545454545454546;0.0454545454545454;0.0;0;1
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.4285714285714285;0.6428571428571429;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9629629629629628;0.037037037037037;0.0;0;1
