Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected_Resource_encoded_0;Selected_Resource_encoded_1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;1;1
2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5714285714285714;1.0;0.0;1.0;1.0;0.75;0.0;1.0;1.0;0.0;0.0;1;0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;1.0;0.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.6;1.0;0.0;1.0;0.75;1.0;1.0;0.0;0.6666666666666666;0.3333333333333333;0.0;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.7142857142857143;0.0;1.0;0.8;0.8;0.0;0.0;0.5;0.5;0.0;0;1
2.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5555555555555556;0.8;0.0;1.0;0.75;1.0;1.0;0.0;0.6666666666666666;0.3333333333333333;0.0;1;0
2.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7;0.6363636363636364;0.0;1.0;0.75;1.0;1.0;0.0;0.7777777777777778;0.2222222222222222;0.0;1;0
3.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7857142857142857;0.5714285714285714;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9;0.1;0.0;1;0
3.0;2.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.4375;0.0;1.0;0.75;1.25;1.0;0.0;0.7857142857142857;0.0714285714285714;0.1428571428571428;1;0
4.0;3.0;0.0;0.0;1.0;0.0;1.0;0.9375;0.2142857142857142;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;0.9230769230769232;0.0;0.0769230769230769;0;1
2.0;3.0;1.0;0.0;1.0;0.0;1.0;0.8333333333333334;0.3888888888888889;0.0;1.0;0.8;0.8;0.0;0.0;0.9333333333333332;0.0;0.0666666666666666;0;1
5.0;2.0;1.0;0.0;1.0;0.0;1.0;0.631578947368421;0.4736842105263157;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.5882352941176471;0.5;0.0;1.0;1.0;0.5;0.0;1.0;0.8823529411764706;0.0;0.1176470588235294;0;1
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.6;0.5;0.0;1.0;1.0;0.5;0.0;1.0;0.8125;0.0;0.1875;0;1
4.0;1.0;3.0;0.0;1.0;0.0;1.0;0.6923076923076923;0.6153846153846154;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;3.0;0.0;1.0;0.0;1.0;0.7333333333333333;0.3571428571428571;0.0;1.0;1.0;0.5;0.0;1.0;1.0;0.0;0.0;0;1
1.0;1.0;2.0;0.0;1.0;0.0;1.0;0.8125;0.5625;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
