Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected_Resource_encoded_0;Selected_Resource_encoded_1
5.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.0;0.0;0.0;1;1
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.0;0.0;0.0;0;1
4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4444444444444444;1.0;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6428571428571429;0.75;0.0;1.0;1.2;0.8;0.0;1.0;1.0;0.0;0.0;0;1
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4375;0.8125;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6190476190476191;0.631578947368421;0.0;1.0;1.2;0.8;0.0;1.0;0.8823529411764706;0.0;0.1176470588235294;0;1
5.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4117647058823529;0.7058823529411765;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.5;0.7222222222222222;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;1;0
2.0;2.0;1.0;0.0;1.0;0.0;1.0;0.6;0.625;0.0;1.0;0.75;1.0;1.0;0.0;0.9230769230769232;0.0;0.0769230769230769;1;0
1.0;3.0;1.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.5263157894736842;0.0;1.0;1.2;0.8;0.0;1.0;0.9375;0.0;0.0625;0;1
