Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected_Resource_encoded_0;Selected_Resource_encoded_1
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.0;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.4615384615384615;0.8;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
5.0;1.0;1.0;0.0;1.0;0.0;1.0;0.5333333333333333;0.6;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;0;1
3.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4705882352941176;0.7368421052631579;0.0;1.0;0.75;1.25;1.0;0.0;1.0;0.0;0.0;1;0
1.0;2.0;2.0;0.0;1.0;0.0;1.0;0.6190476190476191;0.6666666666666666;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
2.0;1.0;3.0;0.0;1.0;0.0;1.0;0.4545454545454545;0.7272727272727273;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
4.0;1.0;4.0;0.0;1.0;0.0;1.0;0.3703703703703703;0.7777777777777778;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
2.0;1.0;5.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.8;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
3.0;1.0;5.0;0.0;1.0;0.0;1.0;0.2333333333333333;0.875;0.0;1.0;0.75;1.25;1.0;0.0;0.9310344827586208;0.0;0.0689655172413793;1;0
1.0;2.0;5.0;0.0;1.0;0.0;1.0;0.3611111111111111;0.8055555555555556;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9375;0.0;0.0625;1;0
5.0;3.0;5.0;0.0;1.0;0.0;1.0;0.3947368421052631;0.6578947368421053;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9473684210526316;0.0;0.0526315789473684;1;0
4.0;3.0;5.0;0.0;1.0;0.0;1.0;0.4615384615384615;0.6410256410256411;0.0;1.0;0.8;0.8;0.0;0.0;1.0;0.0;0.0;0;1
3.0;3.0;5.0;0.0;1.0;0.0;1.0;0.45;0.675;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9722222222222222;0.0;0.0277777777777777;0;1
3.0;2.0;6.0;0.0;1.0;0.0;1.0;0.3809523809523809;0.725;0.0;1.0;1.25;0.75;0.0;1.0;0.9487179487179488;0.0256410256410256;0.0256410256410256;0;1
5.0;2.0;6.0;0.0;1.0;0.0;1.0;0.282051282051282;0.75;0.0;1.0;0.5;1.0;1.0;0.0;0.926829268292683;0.0;0.073170731707317;1;0
4.0;3.0;6.0;0.0;1.0;0.0;1.0;0.3414634146341463;0.7560975609756098;0.0;1.0;0.8;0.8;0.0;0.0;0.925;0.0;0.075;1;0
4.0;4.0;6.0;0.0;1.0;0.0;1.0;0.3571428571428571;0.7045454545454546;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9302325581395348;0.0;0.0697674418604651;1;0
3.0;5.0;6.0;0.0;1.0;0.0;1.0;0.4222222222222222;0.6744186046511628;0.0;1.0;1.25;0.75;0.0;1.0;0.975609756097561;0.0;0.024390243902439;0;1
3.0;5.0;7.0;0.0;1.0;0.0;1.0;0.3958333333333333;0.6956521739130435;0.0;1.0;1.25;0.75;0.0;1.0;0.9772727272727272;0.0;0.0227272727272727;0;1
1.0;4.0;8.0;0.0;1.0;0.0;1.0;0.375;0.75;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
3.0;4.0;8.0;0.0;1.0;0.0;1.0;0.3125;0.7916666666666666;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;0.9772727272727272;0.0;0.0227272727272727;0;1
4.0;3.0;9.0;0.0;1.0;0.0;1.0;0.2;0.851063829787234;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
5.0;3.0;8.0;0.0;1.0;0.0;1.0;0.2045454545454545;0.8409090909090909;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.9545454545454546;0.0454545454545454;0.0;1;0
3.0;4.0;8.0;0.0;1.0;0.0;1.0;0.3061224489795918;0.7872340425531915;0.0;1.0;1.25;0.75;0.0;1.0;0.9777777777777776;0.0222222222222222;0.0;0;1
1.0;2.0;8.0;0.0;1.0;0.0;1.0;0.2727272727272727;0.8636363636363636;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.95;0.0;0.05;1;0
1.0;3.0;8.0;0.0;1.0;0.0;1.0;0.3191489361702128;0.7755102040816326;0.0;1.0;0.8;1.2;1.0;0.0;0.9555555555555556;0.0;0.0444444444444444;1;0
1.0;3.0;7.0;0.0;1.0;0.0;1.0;0.3478260869565217;0.75;0.0;1.0;0.8;1.2;1.0;0.0;0.9767441860465116;0.0232558139534883;0.0;1;0
4.0;4.0;7.0;0.0;1.0;0.0;1.0;0.4;0.68;0.0;1.0;0.8;0.8;0.0;0.0;0.9787234042553192;0.0212765957446808;0.0;1;0
3.0;4.0;7.0;0.0;1.0;0.0;1.0;0.4423076923076923;0.64;0.0;1.0;1.25;0.75;0.0;1.0;0.9791666666666666;0.0208333333333333;0.0;0;1
2.0;4.0;8.0;0.0;1.0;0.0;1.0;0.4074074074074074;0.6666666666666666;0.0;1.0;0.8;0.8;0.0;0.0;0.9803921568627452;0.0196078431372549;0.0;0;1
4.0;4.0;9.0;0.0;1.0;0.0;1.0;0.3508771929824561;0.6949152542372882;0.0;1.0;0.6666666666666666;1.3333333333333333;1.0;0.0;0.9821428571428572;0.0178571428571428;0.0;1;0
