Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.962457337883959;0.0375426621160409;0.0;1;0
1.0;2.0;0.3095238095238095;1.0;25.0;76.0;0.373134328358209;0.8539325842696629;1.0;3.04;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9382470119521912;0.0252324037184594;0.0365205843293492;1;0
1.0;2.0;0.5384615384615384;1.0;26.0;60.0;0.5;0.8108108108108109;1.0;2.3076923076923075;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9555707450444292;0.0170881749829118;0.0273410799726589;1;0
1.0;2.0;1.0;1.0;32.0;54.0;0.6153846153846154;0.7297297297297297;1.0;1.6875;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9631688672689368;0.0090340514246004;0.0277970813064628;1;0
2.0;1.0;1.0;0.5384615384615384;38.0;48.0;0.7307692307692307;0.6486486486486487;1.0;1.263157894736842;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9667609618104668;0.0049504950495049;0.0282885431400282;1;0
2.0;2.0;1.0;0.75;44.0;58.0;0.6470588235294118;0.6444444444444445;1.0;1.318181818181818;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9472944483485594;0.0133520730850316;0.0393534785664089;1;0
1.0;0.0;1.0;0.25;56.0;39.0;0.918032786885246;0.6610169491525424;1.435897435897436;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.966639544344996;0.0130187144019528;0.0203417412530512;0;1
2.0;0.0;1.0;0.0555555555555555;54.0;11.0;0.9818181818181818;0.3793103448275862;4.909090909090909;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9670424978317432;0.0164787510841283;0.0164787510841283;0;1
1.0;0.0;1.0;0.5;50.0;17.0;0.8771929824561403;0.5483870967741935;2.9411764705882355;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9710526315789474;0.0105263157894736;0.0184210526315789;0;1
0.0;0.0;0.25;1.0;37.0;14.0;0.902439024390244;0.9333333333333332;2.642857142857143;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9854147675478578;0.0100273473108477;0.0045578851412944;0;1
1.0;0.0;1.0;0.3478260869565217;59.0;18.0;0.8805970149253731;0.4390243902439024;3.2777777777777777;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9718181818181818;0.0;0.0281818181818181;0;1
3.0;1.0;1.0;0.3235294117647059;70.0;21.0;0.8641975308641975;0.3818181818181818;3.333333333333333;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.958217270194986;0.0;0.0417827298050139;0;1
0.0;0.0;1.0;0.125;44.0;35.0;0.9777777777777776;0.813953488372093;1.2571428571428571;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9855233853006682;0.0044543429844097;0.010022271714922;0;1
0.0;0.0;0.0;1.0;36.0;16.0;0.8571428571428571;1.0;2.25;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9855595667870036;0.0072202166064981;0.0072202166064981;0;1
0.0;0.0;0.0;1.0;36.0;19.0;0.8;1.0;1.894736842105263;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9839108910891088;0.0049504950495049;0.0111386138613861;0;1
0.0;1.0;0.0;1.0;36.0;24.0;0.72;1.0;1.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9824780976220276;0.0;0.0175219023779724;0;1
1.0;0.0;1.0;0.0;51.0;34.0;1.0;0.6938775510204082;1.5;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9644322845417236;0.015047879616963;0.0205198358413132;0;1
1.0;1.0;0.9166666666666666;1.0;47.0;22.0;0.7966101694915254;0.6666666666666666;2.136363636363636;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9647577092511012;0.0014684287812041;0.0337738619676945;0;1
0.0;1.0;0.45;1.0;45.0;30.0;0.6923076923076923;0.7692307692307693;1.5;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9574780058651028;0.0;0.0425219941348973;0;1
0.0;0.0;0.25;1.0;38.0;18.0;0.8260869565217391;0.9;2.111111111111111;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9822580645161292;0.0016129032258064;0.0161290322580645;0;1
0.0;0.0;1.0;0.75;44.0;16.0;0.88;0.6666666666666666;2.75;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9756521739130436;0.0;0.0243478260869565;0;1
0.0;0.0;0.0;1.0;36.0;35.0;0.972972972972973;1.0;1.0285714285714285;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.8811881188118812;0.1138613861386138;0.0049504950495049;0;1
0.0;1.0;0.4545454545454545;1.0;41.0;21.0;0.7884615384615384;0.8076923076923077;1.9523809523809523;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.8793103448275862;0.028735632183908;0.0919540229885057;0;1
0.0;1.0;0.0;1.0;36.0;25.0;0.7058823529411765;1.0;1.44;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9074074074074074;0.0;0.0925925925925925;0;1
0.0;0.0;1.0;1.0;36.0;10.0;1.0;1.0;3.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
0.0;0.0;1.0;1.0;36.0;10.0;1.0;1.0;3.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
0.0;0.0;1.0;1.0;36.0;10.0;1.0;1.0;3.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.0;0.0;0.0;0;1
