Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;1.0;0.0;75.0;34.0;1.0;0.4657534246575342;2.2058823529411766;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9605442176870748;0.0129251700680272;0.0265306122448979;0;1
1.0;1.0;1.0;1.0;50.0;24.0;0.78125;0.631578947368421;2.083333333333333;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9587700908455624;0.0216631726065688;0.0195667365478686;1;0
1.0;0.0;1.0;0.2285714285714285;47.0;18.0;0.8545454545454545;0.3396226415094339;2.611111111111111;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9550561797752808;0.0147471910112359;0.0301966292134831;0;1
1.0;1.0;1.0;0.4137931034482758;41.0;22.0;0.7735849056603774;0.4313725490196078;1.8636363636363635;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9462290502793296;0.0251396648044692;0.0286312849162011;1;0
2.0;0.0;1.0;0.1363636363636363;56.0;16.0;0.9032258064516128;0.2666666666666666;3.5;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9470712773465068;0.0176429075511644;0.0352858151023288;1;0
0.0;0.0;1.0;0.0;38.0;34.0;1.0;0.9444444444444444;1.1176470588235294;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9909584086799276;0.0072332730560578;0.0018083182640144;0;1
0.0;1.0;0.0;1.0;36.0;40.0;0.5454545454545454;1.0;1.0;1.1111111111111112;3.272727272727273;0.9090909090909092;0.0;1.0;0.972296693476318;0.000893655049151;0.0268096514745308;0;1
0.0;2.0;0.0;1.0;36.0;54.0;0.6428571428571429;1.0;1.0;1.5;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9530685920577616;0.0228640192539109;0.0240673886883273;0;1
1.0;1.0;1.0;0.6470588235294118;53.0;45.0;0.828125;0.7258064516129032;1.1777777777777778;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9544715447154472;0.0;0.0455284552845528;0;1
2.0;0.0;1.0;0.0555555555555555;54.0;11.0;0.9818181818181818;0.3793103448275862;4.909090909090909;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9403254972875226;0.0253164556962025;0.0343580470162748;0;1
0.0;0.0;1.0;0.0;42.0;10.0;1.0;0.625;4.2;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9839034205231388;0.0040241448692152;0.0120724346076458;0;1
0.0;1.0;0.2083333333333333;1.0;41.0;58.0;0.6307692307692307;0.9206349206349206;1.0;1.4146341463414631;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9408163265306122;0.0;0.0591836734693877;0;1
0.0;2.0;0.175;1.0;43.0;50.0;0.5180722891566265;0.8771929824561403;1.0;1.162790697674419;3.272727272727273;0.9090909090909092;0.0;1.0;0.8987068965517241;0.0;0.1012931034482758;0;1
1.0;0.0;1.0;0.0526315789473684;74.0;36.0;0.9736842105263158;0.4864864864864865;2.055555555555556;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.4690265486725664;0.1769911504424778;0.3539823008849557;0;1
2.0;1.0;1.0;0.5769230769230769;62.0;25.0;0.8051948051948052;0.4901960784313725;2.48;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.3970588235294117;0.0;0.6029411764705882;0;1
0.0;0.0;1.0;0.0;42.0;10.0;1.0;0.625;4.2;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.0;0.0;1.0;0;1
