Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;24.0;42.0;1.0;1.0;1.0;1.75;0.96;1.68;0.0;0.0;0.0;0.0;0.0;1;0
1.0;5.0;0.2197802197802197;1.0;32.0;133.0;0.2601626016260163;0.869281045751634;1.0;4.15625;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
11.0;14.0;0.8461538461538461;1.0;178.0;224.0;0.4944444444444444;0.5925925925925926;1.0;1.2584269662921348;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
11.0;15.0;0.7391304347826086;1.0;177.0;221.0;0.4609375;0.5909090909090909;1.0;1.2485875706214689;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
13.0;15.0;0.9587155963302753;1.0;233.0;232.0;0.516629711751663;0.5260770975056689;1.0043103448275863;1.0;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
23.0;23.0;1.0;0.997134670487106;373.0;390.0;0.5173370319001387;0.5277401894451962;1.0;1.0455764075067024;0.96;1.68;0.0;0.0;0.9561042524005487;0.0438957475994513;0.0;1;0
24.0;23.0;1.0;0.9508196721311476;378.0;390.0;0.5206611570247934;0.5158730158730159;1.0;1.031746031746032;0.9230769230769232;3.230769230769231;1.0;0.0;0.9571045576407506;0.0428954423592493;0.0;1;0
26.0;24.0;1.0;0.8911392405063291;419.0;394.0;0.543450064850843;0.4993662864385297;1.0634517766497462;1.0;0.96;1.68;0.0;0.0;0.9663648124191462;0.0336351875808538;0.0;0;1
28.0;25.0;1.0;0.9193154034229828;433.0;390.0;0.5352286773794809;0.4881101376720901;1.1102564102564103;1.0;1.6;0.9333333333333332;0.0;1.0;0.9727385377943;0.0272614622057001;0.0;0;1
31.0;30.0;0.8900634249471459;1.0;445.0;515.0;0.4847494553376906;0.5502136752136753;1.0;1.1573033707865168;0.96;1.68;0.0;0.0;0.9889380530973452;0.0110619469026548;0.0;1;0
40.0;32.0;1.0;0.9007352941176472;568.0;532.0;0.5368620037807184;0.4944237918215613;1.0676691729323309;1.0;0.96;1.68;0.0;0.0;0.9681647940074908;0.0018726591760299;0.0299625468164794;1;0
41.0;33.0;1.0;0.8487972508591065;606.0;536.0;0.5509090909090909;0.479427549194991;1.1305970149253732;1.0;0.96;1.68;0.0;0.0;0.9430324276950044;0.0;0.0569675723049956;1;0
42.0;35.0;1.0;0.8779264214046822;610.0;567.0;0.5374449339207048;0.486695278969957;1.0758377425044092;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;0.9516949152542372;0.0;0.0483050847457627;1;0
43.0;36.0;1.0;0.9065573770491804;622.0;595.0;0.5293617021276595;0.4937759336099585;1.0453781512605045;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;0.9532786885245902;0.0;0.0467213114754098;1;0
48.0;38.0;1.0;0.8608695652173913;714.0;636.0;0.5458715596330275;0.4796380090497738;1.1226415094339623;1.0;0.96;1.68;0.0;0.0;0.9582089552238806;0.0097014925373134;0.0320895522388059;1;0
49.0;39.0;1.0;0.8628005657708628;719.0;652.0;0.5410082768999247;0.4797645327446652;1.102760736196319;1.0;0.9230769230769232;3.230769230769231;1.0;0.0;0.959213401310998;0.009468317552804;0.0313182811361981;1;0
