Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;1.0;0.0;60.0;34.0;1.0;0.5862068965517241;1.7647058823529411;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.980700500357398;0.0021443888491779;0.0171551107934238;0;1
2.0;1.0;0.6666666666666666;1.0;56.0;40.0;0.6511627906976745;0.6666666666666666;1.4;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9658469945355193;0.0;0.0341530054644808;0;1
1.0;2.0;0.375;1.0;48.0;42.0;0.6;0.7777777777777778;1.1428571428571428;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.969486823855756;0.0;0.0305131761442441;1;0
1.0;0.0;1.0;0.2;32.0;14.0;0.8888888888888888;0.4117647058823529;2.2857142857142856;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9710467706013364;0.0111358574610244;0.0178173719376391;1;0
2.0;1.0;0.9629629629629628;1.0;38.0;61.0;0.5846153846153846;0.7011494252873564;1.0;1.605263157894737;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9473684210526316;0.0138888888888888;0.0387426900584795;1;0
3.0;1.0;1.0;0.7105263157894737;50.0;61.0;0.6493506493506493;0.6161616161616161;1.0;1.22;0.9230769230769232;2.6153846153846154;1.0;0.0;0.9391304347826088;0.0137681159420289;0.0471014492753623;1;0
0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9950576606260296;0.0049423393739703;0.0;0;1
0.0;1.0;0.0;1.0;36.0;40.0;0.5454545454545454;1.0;1.0;1.1111111111111112;3.272727272727273;0.9090909090909092;0.0;1.0;0.952076677316294;0.0;0.047923322683706;1;0
1.0;1.0;1.0;0.7857142857142857;40.0;32.0;0.6451612903225806;0.5333333333333333;1.25;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.9215070643642072;0.0;0.0784929356357927;1;0
2.0;1.0;1.0;0.4857142857142857;47.0;27.0;0.734375;0.4354838709677419;1.7407407407407407;1.0;1.0909090909090908;0.9090909090909092;1.0;1.0;0.915032679738562;0.0;0.0849673202614379;0;1
1.0;0.0;1.0;0.0909090909090909;58.0;36.0;0.9666666666666668;0.6206896551724138;1.6111111111111112;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.8868421052631579;0.05;0.0631578947368421;0;1
0.0;1.0;0.125;1.0;38.0;26.0;0.7037037037037037;0.9285714285714286;1.4615384615384617;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.8814589665653495;0.0638297872340425;0.0547112462006079;0;1
0.0;0.0;0.5;1.0;39.0;16.0;0.8666666666666667;0.8421052631578947;2.4375;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9471698113207548;0.0188679245283018;0.0339622641509433;0;1
0.0;0.0;0.0;1.0;36.0;35.0;0.972972972972973;1.0;1.0285714285714285;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9047619047619048;0.0833333333333333;0.0119047619047619;0;1
0.0;1.0;0.0;1.0;36.0;41.0;0.5373134328358209;1.0;1.0;1.1388888888888888;3.272727272727273;0.9090909090909092;0.0;1.0;0.6990291262135923;0.0;0.3009708737864077;0;1
