Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0909090909090909;58.0;36.0;0.9666666666666668;0.6206896551724138;1.6111111111111112;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9496449322143318;0.0348612007746933;0.0154938670109748;0;1
1.0;1.0;0.5333333333333333;1.0;52.0;40.0;0.6341463414634146;0.7142857142857143;1.3;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9412903225806452;0.0290322580645161;0.0296774193548387;0;1
1.0;0.0;1.0;0.4090909090909091;58.0;19.0;0.8656716417910447;0.4634146341463415;3.0526315789473686;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9609321453050036;0.0178204249485949;0.0212474297464016;0;1
1.0;1.0;1.0;0.8333333333333334;54.0;25.0;0.782608695652174;0.5813953488372093;2.16;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9640387275242048;0.0131396957123098;0.0228215767634854;0;1
1.0;1.0;1.0;0.3548387096774194;67.0;21.0;0.8589743589743589;0.4038461538461538;3.1904761904761907;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9500351864883884;0.0204081632653061;0.0295566502463054;0;1
1.0;1.0;1.0;0.6818181818181818;58.0;25.0;0.7945205479452054;0.5319148936170213;2.32;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9557142857142856;0.0178571428571428;0.0264285714285714;0;1
1.0;1.0;0.4782608695652174;1.0;47.0;57.0;0.6714285714285714;0.8382352941176471;1.0;1.2127659574468086;1.0285714285714285;0.9714285714285714;0.0;0.0;0.972972972972973;0.0;0.027027027027027;0;1
2.0;0.0;1.0;0.2631578947368421;55.0;39.0;0.9166666666666666;0.6724137931034483;1.4102564102564104;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9576271186440678;0.0133171912832929;0.0290556900726392;1;0
0.0;0.0;1.0;0.0;42.0;34.0;1.0;0.85;1.2352941176470589;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9862385321100916;0.0;0.0137614678899082;0;1
1.0;0.0;1.0;0.2692307692307692;62.0;41.0;0.8985507246376812;0.6119402985074627;1.5121951219512195;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.8962264150943396;0.0;0.1037735849056603;0;1
0.0;0.0;0.0;1.0;36.0;19.0;0.8;1.0;1.894736842105263;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.8947368421052632;0.0657894736842105;0.0394736842105263;0;1
0.0;0.0;1.0;0.5555555555555556;45.0;15.0;0.9;0.625;3.0;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9171270718232044;0.005524861878453;0.0773480662983425;0;1
0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;1.0;0.0;0.0;1;0
