Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;22.0;0.7368421052631579;0.75;0.7619047619047619;1.0;1.0;1.0714285714285714;1.1428571428571428;1.5714285714285714;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.6743421052631579;0.28618421052631576;0.01644736842105263;0.003289473684210526;0.019736842105263157;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.15384615384615385;4.0;15.0;29.0;19.0;0.21052631578947367;0.5;0.9354838709677419;0.59375;1.0;3.75;7.25;4.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6625386996904025;0.2724458204334365;0.04643962848297214;0.0;0.018575851393188854;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;22.0;7.0;0.7;0.7142857142857143;1.0;0.5384615384615384;2.0;2.142857142857143;3.142857142857143;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7223796033994334;0.24929178470254956;0.0169971671388102;0.0028328611898017;0.0084985835694051;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;1.0;14.0;15.0;8.0;20.0;0.7368421052631579;0.75;0.7272727272727273;0.9090909090909091;1.75;1.875;1.0;2.5;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.6804407713498623;0.2975206611570248;0.013774104683195593;0.0;0.008264462809917356;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;20.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.0;1.0714285714285714;1.4285714285714286;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.6809651474530831;0.2949061662198391;0.010723860589812333;0.013404825737265416;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.6446700507614214;0.3248730964467005;0.01015228426395939;0.0;0.02030456852791878;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.25;0.0;1.0;0.0;8.0;15.0;32.0;17.0;0.3333333333333333;0.42857142857142855;0.8888888888888888;0.4594594594594595;1.0;1.875;4.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6195121951219512;0.3121951219512195;0.04878048780487805;0.0;0.01951219512195122;1;0;0;0
4.0;0.0;0.0;1.0;0.0;0.1111111111111111;0.0;1.0;0.0;5.0;15.0;25.0;17.0;0.35714285714285715;0.6;0.9615384615384616;0.6296296296296297;1.0;3.0;5.0;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6901041666666666;0.2786458333333333;0.026041666666666668;0.0026041666666666665;0.0026041666666666665;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.5;0.0;4.0;17.0;22.0;17.0;0.18181818181818182;0.7391304347826086;0.6470588235294118;0.4857142857142857;1.0;4.25;5.5;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6963855421686747;0.236144578313253;0.043373493975903614;0.004819277108433735;0.01927710843373494;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.0;1.3571428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.6808510638297872;0.29550827423167847;0.009456264775413711;0.004728132387706856;0.009456264775413711;0;0;1;0
