Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;1.0;1.0;0.0;0.0;1.0;0.7857142857142857;0.0;0.0;18.0;26.0;16.0;7.0;0.6206896551724138;0.65;0.3902439024390244;0.21875;2.5714285714285716;3.7142857142857144;2.2857142857142856;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8663366336633663;0.0891089108910891;0.041254125412541254;0.0;0.0033003300330033004;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.4;1.0;0.0;0.0;16.0;10.0;16.0;17.0;0.7619047619047619;0.8333333333333334;0.6956521739130435;0.7083333333333334;1.6;1.0;1.6;1.7;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8895612708018155;0.09379727685325265;0.01059001512859304;0.0030257186081694403;0.0030257186081694403;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;26.0;7.0;0.2857142857142857;0.6;1.0;0.4117647058823529;1.0;3.75;6.5;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.873758865248227;0.10780141843971631;0.014184397163120567;0.00425531914893617;0.0;1;0;0;0
1.0;0.0;0.0;1.0;0.0;0.25;0.0;1.0;0.0;6.0;15.0;24.0;7.0;0.42857142857142855;0.6;0.9230769230769231;0.4117647058823529;1.0;2.5;4.0;1.1666666666666667;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8830985915492958;0.09859154929577464;0.014084507042253521;0.0014084507042253522;0.0028169014084507044;1;0;0;0
2.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;18.0;5.0;12.0;17.0;0.75;0.3333333333333333;0.75;0.6296296296296297;3.6;1.0;2.4;3.4;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8872282608695652;0.08695652173913043;0.01358695652173913;0.0;0.012228260869565218;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9406207827260459;0.05398110661268556;0.0;0.004048582995951417;0.001349527665317139;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9084065244667503;0.08030112923462986;0.0;0.0;0.011292346298619825;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882353;0.9444444444444444;1.0;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9152148664343787;0.07549361207897794;0.0011614401858304297;0.0011614401858304297;0.006968641114982578;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;23.0;0.7;0.7142857142857143;0.7272727272727273;1.0;1.0;1.0714285714285714;1.1428571428571428;1.6428571428571428;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9206730769230769;0.07211538461538461;0.007211538461538462;0.0;0.0;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.375;4.0;15.0;32.0;23.0;0.15384615384615385;0.40540540540540543;0.8421052631578947;0.5897435897435898;1.0;3.75;8.0;5.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9033018867924528;0.07075471698113207;0.025943396226415096;0.0;0.0;1;0;0;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.16666666666666666;14.0;15.0;28.0;19.0;0.5;0.5172413793103449;0.9333333333333333;0.6129032258064516;1.0;1.0714285714285714;2.0;1.3571428571428572;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9243902439024391;0.05853658536585366;0.01707317073170732;0.0;0.0;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;8.0;15.0;18.0;17.0;0.8;0.7142857142857143;0.8181818181818182;0.7391304347826086;1.0;1.875;2.25;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9341772151898734;0.05063291139240506;0.007594936708860759;0.0;0.007594936708860759;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9530026109660574;0.03655352480417755;0.005221932114882507;0.0026109660574412533;0.0026109660574412533;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;5.0;17.0;16.0;17.0;0.7142857142857143;0.9444444444444444;0.8421052631578947;0.85;1.0;3.4;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9564068692206077;0.026420079260237782;0.003963011889035667;0.001321003963011889;0.011889035667107;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9288486416558862;0.04398447606727038;0.00258732212160414;0.00646830530401035;0.018111254851228976;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9145077720207254;0.06347150259067358;0.0;0.0012953367875647669;0.02072538860103627;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;16.0;17.0;0.8;1.0;0.9411764705882353;0.9444444444444444;1.0;4.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.916010498687664;0.06692913385826772;0.0013123359580052493;0.0;0.015748031496062992;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9324137931034483;0.06206896551724138;0.0;0.0;0.005517241379310344;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;11.0;0.7777777777777778;0.7894736842105263;0.8;1.0;1.2727272727272727;1.3636363636363635;1.4545454545454546;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9436619718309859;0.05070422535211268;0.005633802816901409;0.0;0.0;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.21428571428571427;14.0;29.0;6.0;20.0;0.45161290322580644;0.90625;0.2608695652173913;0.5882352941176471;2.3333333333333335;4.833333333333333;1.0;3.3333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9175824175824175;0.059065934065934064;0.023351648351648352;0.0;0.0;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;18.0;9.0;16.0;7.0;0.8181818181818182;0.6923076923076923;0.6666666666666666;0.4666666666666667;2.5714285714285716;1.2857142857142858;2.2857142857142856;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9062937062937063;0.07272727272727272;0.011188811188811189;0.0;0.009790209790209791;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.5;0.5;0.0;1.0;17.0;8.0;16.0;13.0;0.6538461538461539;0.47058823529411764;0.5714285714285714;0.6842105263157895;2.125;1.0;2.0;1.625;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.906030855539972;0.06872370266479663;0.016830294530154277;0.0;0.008415147265077139;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;14.0;9.0;16.0;9.0;0.7;0.8181818181818182;0.7272727272727273;0.6923076923076923;1.5555555555555556;1.0;1.7777777777777777;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8985915492957747;0.08169014084507042;0.008450704225352112;0.008450704225352112;0.0028169014084507044;0;0;0;1
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9196428571428571;0.06398809523809523;0.0;0.004464285714285714;0.011904761904761904;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;6.0;17.0;0.8;1.0;0.8571428571428571;0.9444444444444444;1.0;4.0;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.941358024691358;0.04938271604938271;0.0015432098765432098;0.0;0.007716049382716049;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;1.0;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9154078549848943;0.07250755287009064;0.0030211480362537764;0.004531722054380665;0.004531722054380665;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9592169657422512;0.03425774877650897;0.0;0.0016313213703099511;0.004893964110929853;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;28.0;6.0;17.0;0.23529411764705882;1.0;0.3157894736842105;0.5666666666666667;1.0;7.0;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9419354838709677;0.025806451612903226;0.020967741935483872;0.0;0.01129032258064516;1;0;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;10.0;16.0;17.0;0.7368421052631579;1.0;0.7619047619047619;0.7727272727272727;1.4;1.0;1.6;1.7;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9131832797427653;0.07877813504823152;0.008038585209003215;0.0;0.0;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;23.0;16.0;17.0;0.6363636363636364;1.0;0.6666666666666666;0.68;1.0;1.6428571428571428;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9111470113085622;0.06946688206785137;0.012924071082390954;0.0;0.006462035541195477;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.2727272727272727;1.0;0.0;4.0;18.0;27.0;17.0;0.2222222222222222;0.6206896551724138;0.9;0.5483870967741935;1.0;4.5;6.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8935483870967742;0.08064516129032258;0.02258064516129032;0.0032258064516129032;0.0;1;0;0;0
1.0;0.0;0.0;1.0;0.0;0.125;0.0;1.0;0.0;15.0;5.0;24.0;17.0;0.6521739130434783;0.35714285714285715;0.96;0.6538461538461539;3.0;1.0;4.8;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8824476650563607;0.08856682769726248;0.014492753623188406;0.0;0.014492753623188406;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9185441941074524;0.0658578856152513;0.0;0.005199306759098787;0.010398613518197574;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;5.0;16.0;17.0;1.0;0.625;0.8421052631578947;0.85;3.4;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9010238907849829;0.07679180887372014;0.005119453924914676;0.0034129692832764505;0.013651877133105802;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;7.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;2.0;1.0;2.2857142857142856;2.4285714285714284;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9109947643979057;0.06282722513089005;0.0034904013961605585;0.0;0.02268760907504363;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;5.0;16.0;17.0;1.0;0.4166666666666667;0.6956521739130435;0.7083333333333334;2.2;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8639455782312925;0.09863945578231292;0.011904761904761904;0.0;0.025510204081632654;0;1;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;0.0;20.0;19.0;16.0;17.0;0.8333333333333334;0.76;0.6153846153846154;0.6296296296296297;1.25;1.1875;1.0;1.0625;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8664383561643836;0.09417808219178082;0.017123287671232876;0.0;0.02226027397260274;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;28.0;0.26666666666666666;0.3125;0.5925925925925926;1.0;1.0;1.25;4.0;7.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8774422735346359;0.0905861456483126;0.019538188277087035;0.003552397868561279;0.008880994671403197;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.125;0.0;0.0;1.0;5.0;5.0;16.0;25.0;0.38461538461538464;0.35714285714285715;0.64;0.9615384615384616;1.0;1.0;3.2;5.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8729874776386404;0.1001788908765653;0.016100178890876567;0.0017889087656529517;0.008944543828264758;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9108527131782945;0.07945736434108527;0.0;0.005813953488372093;0.003875968992248062;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;5.0;16.0;17.0;1.0;0.625;0.8421052631578947;0.85;1.4;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9069767441860465;0.07364341085271318;0.005813953488372093;0.003875968992248062;0.009689922480620155;1;0;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;5.0;16.0;17.0;1.0;0.45454545454545453;0.7272727272727273;0.7391304347826086;2.0;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.91015625;0.068359375;0.01171875;0.001953125;0.0078125;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.892;0.108;0.0;0.0;0.0;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9125;0.0875;0.0;0.0;0.0;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;32.0;17.0;0.2;0.23809523809523808;1.0;0.5151515151515151;1.0;1.25;8.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8830645161290323;0.0846774193548387;0.03225806451612903;0.0;0.0;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9106753812636166;0.08496732026143791;0.0;0.0;0.004357298474945534;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;18.0;17.0;0.875;0.8823529411764706;1.0;0.8947368421052632;1.0;1.0714285714285714;1.2857142857142858;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9213483146067416;0.060674157303370786;0.0044943820224719105;0.0;0.01348314606741573;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9061784897025171;0.06636155606407322;0.016018306636155607;0.0;0.011441647597254004;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.2727272727272727;1.0;0.0;0.0;17.0;26.0;16.0;7.0;0.6071428571428571;0.896551724137931;0.5333333333333333;0.3333333333333333;2.4285714285714284;3.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9150943396226415;0.049528301886792456;0.0330188679245283;0.0;0.0023584905660377358;0;0;0;1
5.0;0.0;1.0;0.0;0.0;0.2;1.0;0.0;0.6;6.0;15.0;16.0;23.0;0.2727272727272727;0.6521739130434783;0.47058823529411764;0.6571428571428571;1.0;2.5;2.6666666666666665;3.8333333333333335;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9125295508274232;0.04491725768321513;0.0425531914893617;0.0;0.0;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;16.0;7.0;0.9333333333333333;1.0;0.9411764705882353;0.875;2.0;2.2857142857142856;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8741092636579573;0.1021377672209026;0.0023752969121140144;0.004750593824228029;0.0166270783847981;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;21.0;0.5;0.5555555555555556;0.8;1.0;1.0;1.25;4.0;5.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8598574821852731;0.08788598574821853;0.009501187648456057;0.004750593824228029;0.03800475059382423;0;1;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8711340206185567;0.1134020618556701;0.0;0.0;0.015463917525773196;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;17.0;15.0;6.0;17.0;1.0;0.8333333333333334;0.6666666666666666;0.85;2.8333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.875;0.10677083333333333;0.0078125;0.0;0.010416666666666666;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8784530386740331;0.1132596685082873;0.0;0.0027624309392265192;0.0055248618784530384;0;0;0;1
5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;32.0;0.21052631578947367;0.25;0.5161290322580645;1.0;1.0;1.25;4.0;8.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8418230563002681;0.0938337801608579;0.040214477211796246;0.0;0.024128686327077747;1;0;0;0
2.0;0.0;0.0;0.0;1.0;0.08333333333333333;0.0;0.0;1.0;15.0;15.0;6.0;29.0;0.5555555555555556;0.5357142857142857;0.3157894736842105;0.9666666666666667;2.5;2.5;1.0;4.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8392370572207084;0.10899182561307902;0.035422343324250684;0.0;0.01634877384196185;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;1.0;14.0;15.0;17.0;14.0;0.6363636363636364;0.6521739130434783;0.7083333333333334;0.9333333333333333;1.0;1.0714285714285714;1.2142857142857142;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8975903614457831;0.07530120481927711;0.024096385542168676;0.0;0.0030120481927710845;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2727272727272727;4.0;26.0;16.0;20.0;0.2222222222222222;0.896551724137931;0.5333333333333333;0.6451612903225806;1.0;6.5;4.0;5.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9090909090909091;0.0438871473354232;0.0438871473354232;0.003134796238244514;0.0;1;0;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;21.0;6.0;17.0;0.7;1.0;0.5;0.7391304347826086;2.3333333333333335;3.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9003215434083601;0.05787781350482315;0.01929260450160772;0.01607717041800643;0.006430868167202572;0;0;1;0
