Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8423236514522822;0.1078838174273859;0.04564315352697095;0.004149377593360996;0.0;1;0
5.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8262548262548263;0.13127413127413126;0.02702702702702703;0.0;0.015444015444015444;0;1
1.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8535564853556485;0.08786610878661087;0.03765690376569038;0.0;0.02092050209205021;1;0
2.0;1.0;1.0;1.0;0.5;20.0;15.0;0.8;0.6;1.3333333333333333;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8192771084337349;0.08433734939759036;0.03614457831325301;0.0;0.060240963855421686;0;1
1.0;0.0;1.0;0.375;1.0;9.0;18.0;0.5294117647058824;0.8571428571428571;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8687258687258688;0.08108108108108109;0.007722007722007722;0.0;0.04247104247104247;1;0
2.0;0.0;0.0;1.0;0.75;14.0;7.0;0.8235294117647058;0.6363636363636364;2.0;1.0;2.0;0.8;0.0;1.0;0.8303249097472925;0.1299638989169675;0.0;0.01444043321299639;0.02527075812274368;0;1
1.0;0.0;1.0;0.4;1.0;8.0;15.0;0.6153846153846154;0.8823529411764706;1.0;1.875;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8014184397163121;0.1702127659574468;0.0;0.0035460992907801418;0.024822695035460994;1;0
5.0;0.0;0.0;1.0;0.5;16.0;13.0;0.8421052631578947;0.6842105263157895;1.2307692307692308;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8043478260869565;0.15217391304347827;0.010869565217391304;0.0;0.03260869565217391;1;0
2.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.7714285714285715;0.14285714285714285;0.05714285714285714;0.0;0.02857142857142857;0;1
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7966101694915254;0.1864406779661017;0.01694915254237288;0.0;0.0;1;0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7333333333333333;0.23666666666666666;0.01;0.02;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.7694805194805194;0.19155844155844157;0.00974025974025974;0.00974025974025974;0.01948051948051948;0;1
5.0;0.0;2.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7596153846153846;0.1891025641025641;0.009615384615384616;0.009615384615384616;0.03205128205128205;1;0
3.0;0.0;1.0;0.3333333333333333;1.0;12.0;10.0;0.6666666666666666;0.8333333333333334;1.2;1.0;2.0;0.8;0.0;1.0;0.8013698630136986;0.16095890410958905;0.0;0.010273972602739725;0.0273972602739726;1;0
3.0;1.0;0.0;1.0;0.25;14.0;6.0;0.875;0.42857142857142855;2.3333333333333335;1.0;1.2;0.8;1.0;1.0;0.7830508474576271;0.1694915254237288;0.013559322033898305;0.0;0.03389830508474576;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7307692307692307;0.2467948717948718;0.022435897435897436;0.0;0.0;1;0
1.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.723404255319149;0.2553191489361702;0.0060790273556231;0.0;0.015197568389057751;0;1
1.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7378917378917379;0.21937321937321938;0.02564102564102564;0.008547008547008548;0.008547008547008548;0;1
5.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7188328912466844;0.2546419098143236;0.013262599469496022;0.005305039787798408;0.007957559681697613;1;0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.7377049180327869;0.23770491803278687;0.00546448087431694;0.0;0.01912568306010929;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7855072463768116;0.19130434782608696;0.02318840579710145;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8211143695014663;0.15249266862170088;0.017595307917888565;0.008797653958944282;0.0;0;1
5.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8104956268221575;0.14285714285714285;0.014577259475218658;0.0058309037900874635;0.026239067055393587;1;0
4.0;0.0;1.0;0.5;1.0;13.0;10.0;0.6842105263157895;0.7692307692307693;1.3;1.0;2.0;0.8;0.0;1.0;0.7838616714697406;0.12103746397694524;0.069164265129683;0.0;0.025936599423631124;0;1
4.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7942857142857143;0.16857142857142857;0.02857142857142857;0.0;0.008571428571428572;0;1
4.0;0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8198198198198198;0.17417417417417416;0.0;0.0;0.006006006006006006;0;1
5.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8298507462686567;0.12835820895522387;0.029850746268656716;0.008955223880597015;0.0029850746268656717;1;0
4.0;1.0;0.0;1.0;0.1;20.0;5.0;0.9523809523809523;0.3333333333333333;4.0;1.0;2.0;0.8;0.0;1.0;0.8057971014492754;0.1246376811594203;0.028985507246376812;0.008695652173913044;0.03188405797101449;0;1
5.0;0.0;0.0;1.0;0.5;8.0;11.0;0.8888888888888888;0.8461538461538461;1.0;1.375;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8028169014084507;0.1295774647887324;0.059154929577464786;0.0;0.008450704225352112;1;0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8164251207729468;0.1570048309178744;0.026570048309178744;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8076923076923077;0.14903846153846154;0.021634615384615384;0.0;0.021634615384615384;1;0
2.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8121827411167513;0.15228426395939088;0.027918781725888325;0.005076142131979695;0.0025380710659898475;1;0
3.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.785;0.165;0.0275;0.005;0.0175;0;1
2.0;0.0;0.0;1.0;0.25;10.0;11.0;0.9090909090909091;0.7333333333333333;1.0;1.1;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8241206030150754;0.14321608040201006;0.020100502512562814;0.0;0.01256281407035176;0;1
1.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8188585607940446;0.14392059553349876;0.017369727047146403;0.01488833746898263;0.004962779156327543;1;0
2.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8286445012787724;0.12531969309462915;0.020460358056265986;0.0076726342710997444;0.017902813299232736;0;1
1.0;0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7975903614457831;0.17349397590361446;0.021686746987951807;0.0;0.007228915662650603;0;1
1.0;0.0;1.0;0.2222222222222222;1.0;8.0;13.0;0.47058823529411764;0.8666666666666667;1.0;1.625;1.2;0.8;1.0;1.0;0.7852028639618138;0.16467780429594273;0.016706443914081145;0.007159904534606206;0.026252983293556086;1;0
1.0;0.0;1.0;0.8;1.0;10.0;9.0;0.6666666666666666;0.6923076923076923;1.1111111111111112;1.0;1.2;0.8;1.0;1.0;0.7759815242494227;0.18937644341801385;0.006928406466512702;0.006928406466512702;0.020785219399538105;0;1
1.0;0.0;1.0;0.0;1.0;6.0;9.0;0.5454545454545454;1.0;1.0;1.5;1.2;0.8;1.0;1.0;0.8066825775656324;0.16706443914081145;0.0;0.014319809069212411;0.011933174224343675;1;0
1.0;0.0;0.0;1.0;0.5;8.0;5.0;0.8888888888888888;0.7142857142857143;1.6;1.0;1.2;0.8;1.0;1.0;0.815347721822542;0.17266187050359713;0.004796163069544364;0.0;0.007194244604316547;1;0
2.0;1.0;0.0;1.0;0.125;18.0;11.0;0.9473684210526315;0.5789473684210527;1.6363636363636365;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8037825059101655;0.1702127659574468;0.004728132387706856;0.0;0.02127659574468085;0;1
2.0;0.0;0.0;0.25;1.0;11.0;8.0;0.7333333333333333;0.8888888888888888;1.375;1.0;2.0;0.8;0.0;1.0;0.815845824411135;0.15203426124197003;0.014989293361884369;0.006423982869379015;0.010706638115631691;0;1
1.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8215859030837004;0.15638766519823788;0.006607929515418502;0.006607929515418502;0.00881057268722467;1;0
2.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8021978021978022;0.17582417582417584;0.01098901098901099;0.006593406593406593;0.004395604395604396;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8380281690140845;0.1596244131455399;0.002347417840375587;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8214285714285714;0.15;0.02857142857142857;0.0;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8222222222222222;0.1654320987654321;0.012345679012345678;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8324468085106383;0.15159574468085107;0.0026595744680851063;0.013297872340425532;0.0;1;0
3.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.7953367875647669;0.17875647668393782;0.0;0.007772020725388601;0.018134715025906734;0;1
5.0;0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7349397590361446;0.20240963855421687;0.03614457831325301;0.004819277108433735;0.021686746987951807;1;0
3.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.7531486146095718;0.1889168765743073;0.03526448362720403;0.0;0.022670025188916875;0;1
5.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8073654390934845;0.1529745042492918;0.025495750708215296;0.0084985835694051;0.0056657223796034;1;0
3.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8244047619047619;0.16071428571428573;0.002976190476190476;0.0;0.011904761904761904;0;1
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7994011976047904;0.20059880239520958;0.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7771260997067448;0.187683284457478;0.026392961876832845;0.0;0.008797653958944282;1;0
3.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.8344594594594594;0.125;0.037162162162162164;0.0;0.0033783783783783786;0;1
3.0;0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.7852564102564102;0.15705128205128205;0.04807692307692308;0.0;0.009615384615384616;1;0
3.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8458646616541353;0.14661654135338345;0.0;0.007518796992481203;0.0;0;1
3.0;0.0;0.0;0.0;1.0;6.0;5.0;0.8571428571428571;1.0;1.2;1.0;1.2;0.8;1.0;1.0;0.8725099601593626;0.11952191235059761;0.0;0.00398406374501992;0.00398406374501992;1;0
2.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8333333333333334;0.09302325581395349;0.05813953488372093;0.0;0.015503875968992248;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7842323651452282;0.1825726141078838;0.03319502074688797;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.8232558139534883;0.12093023255813953;0.004651162790697674;0.03255813953488372;0.018604651162790697;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7824074074074074;0.12037037037037036;0.0787037037037037;0.018518518518518517;0.0;0;1
5.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7399103139013453;0.17040358744394618;0.06278026905829596;0.017937219730941704;0.008968609865470852;1;0
4.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7318181818181818;0.19090909090909092;0.05454545454545454;0.004545454545454545;0.01818181818181818;1;0
2.0;1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.7201834862385321;0.1651376146788991;0.05963302752293578;0.0;0.05504587155963303;0;1
5.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.698019801980198;0.18811881188118812;0.07920792079207921;0.01485148514851485;0.019801980198019802;1;0
2.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.7189189189189189;0.16216216216216217;0.05405405405405406;0.010810810810810811;0.05405405405405406;0;1
1.0;1.0;0.0;1.0;0.14285714285714285;17.0;11.0;0.9444444444444444;0.6111111111111112;1.5454545454545454;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7055555555555556;0.19444444444444445;0.05555555555555555;0.0;0.044444444444444446;0;1
2.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6607142857142857;0.25595238095238093;0.047619047619047616;0.017857142857142856;0.017857142857142856;1;0
1.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.64375;0.26875;0.05;0.0;0.0375;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.5902777777777778;0.3611111111111111;0.027777777777777776;0.020833333333333332;0.0;0;1
4.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.551948051948052;0.33766233766233766;0.025974025974025976;0.01948051948051948;0.06493506493506493;1;0
4.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6209677419354839;0.3225806451612903;0.008064516129032258;0.0;0.04838709677419355;1;0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.5929203539823009;0.34513274336283184;0.0;0.0;0.061946902654867256;0;1
4.0;0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.52;0.384;0.0;0.024;0.072;1;0
1.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.4789915966386555;0.42857142857142855;0.025210084033613446;0.0;0.06722689075630252;0;1
4.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5421686746987951;0.39759036144578314;0.03614457831325301;0.0;0.024096385542168676;1;0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.524390243902439;0.36585365853658536;0.024390243902439025;0.0;0.08536585365853659;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3670886075949367;0.569620253164557;0.06329113924050633;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3230769230769231;0.6153846153846154;0.06153846153846154;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.3137254901960784;0.5490196078431373;0.0784313725490196;0.058823529411764705;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.23076923076923078;0.6730769230769231;0.09615384615384616;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.25925925925925924;0.7407407407407407;0.0;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.15384615384615385;0.46153846153846156;0.38461538461538464;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.4375;0.375;0.1875;0.0;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.6;0.4;0.0;0.0;1;0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0
