Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7231404958677686;0.256198347107438;0.02066115702479339;0.0;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7242524916943521;0.21926910299003322;0.04983388704318937;0.006644518272425249;0.0;0;1
1.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7386759581881533;0.1986062717770035;0.04878048780487805;0.010452961672473868;0.003484320557491289;1;0
1.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7640449438202247;0.20599250936329588;0.02247191011235955;0.0;0.00749063670411985;1;0
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.708029197080292;0.2591240875912409;0.021897810218978103;0.0;0.010948905109489052;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6816608996539792;0.28027681660899656;0.03806228373702422;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6689895470383276;0.27177700348432055;0.041811846689895474;0.0;0.017421602787456445;0;1
2.0;0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.6885245901639344;0.28524590163934427;0.013114754098360656;0.0;0.013114754098360656;1;0
4.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6875;0.3;0.0;0.009375;0.003125;0;1
2.0;0.0;1.0;0.1;1.0;7.0;20.0;0.4117647058823529;0.9523809523809523;1.0;2.857142857142857;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6666666666666666;0.2909090909090909;0.0;0.00909090909090909;0.03333333333333333;1;0
4.0;0.0;1.0;0.5;1.0;13.0;10.0;0.6842105263157895;0.7692307692307693;1.3;1.0;2.0;0.8;0.0;1.0;0.6909620991253644;0.27988338192419826;0.0029154518950437317;0.0;0.026239067055393587;1;0
4.0;1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.36363636363636365;3.25;1.0;1.2;0.8;1.0;1.0;0.6965174129353234;0.22885572139303484;0.05721393034825871;0.0;0.017412935323383085;0;1
4.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7397260273972602;0.23835616438356164;0.021917808219178082;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7247191011235955;0.25280898876404495;0.014044943820224719;0.008426966292134831;0.0;1;0
5.0;1.0;0.0;1.0;0.0;15.0;10.0;1.0;0.5263157894736842;1.5;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7071823204419889;0.24033149171270718;0.011049723756906077;0.016574585635359115;0.024861878453038673;1;0
4.0;1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.7381615598885793;0.21727019498607242;0.002785515320334262;0.008356545961002786;0.033426183844011144;0;1
5.0;1.0;0.0;1.0;0.0;14.0;10.0;1.0;0.5555555555555556;1.4;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7728613569321534;0.19469026548672566;0.0058997050147492625;0.0029498525073746312;0.02359882005899705;0;1
5.0;0.0;1.0;0.75;1.0;12.0;12.0;0.6;0.6666666666666666;1.0;1.0;1.2;0.8;1.0;1.0;0.7398373983739838;0.21138211382113822;0.01084010840108401;0.0;0.037940379403794036;1;0
5.0;1.0;0.0;1.0;0.42857142857142855;13.0;7.0;0.8125;0.5;1.8571428571428572;1.0;1.2;0.8;1.0;1.0;0.7288557213930348;0.21641791044776118;0.022388059701492536;0.007462686567164179;0.024875621890547265;0;1
5.0;0.0;0.0;1.0;1.0;9.0;7.0;0.75;0.7;1.2857142857142858;1.0;1.2;0.8;1.0;1.0;0.7816377171215881;0.18610421836228289;0.017369727047146403;0.0;0.01488833746898263;0;1
5.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8262806236080178;0.16703786191536749;0.0022271714922048997;0.004454342984409799;0.0;0;1
