Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9639097744360903;0.03007518796992481;0.006015037593984963;0.0;0.0;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.4;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9603960396039604;0.02545968882602546;0.009900990099009901;0.004243281471004243;0.0;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;16.0;17.0;0.4;1.0;0.7272727272727273;0.7391304347826086;1.0;5.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9208173690932312;0.05363984674329502;0.007662835249042145;0.002554278416347382;0.01532567049808429;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;0.0;6.0;19.0;16.0;17.0;0.6;0.9047619047619048;0.7272727272727273;0.7391304347826086;1.0;3.1666666666666665;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9368811881188119;0.04579207920792079;0.007425742574257425;0.0;0.009900990099009901;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9249448123620309;0.06622516556291391;0.0;0.0;0.008830022075055188;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;29.0;16.0;17.0;0.5;1.0;0.5333333333333333;0.5483870967741935;1.0;2.0714285714285716;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9156626506024096;0.0624315443592552;0.01533406352683461;0.0;0.0065717415115005475;1;0;0;0
1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;22.0;13.0;16.0;17.0;0.7333333333333333;0.6190476190476191;0.5;0.5151515151515151;1.6923076923076923;1.0;1.2307692307692308;1.3076923076923077;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9374288964732651;0.04436860068259386;0.01820250284414107;0.0;0.0;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.1;0.1;0.0;1.0;15.0;6.0;16.0;17.0;0.5769230769230769;0.35294117647058826;0.5714285714285714;0.8947368421052632;2.5;1.0;2.6666666666666665;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9321058688147296;0.05408515535097814;0.01380897583429229;0.0;0.0;1;0;0;0
2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.6153846153846154;27.0;15.0;6.0;25.0;0.7714285714285715;0.4166666666666667;0.2222222222222222;0.6578947368421053;4.5;2.5;1.0;4.166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9221967963386728;0.04691075514874142;0.02402745995423341;0.006864988558352402;0.0;0;0;1;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.3;0.5;14.0;5.0;19.0;12.0;0.6363636363636364;0.21739130434782608;0.5588235294117647;0.48;2.8;1.0;3.8;2.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.9216589861751152;0.0576036866359447;0.020737327188940093;0.0;0.0;0;0;0;1
1.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;1.0;5.0;5.0;16.0;10.0;0.625;0.5555555555555556;0.8;0.9090909090909091;1.0;1.0;3.2;2.0;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.9178403755868545;0.06338028169014084;0.004694835680751174;0.0;0.014084507042253521;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;1.0;1.2142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9183431952662722;0.0650887573964497;0.002366863905325444;0.002366863905325444;0.011834319526627219;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;15.0;16.0;17.0;1.0;0.6521739130434783;0.6666666666666666;0.68;1.0;1.25;1.3333333333333333;1.4166666666666667;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9171668667466987;0.058823529411764705;0.009603841536614645;0.0;0.014405762304921969;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.3333333333333333;0.0;1.0;0.0;8.0;15.0;18.0;17.0;0.4;0.4838709677419355;0.8181818181818182;0.5151515151515151;1.0;1.875;2.25;2.125;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8894117647058823;0.08235294117647059;0.018823529411764704;0.0;0.009411764705882352;1;0;0;0
1.0;1.0;0.0;1.0;0.0;0.6363636363636364;0.0;1.0;0.0;21.0;5.0;27.0;7.0;0.65625;0.21739130434782608;0.7941176470588235;0.28;4.2;1.0;5.4;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8912529550827423;0.07919621749408984;0.02127659574468085;0.0;0.008274231678486997;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;10.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;2.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9113300492610837;0.0812807881773399;0.0049261083743842365;0.0024630541871921183;0.0;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;4.0;18.0;8.0;17.0;0.21052631578947367;0.9;0.38095238095238093;0.53125;1.0;4.5;2.0;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.8942891859052248;0.07290400972053462;0.018226002430133656;0.004860267314702308;0.009720534629404616;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;8.0;6.0;17.0;0.5714285714285714;1.0;0.6666666666666666;0.85;1.0;2.0;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.8861386138613861;0.09777227722772278;0.0037128712871287127;0.0024752475247524753;0.009900990099009901;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.1875;1.0;0.0;4.0;8.0;22.0;17.0;0.17391304347826086;0.3333333333333333;0.88;0.4722222222222222;1.0;2.0;5.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.8689320388349514;0.09587378640776699;0.023058252427184466;0.0024271844660194173;0.009708737864077669;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.5;0.25;1.0;0.0;16.0;16.0;20.0;17.0;0.7619047619047619;0.7272727272727273;0.8695652173913043;0.7083333333333334;1.0;1.0;1.25;1.0625;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8944723618090452;0.09170854271356783;0.008793969849246231;0.0;0.005025125628140704;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;28.0;17.0;0.25;0.29411764705882354;1.0;0.5862068965517241;1.0;1.25;7.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9015544041450777;0.07642487046632124;0.015544041450777202;0.0;0.006476683937823834;1;0;0;0
3.0;0.0;0.0;1.0;0.0;0.2;0.0;1.0;0.0;6.0;5.0;26.0;17.0;0.375;0.29411764705882354;0.9285714285714286;0.5862068965517241;1.2;1.0;5.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.9081364829396326;0.06955380577427822;0.015748031496062992;0.0;0.006561679790026247;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9305555555555556;0.06111111111111111;0.0;0.004166666666666667;0.004166666666666667;1;0;0;0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;5.0;16.0;17.0;1.0;0.2777777777777778;0.5517241379310345;0.5666666666666667;5.4;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9188445667125172;0.0577716643741403;0.017881705639614855;0.002751031636863824;0.002751031636863824;0;1;0;0
1.0;1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;0.0;26.0;19.0;16.0;7.0;0.8666666666666667;0.6129032258064516;0.5;0.30434782608695654;3.7142857142857144;2.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9024390243902439;0.07317073170731707;0.02168021680216802;0.0013550135501355014;0.0013550135501355014;0;0;0;1
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;7.0;1.0;0.8823529411764706;0.8888888888888888;0.7777777777777778;2.2857142857142856;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8922651933701657;0.09668508287292818;0.0027624309392265192;0.0013812154696132596;0.006906077348066298;0;0;0;1
2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;22.0;0.4444444444444444;0.75;0.7619047619047619;1.0;1.0;3.75;4.0;5.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.889196675900277;0.0886426592797784;0.006925207756232687;0.0;0.015235457063711912;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8892045454545454;0.09943181818181818;0.0;0.0014204545454545455;0.009943181818181818;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;16.0;17.0;1.0;0.5357142857142857;0.5517241379310345;0.5666666666666667;1.8;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8727272727272727;0.0937062937062937;0.01818181818181818;0.0;0.015384615384615385;0;1;0;0
2.0;1.0;1.0;0.0;0.0;0.8;1.0;0.0;0.0;22.0;25.0;16.0;17.0;0.6875;0.7575757575757576;0.47058823529411764;0.4857142857142857;1.375;1.5625;1.0;1.0625;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8898550724637682;0.07536231884057971;0.02608695652173913;0.0;0.008695652173913044;0;0;1;0
1.0;0.0;1.0;1.0;0.0;0.3333333333333333;0.5;1.0;0.0;8.0;21.0;28.0;7.0;0.3076923076923077;0.5675675675675675;0.7368421052631579;0.2413793103448276;1.1428571428571428;3.0;4.0;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8795355587808418;0.08563134978229318;0.03193033381712627;0.0;0.002902757619738752;1;0;0;0
5.0;1.0;0.0;1.0;0.0;0.5555555555555556;0.3333333333333333;1.0;0.0;19.0;8.0;25.0;17.0;0.6129032258064516;0.36363636363636365;0.7575757575757576;0.5;2.375;1.0;3.125;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8955223880597015;0.0791044776119403;0.025373134328358207;0.0;0.0;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;14.0;16.0;8.0;17.0;0.8235294117647058;0.8888888888888888;0.8888888888888888;0.85;1.75;2.0;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9199372056514914;0.06907378335949764;0.004709576138147566;0.0031397174254317113;0.0031397174254317113;0;0;1;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;19.0;7.0;0.5714285714285714;0.8333333333333334;1.0;0.7;1.0;3.75;4.75;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9142857142857143;0.06984126984126984;0.004761904761904762;0.0015873015873015873;0.009523809523809525;0;0;0;1
5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.17647058823529413;1.0;14.0;5.0;19.0;34.0;0.4117647058823529;0.2;0.5277777777777778;0.918918918918919;2.8;1.0;3.8;6.8;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8902627511591963;0.06800618238021638;0.030911901081916538;0.0015455950540958269;0.00927357032457496;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;25.0;7.0;0.3076923076923077;0.625;1.0;0.4375;1.0;3.75;6.25;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9055374592833876;0.06840390879478828;0.014657980456026058;0.0016286644951140066;0.009771986970684038;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;17.0;0.9333333333333333;0.9375;1.0;0.9444444444444444;1.0;1.0714285714285714;1.2142857142857142;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9358752166377816;0.05719237435008666;0.0017331022530329288;0.0;0.005199306759098787;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;16.0;17.0;1.0;0.5357142857142857;0.5517241379310345;0.5666666666666667;1.8;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9072512647554806;0.05227655986509275;0.021922428330522766;0.0;0.01854974704890388;0;1;0;0
1.0;1.0;1.0;0.0;0.0;0.8571428571428571;1.0;0.0;0.0;26.0;29.0;16.0;7.0;0.65;0.7073170731707317;0.38095238095238093;0.21212121212121213;3.7142857142857144;4.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8631239935587761;0.07568438003220612;0.04186795491143317;0.004830917874396135;0.014492753623188406;0;0;0;1
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.900355871886121;0.09252669039145907;0.0;0.0071174377224199285;0.0;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.0;1.3571428571428572;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9016100178890877;0.08765652951699464;0.007155635062611807;0.0035778175313059034;0.0;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.23076923076923078;0.0;0.0;27.0;8.0;16.0;17.0;0.9;0.38095238095238093;0.5;0.5151515151515151;3.375;1.0;2.0;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8745644599303136;0.08013937282229965;0.027874564459930314;0.0017421602787456446;0.0156794425087108;0;1;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;3.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8756756756756757;0.1009009009009009;0.009009009009009009;0.0;0.014414414414414415;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9063097514340345;0.07265774378585087;0.0;0.011472275334608031;0.009560229445506692;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;6.0;17.0;0.875;1.0;0.75;0.8947368421052632;2.3333333333333335;2.8333333333333335;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.9322709163346613;0.05976095617529881;0.00398406374501992;0.0;0.00398406374501992;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;14.0;6.0;21.0;17.0;0.7;0.5454545454545454;0.9545454545454546;0.7391304347826086;2.3333333333333335;1.0;3.5;2.8333333333333335;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8775894538606404;0.0847457627118644;0.011299435028248588;0.0;0.026365348399246705;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8866799204771372;0.09542743538767395;0.0;0.0;0.017892644135188866;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;17.0;0.4827586206896552;1.0;0.5161290322580645;0.53125;1.0;1.4285714285714286;1.1428571428571428;1.2142857142857142;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.861003861003861;0.09266409266409266;0.02895752895752896;0.0;0.017374517374517374;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;16.0;17.0;0.6666666666666666;1.0;0.8888888888888888;0.8947368421052632;1.0;4.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8757637474541752;0.11608961303462322;0.004073319755600814;0.002036659877800407;0.002036659877800407;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8838174273858921;0.10580912863070539;0.004149377593360996;0.0;0.006224066390041493;0;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8731182795698925;0.10752688172043011;0.0;0.0;0.01935483870967742;0;1;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;19.0;16.0;17.0;0.2222222222222222;1.0;0.5333333333333333;0.5483870967741935;1.0;4.75;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8559322033898306;0.09957627118644068;0.029661016949152543;0.0;0.014830508474576272;1;0;0;0
3.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;15.0;16.0;17.0;0.2857142857142857;1.0;0.6153846153846154;0.6296296296296297;1.0;3.75;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8722466960352423;0.10352422907488987;0.022026431718061675;0.0;0.0022026431718061676;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8703703703703703;0.1111111111111111;0.0;0.0;0.018518518518518517;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;6.0;17.0;0.875;1.0;0.75;0.8947368421052632;2.3333333333333335;2.8333333333333335;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.893719806763285;0.09420289855072464;0.004830917874396135;0.0024154589371980675;0.004830917874396135;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;6.0;17.0;1.0;0.5555555555555556;0.3333333333333333;0.5862068965517241;2.6666666666666665;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8840579710144928;0.07971014492753623;0.028985507246376812;0.0;0.007246376811594203;0;0;1;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;1.0;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8917525773195877;0.10309278350515463;0.005154639175257732;0.0;0.0;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.13333333333333333;1.0;0.0;0.0;6.0;20.0;6.0;17.0;0.2857142857142857;0.9090909090909091;0.2608695652173913;0.5;1.0;3.3333333333333335;1.0;2.8333333333333335;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.858560794044665;0.09925558312655088;0.04218362282878412;0.0;0.0;1;0;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;24.0;16.0;7.0;0.6086956521739131;1.0;0.64;0.4375;2.0;3.4285714285714284;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8743455497382199;0.09162303664921466;0.02356020942408377;0.0;0.010471204188481676;0;0;1;0
