Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.0;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.2857142857142857;1.0;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.5;1.0;0.0;1.0;0.5;1.0;1.0;0.0;0.5;0.0;0.5;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;0.0;1.0;0.625;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.8571428571428571;0.6;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.5714285714285714;0.7142857142857143;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;1.0;0.0;0.0;1;0
4.0;1.0;1.0;0.0;1.0;0.0;1.0;0.75;0.5;0.0;1.0;1.3333333333333333;0.6666666666666666;0.0;1.0;1.0;0.0;0.0;0;1
1.0;1.0;1.0;0.0;1.0;0.0;1.0;0.7142857142857143;0.7142857142857143;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;2.0;0.0;1.0;0.0;1.0;0.3333333333333333;0.75;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;2.0;0.0;1.0;0.0;1.0;0.375;0.7058823529411765;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;1;0
3.0;3.0;2.0;0.0;1.0;0.0;1.0;0.5263157894736842;0.7368421052631579;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.0;1.0;0.0;0.0;1;0
4.0;1.0;1.0;0.0;1.0;0.0;1.0;0.6;0.6666666666666666;0.0;1.0;0.8;0.8;0.0;0.0;0.8461538461538461;0.0;0.15384615384615385;0;1
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.47368421052631576;0.7368421052631579;0.0;1.0;0.8;0.8;0.0;0.0;0.8823529411764706;0.0;0.11764705882352941;0;1
5.0;0.0;2.0;0.0;1.0;0.0;1.0;0.23076923076923078;0.9230769230769231;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8461538461538461;0.0;0.15384615384615385;1;0
2.0;1.0;2.0;0.0;1.0;0.0;1.0;0.4375;0.8;0.0;1.0;1.0;0.75;0.0;1.0;0.9230769230769231;0.0;0.07692307692307693;0;1
1.0;1.0;3.0;0.0;1.0;0.0;1.0;0.42857142857142855;0.8571428571428571;0.0;1.0;0.8571428571428571;0.8571428571428571;0.0;0.0;0.9375;0.0;0.0625;1;0
5.0;0.0;2.0;0.0;1.0;0.0;1.0;0.42857142857142855;0.7142857142857143;0.0;1.0;0.6666666666666666;0.6666666666666666;0.0;0.0;0.8571428571428571;0.0;0.14285714285714285;1;0
4.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;0.8;0.8;0.0;0.0;0.0;0.0;1.0;0;1
5.0;0.0;1.0;0.0;1.0;0.0;1.0;0.25;1.0;0.0;1.0;0.5;1.0;1.0;0.0;1.0;0.0;0.0;1;0
