Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.26666666666666666;4.25;1.0;1.2;0.8;1.0;1.0;0.9121887287024901;0.0655307994757536;0.003931847968545216;0.003931847968545216;0.014416775884665793;0;1
1.0;1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.36363636363636365;3.25;1.0;1.2;0.8;1.0;1.0;0.8970013037809648;0.08996088657105607;0.0;0.003911342894393742;0.009126466753585397;0;1
1.0;0.0;0.0;1.0;0.0;9.0;4.0;1.0;0.5714285714285714;2.25;1.0;1.2;0.8;1.0;1.0;0.8994708994708994;0.08862433862433862;0.007936507936507936;0.0;0.003968253968253968;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.907103825136612;0.08879781420765027;0.0;0.004098360655737705;0.0;1;0
1.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.894878706199461;0.0876010781671159;0.0;0.004043126684636119;0.013477088948787063;0;1
1.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.9035812672176309;0.08677685950413223;0.0013774104683195593;0.0;0.008264462809917356;0;1
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9134751773049645;0.07801418439716312;0.00851063829787234;0.0;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8760563380281691;0.10140845070422536;0.022535211267605635;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8951255539143279;0.0915805022156573;0.0014771048744460858;0.008862629246676515;0.0029542097488921715;0;1
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9006024096385542;0.0963855421686747;0.0015060240963855422;0.0015060240963855422;0.0;1;0
2.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.887240356083086;0.09495548961424333;0.001483679525222552;0.001483679525222552;0.01483679525222552;0;1
5.0;0.0;0.0;1.0;0.5;14.0;12.0;0.875;0.75;1.1666666666666667;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8722466960352423;0.10719530102790015;0.007342143906020558;0.004405286343612335;0.00881057268722467;1;0
2.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8720238095238095;0.11160714285714286;0.001488095238095238;0.0;0.01488095238095238;0;1
5.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8683812405446294;0.10741301059001512;0.01361573373676248;0.0045385779122541605;0.006051437216338881;1;0
2.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.858877086494689;0.11684370257966616;0.015174506828528073;0.0;0.009104704097116844;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8598425196850393;0.13543307086614173;0.0;0.004724409448818898;0.0;1;0
2.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8465116279069768;0.13333333333333333;0.0;0.004651162790697674;0.015503875968992248;0;1
5.0;0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8367029548989113;0.13374805598755832;0.02021772939346812;0.0;0.00933125972006221;0;1
4.0;0.0;1.0;0.5555555555555556;1.0;11.0;19.0;0.55;0.7916666666666666;1.0;1.7272727272727273;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8310077519379845;0.12868217054263567;0.018604651162790697;0.0;0.021705426356589147;1;0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.826580226904376;0.14424635332252836;0.024311183144246355;0.004862236628849271;0.0;1;0
5.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8083735909822867;0.14009661835748793;0.037037037037037035;0.004830917874396135;0.00966183574879227;0;1
5.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8430034129692833;0.12798634812286688;0.025597269624573378;0.0;0.0034129692832764505;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8752260397830018;0.10849909584086799;0.0108499095840868;0.0054249547920434;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8638838475499092;0.12522686025408347;0.010889292196007259;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8645640074211502;0.1261595547309833;0.0018552875695732839;0.0074211502782931356;0.0;0;1
2.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8716981132075472;0.1169811320754717;0.0;0.007547169811320755;0.0037735849056603774;1;0
5.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.875717017208413;0.10707456978967496;0.0;0.0019120458891013384;0.015296367112810707;0;1
4.0;0.0;0.0;1.0;0.3333333333333333;16.0;12.0;0.8888888888888888;0.6666666666666666;1.3333333333333333;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.88671875;0.09765625;0.0;0.0;0.015625;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8414872798434442;0.12915851272015655;0.029354207436399216;0.0;0.0;1;0
4.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8370221327967807;0.11468812877263582;0.03621730382293763;0.006036217303822937;0.006036217303822937;0;1
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8412371134020619;0.12164948453608247;0.032989690721649485;0.004123711340206186;0.0;0;1
1.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8663793103448276;0.10775862068965517;0.01939655172413793;0.004310344827586207;0.0021551724137931034;1;0
4.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8780487804878049;0.09090909090909091;0.013303769401330377;0.0022172949002217295;0.015521064301552107;0;1
1.0;0.0;0.0;1.0;0.4;11.0;12.0;0.8461538461538461;0.7058823529411765;1.0;1.0909090909090908;0.8571428571428571;1.4285714285714286;1.0;0.0;0.835820895522388;0.11940298507462686;0.029850746268656716;0.0;0.014925373134328358;1;0
4.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8449438202247191;0.1348314606741573;0.006741573033707865;0.006741573033707865;0.006741573033707865;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8177777777777778;0.16;0.015555555555555555;0.006666666666666667;0.0;0;1
1.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.811529933481153;0.15299334811529933;0.011086474501108648;0.004434589800443459;0.019955654101995565;1;0
3.0;0.0;1.0;0.5;1.0;13.0;10.0;0.6842105263157895;0.7692307692307693;1.3;1.0;2.0;0.8;0.0;1.0;0.8108108108108109;0.16216216216216217;0.0045045045045045045;0.0022522522522522522;0.02027027027027027;0;1
4.0;0.0;1.0;0.125;1.0;11.0;18.0;0.5789473684210527;0.9473684210526315;1.0;1.6363636363636365;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8259860788863109;0.1531322505800464;0.0;0.0;0.02088167053364269;1;0
3.0;0.0;0.0;1.0;0.5;16.0;7.0;0.8421052631578947;0.5384615384615384;2.2857142857142856;1.0;2.0;0.8;0.0;1.0;0.8238095238095238;0.15476190476190477;0.0;0.0;0.02142857142857143;0;1
4.0;0.0;0.0;0.5;1.0;7.0;12.0;0.7777777777777778;0.9230769230769231;1.0;1.7142857142857142;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8;0.18333333333333332;0.009523809523809525;0.0;0.007142857142857143;1;0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7892156862745098;0.20588235294117646;0.0;0.004901960784313725;0.0;0;1
2.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7703349282296651;0.20095693779904306;0.0;0.004784688995215311;0.023923444976076555;0;1
4.0;0.0;1.0;0.0;1.0;6.0;21.0;0.35294117647058826;1.0;1.0;3.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7860696517412935;0.1865671641791045;0.0;0.0;0.02736318407960199;1;0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8181818181818182;0.17897727272727273;0.002840909090909091;0.0;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.7722222222222223;0.2111111111111111;0.008333333333333333;0.008333333333333333;0.0;0;1
2.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.7752808988764045;0.2050561797752809;0.0056179775280898875;0.0056179775280898875;0.008426966292134831;1;0
2.0;1.0;0.0;1.0;0.0;13.0;4.0;1.0;0.36363636363636365;3.25;1.0;1.2;0.8;1.0;1.0;0.7541899441340782;0.1787709497206704;0.03910614525139665;0.008379888268156424;0.019553072625698324;0;1
2.0;0.0;0.0;1.0;0.0;9.0;4.0;1.0;0.5714285714285714;2.25;1.0;1.2;0.8;1.0;1.0;0.8012232415902141;0.15902140672782875;0.03058103975535168;0.0;0.009174311926605505;0;1
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8079470198675497;0.17880794701986755;0.0033112582781456954;0.009933774834437087;0.0;0;1
2.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.8137931034482758;0.14482758620689656;0.03793103448275862;0.0034482758620689655;0.0;0;1
4.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8315412186379928;0.12903225806451613;0.03225806451612903;0.0;0.007168458781362007;1;0
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.7867647058823529;0.1875;0.022058823529411766;0.0;0.003676470588235294;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7906976744186046;0.20930232558139536;0.0;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909091;0.9090909090909091;0.0;0.0;0.753731343283582;0.19029850746268656;0.011194029850746268;0.011194029850746268;0.033582089552238806;1;0
5.0;0.0;1.0;1.0;0.8333333333333334;16.0;9.0;0.7619047619047619;0.6;1.7777777777777777;1.0;2.0;0.8;0.0;1.0;0.7729083665338645;0.1553784860557769;0.01593625498007968;0.01195219123505976;0.043824701195219126;0;1
2.0;0.0;1.0;0.4;1.0;12.0;15.0;0.7058823529411765;0.8823529411764706;1.0;1.25;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7654320987654321;0.19753086419753085;0.00823045267489712;0.0;0.02880658436213992;0;1
3.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8;0.15;0.0;0.004545454545454545;0.045454545454545456;1;0
4.0;0.0;1.0;0.5;1.0;14.0;18.0;0.6363636363636364;0.8181818181818182;1.0;1.2857142857142858;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7445887445887446;0.19480519480519481;0.008658008658008658;0.0;0.05194805194805195;1;0
2.0;1.0;0.0;1.0;0.14285714285714285;17.0;5.0;0.9444444444444444;0.4166666666666667;3.4;1.0;2.0;0.8;0.0;1.0;0.7523809523809524;0.18571428571428572;0.023809523809523808;0.0;0.0380952380952381;0;1
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8538011695906432;0.12280701754385964;0.0;0.017543859649122806;0.005847953216374269;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8363636363636363;0.16363636363636364;0.0;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7044025157232704;0.24528301886792453;0.0440251572327044;0.006289308176100629;0.0;1;0
5.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.72;0.22;0.03333333333333333;0.0;0.02666666666666667;0;1
1.0;0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6906474820143885;0.2589928057553957;0.0;0.02158273381294964;0.02877697841726619;1;0
1.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5866666666666667;0.17333333333333334;0.2;0.0;0.04;0;1
1.0;0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.6434782608695652;0.20869565217391303;0.12173913043478261;0.0;0.02608695652173913;1;0
1.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7272727272727273;0.22077922077922077;0.0;0.05194805194805195;0.0;0;1
1.0;0.0;0.0;0.0;1.0;6.0;5.0;0.8571428571428571;1.0;1.2;1.0;1.2;0.8;1.0;1.0;0.5714285714285714;0.3956043956043956;0.02197802197802198;0.0;0.01098901098901099;1;0
2.0;1.0;0.0;1.0;0.1;20.0;11.0;0.9523809523809523;0.5238095238095238;1.8181818181818181;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5148514851485149;0.3564356435643564;0.019801980198019802;0.0;0.10891089108910891;0;1
1.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5232558139534884;0.2558139534883721;0.1511627906976744;0.023255813953488372;0.046511627906976744;1;0
5.0;0.0;0.0;1.0;0.3333333333333333;13.0;11.0;0.9285714285714286;0.7857142857142857;1.1818181818181819;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5675675675675675;0.21621621621621623;0.16216216216216217;0.0;0.05405405405405406;0;1
1.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.660377358490566;0.20754716981132076;0.05660377358490566;0.0;0.07547169811320754;1;0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.627906976744186;0.20930232558139536;0.16279069767441862;0.0;0.0;0;1
1.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6666666666666666;0.09090909090909091;0.09090909090909091;0.0;0.15151515151515152;1;0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.5333333333333333;0.4;0.06666666666666667;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5;0.36666666666666664;0.03333333333333333;0.0;0.1;1;0
4.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.5;0.2777777777777778;0.0;0.0;0.2222222222222222;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1;0
3.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.7692307692307693;0;1
3.0;0.0;0.0;1.0;1.0;12.0;6.0;0.8571428571428571;0.75;2.0;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0;1
