Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;1.0;0.0;0.0;1.0;0.3125;0.0;0.0;1.0;19.0;5.0;6.0;33.0;0.5428571428571428;0.19230769230769232;0.2222222222222222;0.868421052631579;3.8;1.0;1.2;6.6;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8680851063829788;0.09219858156028368;0.029787234042553193;0.0;0.009929078014184398;0;1;0;0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;6.0;21.0;0.7777777777777778;0.5555555555555556;0.6;1.0;2.8;1.0;1.2;4.2;2.3333333333333335;0.8333333333333334;1.0;2.8333333333333335;0.0;1.0;1.0;0.0;0.8922610015174507;0.08649468892261002;0.006069802731411229;0.0;0.015174506828528073;0;1;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.75;14.0;19.0;16.0;10.0;0.6666666666666666;0.8636363636363636;0.6956521739130435;0.7142857142857143;1.4;1.9;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8946564885496183;0.08244274809160305;0.010687022900763359;0.0;0.012213740458015267;0;0;0;1
5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;23.0;0.7;0.7142857142857143;0.7272727272727273;1.0;1.0;1.0714285714285714;1.1428571428571428;1.6428571428571428;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8757575757575757;0.10454545454545454;0.00909090909090909;0.004545454545454545;0.006060606060606061;0;1;0;0
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;23.0;6.0;17.0;0.6363636363636364;1.0;0.42857142857142855;0.68;2.3333333333333335;3.8333333333333335;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8938193343898574;0.07606973058637084;0.012678288431061807;0.004754358161648178;0.012678288431061807;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.45454545454545453;0.0;0.0;25.0;20.0;16.0;7.0;0.8333333333333334;0.6451612903225806;0.5;0.30434782608695654;3.5714285714285716;2.857142857142857;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9043760129659644;0.06320907617504051;0.02593192868719611;0.0;0.006482982171799027;0;0;0;1
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3333333333333333;20.0;15.0;16.0;19.0;0.9090909090909091;0.6521739130434783;0.6666666666666666;0.76;1.3333333333333333;1.0;1.0666666666666667;1.2666666666666666;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8867313915857605;0.09223300970873786;0.012944983818770227;0.0;0.008090614886731391;0;0;1;0
1.0;0.0;0.0;1.0;0.0;0.16666666666666666;0.0;1.0;0.0;6.0;15.0;28.0;17.0;0.3333333333333333;0.5172413793103449;0.9333333333333333;0.5483870967741935;1.0;2.5;4.666666666666667;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8970099667774086;0.07475083056478406;0.023255813953488372;0.0033222591362126247;0.0016611295681063123;1;0;0;0
4.0;0.0;0.0;1.0;0.0;0.14285714285714285;0.0;1.0;0.0;15.0;15.0;23.0;7.0;0.6818181818181818;0.6521739130434783;0.9583333333333334;0.4666666666666667;2.142857142857143;2.142857142857143;3.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8998302207130731;0.07470288624787776;0.013582342954159592;0.001697792869269949;0.010186757215619695;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;14.0;15.0;17.0;18.0;0.875;0.8823529411764706;0.9444444444444444;0.9473684210526315;1.0;1.0714285714285714;1.2142857142857142;1.2857142857142858;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8691275167785235;0.11241610738255034;0.003355704697986577;0.0;0.015100671140939598;1;1;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;16.0;7.0;1.0;0.6818181818181818;0.6956521739130435;0.5;3.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8442211055276382;0.11055276381909548;0.011725293132328308;0.0;0.03350083752093802;1;1;0;0
4.0;1.0;1.0;0.0;0.0;0.42857142857142855;1.0;0.0;0.0;20.0;19.0;16.0;7.0;0.5882352941176471;0.76;0.4444444444444444;0.25925925925925924;2.857142857142857;2.7142857142857144;2.2857142857142856;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8325041459369817;0.1044776119402985;0.03316749585406302;0.0;0.029850746268656716;0;0;0;1
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;12.0;16.0;7.0;0.6666666666666666;1.0;0.6956521739130435;0.5;2.0;1.7142857142857142;2.2857142857142856;1.0;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.856140350877193;0.11929824561403508;0.012280701754385965;0.005263157894736842;0.007017543859649123;0;0;0;1
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;14.0;8.0;16.0;10.0;0.7;0.7272727272727273;0.7272727272727273;0.7692307692307693;1.75;1.0;2.0;1.25;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8711433756805808;0.10163339382940109;0.010889292196007259;0.0;0.016333938294010888;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;16.0;7.0;1.0;0.3125;0.5925925925925926;0.3888888888888889;3.0;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8794063079777366;0.08719851576994433;0.02040816326530612;0.0;0.012987012987012988;0;1;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.25;0.0;0.0;12.0;7.0;16.0;7.0;0.8571428571428571;0.4666666666666667;0.6153846153846154;0.4117647058823529;1.7142857142857142;1.0;2.2857142857142856;1.0;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8357142857142857;0.1375;0.017857142857142856;0.0035714285714285713;0.005357142857142857;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.5;0.0;0.0;6.0;6.0;16.0;7.0;0.8571428571428571;0.75;0.8421052631578947;0.7;1.0;1.0;2.6666666666666665;1.1666666666666667;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8444444444444444;0.13703703703703704;0.005555555555555556;0.0;0.012962962962962963;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;16.0;7.0;1.0;0.7142857142857143;0.8888888888888888;0.7777777777777778;1.2;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8648648648648649;0.11969111969111969;0.003861003861003861;0.005791505791505791;0.005791505791505791;0;1;1;0
4.0;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;5.0;9.0;16.0;7.0;0.5555555555555556;0.9;0.7619047619047619;0.5833333333333334;1.0;1.8;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.8693957115009746;0.11500974658869395;0.009746588693957114;0.001949317738791423;0.003898635477582846;1;0;0;0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8786610878661087;0.1192468619246862;0.0;0.0;0.0020920502092050207;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;5.0;16.0;7.0;1.0;0.2777777777777778;0.5517241379310345;0.35;5.4;1.0;3.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8244575936883629;0.14990138067061143;0.02564102564102564;0.0;0.0;0;0;0;1
5.0;1.0;0.0;0.0;1.0;0.7647058823529411;0.0;0.0;1.0;17.0;15.0;16.0;34.0;0.5;0.3333333333333333;0.34782608695652173;0.723404255319149;1.1333333333333333;1.0;1.0666666666666667;2.2666666666666666;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7977099236641222;0.1450381679389313;0.05725190839694656;0.0;0.0;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.6;1.0;0.0;0.0;7.0;10.0;16.0;17.0;0.5833333333333334;0.7692307692307693;0.6666666666666666;0.68;1.0;1.4285714285714286;2.2857142857142856;2.4285714285714284;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8206185567010309;0.16082474226804125;0.016494845360824743;0.002061855670103093;0.0;1;0;0;0
5.0;1.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;0.0;10.0;9.0;16.0;17.0;0.7142857142857143;0.6;0.6153846153846154;0.6296296296296297;1.1111111111111112;1.0;1.7777777777777777;1.8888888888888888;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8232848232848233;0.15592515592515593;0.02079002079002079;0.0;0.0;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8156182212581344;0.14316702819956617;0.0;0.010845986984815618;0.03036876355748373;1;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;20.0;17.0;0.5;0.5555555555555556;1.0;0.8095238095238095;1.0;1.25;5.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8322147651006712;0.1342281879194631;0.008948545861297539;0.0022371364653243847;0.02237136465324385;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;16.0;15.0;8.0;17.0;0.8888888888888888;0.7894736842105263;0.8;0.8095238095238095;2.0;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8070175438596491;0.14912280701754385;0.008771929824561403;0.0;0.03508771929824561;1;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8285714285714286;0.14285714285714285;0.0;0.004761904761904762;0.023809523809523808;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;6.0;17.0;1.0;0.5172413793103449;0.3;0.5483870967741935;3.0;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8018433179723502;0.1382488479262673;0.03225806451612903;0.004608294930875576;0.02304147465437788;0;0;1;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.42857142857142855;0.68;2.0;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7980997624703088;0.15914489311163896;0.019002375296912115;0.0;0.023752969121140142;0;0;1;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;8.0;15.0;8.0;17.0;0.8;0.7142857142857143;0.6666666666666666;0.7391304347826086;1.0;1.875;1.0;2.125;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8138957816377171;0.1662531017369727;0.01488833746898263;0.0;0.004962779156327543;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8690807799442897;0.11977715877437325;0.0;0.0;0.011142061281337047;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;1.0;2.5;1.0;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8392370572207084;0.13896457765667575;0.005449591280653951;0.005449591280653951;0.010899182561307902;0;1;1;0
3.0;0.0;0.0;0.0;0.0;0.2;0.0;1.0;0.0;15.0;15.0;21.0;17.0;0.75;0.7142857142857143;0.9545454545454546;0.7391304347826086;1.0;1.0;1.4;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8429752066115702;0.1322314049586777;0.01652892561983471;0.0027548209366391185;0.005509641873278237;0;1;0;0
