Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
4.0;1.0;0.0;0.0;1.0;0.2857142857142857;0.19047619047619047;36.0;18.0;25.0;0.782608695652174;0.4186046511627907;0.4807692307692308;2.0;1.0;1.3888888888888888;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7045454545454546;0.17613636363636365;0.05113636363636364;0.005681818181818182;0.0625;0;1;0
4.0;1.0;1.0;0.0;1.0;0.85;0.15;35.0;29.0;24.0;0.6363636363636364;0.5576923076923077;0.39344262295081966;1.4583333333333333;1.2083333333333333;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.6649214659685864;0.2094240837696335;0.041884816753926704;0.03664921465968586;0.04712041884816754;0;1;0
4.0;1.0;2.0;0.0;0.64;1.0;0.0;31.0;37.0;21.0;0.5535714285714286;0.6981132075471698;0.3387096774193548;1.4761904761904763;1.7619047619047619;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.6685393258426966;0.2303370786516854;0.03932584269662921;0.0;0.06179775280898876;0;1;0
2.0;0.0;2.0;0.0;0.19230769230769232;1.0;0.0;15.0;44.0;21.0;0.36585365853658536;0.8979591836734694;0.40384615384615385;1.0;2.933333333333333;1.4;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7777777777777778;0.164021164021164;0.0;0.021164021164021163;0.037037037037037035;0;0;1
3.0;0.0;1.0;1.0;0.045454545454545456;1.0;0.7727272727272727;16.0;40.0;38.0;0.2909090909090909;0.6896551724137931;0.6229508196721312;1.0;2.5;2.375;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7513513513513513;0.21621621621621623;0.016216216216216217;0.0;0.016216216216216217;1;0;0
3.0;1.0;1.0;0.0;0.6470588235294118;1.0;0.7058823529411765;21.0;35.0;33.0;0.42;0.603448275862069;0.5409836065573771;1.0;1.6666666666666667;1.5714285714285714;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7233009708737864;0.1941747572815534;0.04854368932038835;0.009708737864077669;0.024271844660194174;1;0;0
3.0;1.0;0.0;0.0;1.0;0.75;0.4375;26.0;30.0;28.0;0.5777777777777777;0.5660377358490566;0.5;1.0;1.1538461538461537;1.0769230769230769;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7871287128712872;0.17326732673267325;0.024752475247524754;0.0;0.01485148514851485;1;0;0
1.0;2.0;0.0;0.0;1.0;0.44;0.24;40.0;29.0;27.0;0.7017543859649122;0.48333333333333334;0.42857142857142855;1.4814814814814814;1.0740740740740742;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7511961722488039;0.20095693779904306;0.03827751196172249;0.0;0.009569377990430622;0;0;1
1.0;1.0;0.0;1.0;0.9090909090909091;0.2727272727272727;1.0;35.0;24.0;36.0;0.5555555555555556;0.36363636363636365;0.5806451612903226;1.4583333333333333;1.0;1.5;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7378640776699029;0.23300970873786409;0.0;0.02912621359223301;0.0;0;0;1
1.0;1.0;0.0;2.0;0.4838709677419355;0.03225806451612903;1.0;30.0;19.0;45.0;0.4838709677419355;0.2923076923076923;0.7377049180327869;1.5789473684210527;1.0;2.3684210526315788;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7297297297297297;0.21171171171171171;0.0045045045045045045;0.0;0.05405405405405406;1;0;0
4.0;2.0;0.0;1.0;0.9629629629629629;0.0;1.0;41.0;12.0;48.0;0.6029411764705882;0.18461538461538463;0.6486486486486487;3.4166666666666665;1.0;4.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7590361445783133;0.21285140562248997;0.008032128514056224;0.004016064257028112;0.01606425702811245;0;1;0
5.0;1.0;0.0;1.0;0.9375;0.0625;1.0;30.0;19.0;37.0;0.6382978723404256;0.38;0.6981132075471698;1.5789473684210527;1.0;1.9473684210526316;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8235294117647058;0.14479638009049775;0.0;0.0;0.03167420814479638;0;1;0
1.0;1.0;1.0;0.0;0.7333333333333333;1.0;0.8;21.0;33.0;26.0;0.4375;0.5892857142857143;0.5;1.0;1.5714285714285714;1.2380952380952381;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7521008403361344;0.15966386554621848;0.06722689075630252;0.0;0.02100840336134454;1;0;0
5.0;1.0;1.0;0.0;1.0;0.7;0.55;35.0;26.0;32.0;0.5833333333333334;0.45614035087719296;0.48484848484848486;1.3461538461538463;1.0;1.2307692307692308;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7436974789915967;0.18907563025210083;0.0546218487394958;0.0;0.012605042016806723;0;1;0
1.0;1.0;1.0;0.0;0.7272727272727273;1.0;0.3181818181818182;26.0;40.0;21.0;0.4727272727272727;0.6349206349206349;0.3559322033898305;1.2380952380952381;1.9047619047619047;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.757847533632287;0.20179372197309417;0.03139013452914798;0.008968609865470852;0.0;0;0;1
1.0;1.0;1.0;1.0;0.6470588235294118;1.0;0.9411764705882353;21.0;35.0;30.0;0.3888888888888889;0.5645161290322581;0.5172413793103449;1.0;1.6666666666666667;1.4285714285714286;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8016528925619835;0.18181818181818182;0.008264462809917356;0.0;0.008264462809917356;1;0;0
2.0;1.0;0.0;0.0;1.0;0.7333333333333333;0.6666666666666666;30.0;29.0;31.0;0.5882352941176471;0.5370370370370371;0.543859649122807;1.0344827586206897;1.0;1.0689655172413792;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7777777777777778;0.15384615384615385;0.06837606837606838;0.0;0.0;0;1;0
2.0;0.0;1.0;0.0;0.3;1.0;0.05;21.0;32.0;22.0;0.5;0.8205128205128205;0.4583333333333333;1.0;1.5238095238095237;1.0476190476190477;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8008474576271186;0.11440677966101695;0.05508474576271186;0.00423728813559322;0.025423728813559324;1;0;0
2.0;1.0;1.0;0.0;1.0;0.9375;0.0;26.0;27.0;21.0;0.6341463414634146;0.627906976744186;0.40384615384615385;1.2380952380952381;1.2857142857142858;1.0;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.788546255506608;0.13656387665198239;0.048458149779735685;0.0;0.02643171806167401;0;1;0
1.0;1.0;2.0;0.0;0.5769230769230769;1.0;0.0;30.0;44.0;14.0;0.5357142857142857;0.7457627118644068;0.2545454545454545;2.142857142857143;3.142857142857143;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7375;0.17083333333333334;0.0375;0.0125;0.041666666666666664;0;0;1
1.0;0.0;0.0;0.0;0.08333333333333333;1.0;0.0;16.0;30.0;14.0;0.5714285714285714;0.967741935483871;0.5185185185185185;1.1428571428571428;2.142857142857143;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.883248730964467;0.06598984771573604;0.0;0.0;0.050761421319796954;0;0;1
2.0;0.0;0.0;0.0;0.0;0.8461538461538461;1.0;10.0;23.0;34.0;0.29411764705882354;0.6388888888888888;0.7555555555555555;1.0;2.3;3.4;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.7923728813559322;0.1016949152542373;0.07203389830508475;0.0;0.03389830508474576;1;0;0
1.0;0.0;0.0;0.0;0.6666666666666666;0.7777777777777778;1.0;21.0;25.0;23.0;0.5675675675675675;0.625;0.6388888888888888;1.0;1.1904761904761905;1.0952380952380953;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8609022556390977;0.08270676691729323;0.04887218045112782;0.0;0.007518796992481203;0;1;1
2.0;0.0;0.0;1.0;0.22727272727272727;0.2727272727272727;1.0;15.0;18.0;43.0;0.3488372093023256;0.4;0.7962962962962963;1.0;1.2;2.8666666666666667;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8256227758007118;0.11743772241992882;0.042704626334519574;0.010676156583629894;0.0035587188612099642;0;1;0
1.0;0.0;1.0;1.0;0.05555555555555555;0.7777777777777778;1.0;16.0;32.0;32.0;0.3333333333333333;0.6274509803921569;0.6808510638297872;1.0;2.0;2.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8445229681978799;0.1166077738515901;0.028268551236749116;0.0;0.01060070671378092;1;0;0
2.0;1.0;1.0;1.0;0.8823529411764706;0.7647058823529411;1.0;30.0;25.0;38.0;0.5;0.43859649122807015;0.5757575757575758;1.2;1.0;1.52;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8144329896907216;0.15463917525773196;0.024054982817869417;0.0;0.006872852233676976;0;1;0
1.0;1.0;1.0;0.0;0.5238095238095238;1.0;0.6190476190476191;21.0;39.0;27.0;0.38181818181818183;0.6190476190476191;0.4576271186440678;1.0;1.8571428571428572;1.2857142857142858;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7842465753424658;0.1541095890410959;0.05136986301369863;0.010273972602739725;0.0;0;0;1
1.0;0.0;1.0;1.0;0.2727272727272727;0.7272727272727273;1.0;16.0;34.0;36.0;0.2962962962962963;0.5483870967741935;0.6206896551724138;1.0;2.125;2.25;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.776595744680851;0.15602836879432624;0.02127659574468085;0.01773049645390071;0.028368794326241134;0;0;1
3.0;0.0;0.0;2.0;0.0;0.3333333333333333;1.0;15.0;28.0;51.0;0.2727272727272727;0.4827586206896552;0.8360655737704918;1.0;1.8666666666666667;3.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8072727272727273;0.14545454545454545;0.014545454545454545;0.0;0.03272727272727273;1;0;0
3.0;0.0;0.0;1.0;0.4;0.2;1.0;20.0;23.0;46.0;0.4;0.39655172413793105;0.7540983606557377;1.0;1.15;2.3;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8083623693379791;0.13937282229965156;0.010452961672473868;0.010452961672473868;0.0313588850174216;1;0;0
4.0;1.0;0.0;1.0;0.7619047619047619;0.047619047619047616;1.0;31.0;19.0;42.0;0.5849056603773585;0.3392857142857143;0.711864406779661;1.631578947368421;1.0;2.210526315789474;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8269896193771626;0.1314878892733564;0.0;0.010380622837370242;0.031141868512110725;0;1;0
3.0;1.0;1.0;1.0;0.75;0.9;1.0;25.0;36.0;41.0;0.3968253968253968;0.5070422535211268;0.5540540540540541;1.0;1.44;1.64;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.793939393939394;0.1606060606060606;0.0;0.006060606060606061;0.03939393939393939;1;0;0
2.0;1.0;0.0;0.0;1.0;0.36363636363636365;0.5454545454545454;26.0;22.0;27.0;0.7222222222222222;0.5641025641025641;0.6428571428571429;1.1818181818181819;1.0;1.2272727272727273;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9087837837837838;0.07094594594594594;0.016891891891891893;0.0033783783783783786;0.0;0;1;0
4.0;0.0;1.0;0.0;0.47619047619047616;1.0;0.23809523809523808;25.0;39.0;26.0;0.49019607843137253;0.7222222222222222;0.45614035087719296;1.0;1.56;1.04;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8697068403908795;0.11726384364820847;0.013029315960912053;0.0;0.0;1;0;0
2.0;1.0;1.0;0.0;1.0;0.8095238095238095;0.047619047619047616;36.0;29.0;22.0;0.6666666666666666;0.5686274509803921;0.36666666666666664;1.6363636363636365;1.3181818181818181;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8106508875739645;0.11538461538461539;0.05621301775147929;0.0;0.01775147928994083;0;0;1
2.0;1.0;0.0;1.0;0.9411764705882353;0.7058823529411765;1.0;31.0;24.0;31.0;0.5166666666666667;0.42105263157894735;0.5254237288135594;1.2916666666666667;1.0;1.2916666666666667;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8198433420365535;0.1174934725848564;0.028720626631853787;0.007832898172323759;0.02610966057441253;1;0;1
5.0;0.0;0.0;1.0;0.4;0.24;1.0;25.0;24.0;46.0;0.44642857142857145;0.4067796610169492;0.7419354838709677;1.0416666666666667;1.0;1.9166666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8408488063660478;0.10875331564986737;0.010610079575596816;0.007957559681697613;0.03183023872679045;0;1;0
5.0;0.0;1.0;1.0;0.25;0.95;1.0;20.0;31.0;41.0;0.3389830508474576;0.5535714285714286;0.6307692307692307;1.0;1.55;2.05;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8534704370179949;0.11311053984575835;0.0;0.007712082262210797;0.02570694087403599;0;1;0
4.0;0.0;2.0;1.0;0.037037037037037035;1.0;0.5925925925925926;11.0;45.0;37.0;0.2037037037037037;0.7258064516129032;0.5692307692307692;1.0;4.090909090909091;3.3636363636363638;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8245614035087719;0.11027568922305764;0.02756892230576441;0.0;0.03759398496240601;1;0;0
5.0;0.0;2.0;1.0;0.38461538461538464;1.0;0.5769230769230769;25.0;38.0;36.0;0.3787878787878788;0.6031746031746031;0.5;1.0;1.52;1.44;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8154613466334164;0.12718204488778054;0.02493765586034913;0.0;0.032418952618453865;0;1;0
5.0;0.0;2.0;0.0;0.15151515151515152;1.0;0.30303030303030304;20.0;45.0;31.0;0.31746031746031744;0.75;0.4492753623188406;1.0;2.25;1.55;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8386243386243386;0.12698412698412698;0.026455026455026454;0.0;0.007936507936507936;1;0;0
5.0;1.0;1.0;0.0;0.4583333333333333;1.0;0.041666666666666664;21.0;36.0;22.0;0.45652173913043476;0.75;0.38596491228070173;1.0;1.7142857142857142;1.0476190476190477;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8978494623655914;0.0967741935483871;0.005376344086021506;0.0;0.0;1;0;0
1.0;1.0;1.0;0.0;0.8333333333333334;1.0;0.0;30.0;36.0;21.0;0.625;0.7058823529411765;0.3888888888888889;1.4285714285714286;1.7142857142857142;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8850855745721271;0.08068459657701711;0.0024449877750611247;0.007334963325183374;0.02444987775061125;0;0;1
1.0;0.0;1.0;1.0;0.625;0.8125;1.0;25.0;31.0;30.0;0.46296296296296297;0.543859649122807;0.5660377358490566;1.0;1.24;1.2;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8815165876777251;0.0924170616113744;0.0;0.0;0.026066350710900472;1;0;0
1.0;1.0;0.0;0.0;1.0;0.42857142857142855;0.5714285714285714;31.0;27.0;26.0;0.5961538461538461;0.45;0.4642857142857143;1.1923076923076923;1.0384615384615385;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.847682119205298;0.09271523178807947;0.03090507726269316;0.0;0.02869757174392936;0;0;1
1.0;1.0;0.0;1.0;0.7619047619047619;0.19047619047619047;1.0;26.0;22.0;35.0;0.5098039215686274;0.3728813559322034;0.6363636363636364;1.1818181818181819;1.0;1.5909090909090908;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8872017353579176;0.08893709327548807;0.010845986984815618;0.006507592190889371;0.006507592190889371;0;1;0
1.0;1.0;1.0;1.0;0.6470588235294118;1.0;0.9411764705882353;21.0;29.0;30.0;0.3888888888888889;0.5178571428571429;0.5172413793103449;1.0;1.380952380952381;1.4285714285714286;0.9090909090909091;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8865096359743041;0.09421841541755889;0.014989293361884369;0.0;0.004282655246252677;0;0;1
3.0;0.0;1.0;2.0;0.3448275862068966;0.5517241379310345;1.0;25.0;34.0;50.0;0.35714285714285715;0.4657534246575342;0.6578947368421053;1.0;1.36;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.865546218487395;0.11554621848739496;0.01050420168067227;0.0063025210084033615;0.0021008403361344537;1;0;0
1.0;1.0;0.0;1.0;0.84;0.48;1.0;36.0;24.0;39.0;0.4931506849315068;0.34285714285714286;0.5416666666666666;1.5;1.0;1.625;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8559322033898306;0.1228813559322034;0.00423728813559322;0.01059322033898305;0.006355932203389831;0;1;0
3.0;1.0;1.0;1.0;0.8333333333333334;0.9583333333333334;1.0;30.0;41.0;45.0;0.38961038961038963;0.4823529411764706;0.5113636363636364;1.0;1.3666666666666667;1.5;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8463157894736842;0.14105263157894737;0.002105263157894737;0.00631578947368421;0.004210526315789474;1;0;0
1.0;2.0;1.0;1.0;1.0;0.7307692307692307;0.7692307692307693;41.0;31.0;34.0;0.5125;0.4025974025974026;0.43037974683544306;1.3225806451612903;1.0;1.096774193548387;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8454935622317596;0.13948497854077252;0.0;0.002145922746781116;0.012875536480686695;0;1;0
2.0;1.0;1.0;0.0;0.75;1.0;0.45;30.0;38.0;30.0;0.5084745762711864;0.6129032258064516;0.46153846153846156;1.0;1.2666666666666666;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8651162790697674;0.10232558139534884;0.011627906976744186;0.0;0.020930232558139535;0;1;0
4.0;1.0;2.0;0.0;0.3235294117647059;1.0;0.14705882352941177;26.0;52.0;26.0;0.4;0.7647058823529411;0.36619718309859156;1.0;2.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8666666666666667;0.11904761904761904;0.002380952380952381;0.0;0.011904761904761904;0;0;1
4.0;0.0;1.0;1.0;0.20689655172413793;1.0;0.7241379310344828;21.0;47.0;35.0;0.29577464788732394;0.6351351351351351;0.5;1.0;2.238095238095238;1.6666666666666667;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8290398126463701;0.13114754098360656;0.03747072599531616;0.0;0.00234192037470726;0;0;1
3.0;0.0;1.0;2.0;0.0;0.7931034482758621;1.0;10.0;41.0;50.0;0.16129032258064516;0.5857142857142857;0.684931506849315;1.0;4.1;5.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8444444444444444;0.12839506172839507;0.022222222222222223;0.0049382716049382715;0.0;1;0;0
3.0;0.0;1.0;1.0;0.05;0.7;1.0;11.0;32.0;41.0;0.24444444444444444;0.6037735849056604;0.7321428571428571;1.0;2.909090909090909;3.727272727272727;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8804347826086957;0.09510869565217392;0.016304347826086956;0.002717391304347826;0.005434782608695652;1;0;0
3.0;0.0;0.0;1.0;0.4;0.6;1.0;16.0;27.0;36.0;0.4;0.5625;0.7058823529411765;1.0;1.6875;2.25;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8920454545454546;0.08522727272727272;0.005681818181818182;0.0;0.017045454545454544;0;1;0
4.0;0.0;1.0;0.0;0.19230769230769232;1.0;0.5384615384615384;20.0;44.0;28.0;0.3333333333333333;0.6984126984126984;0.4745762711864407;1.0;2.2;1.4;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8455284552845529;0.12195121951219512;0.0027100271002710027;0.008130081300813009;0.02168021680216802;0;0;1
3.0;0.0;1.0;1.0;0.041666666666666664;0.9166666666666666;1.0;11.0;34.0;45.0;0.19298245614035087;0.576271186440678;0.6617647058823529;1.0;3.090909090909091;4.090909090909091;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8150134048257373;0.1260053619302949;0.029490616621983913;0.002680965147453083;0.02680965147453083;1;0;0
3.0;0.0;1.0;1.0;0.3157894736842105;0.8947368421052632;1.0;16.0;29.0;40.0;0.3076923076923077;0.5370370370370371;0.6349206349206349;1.0;1.8125;2.5;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8121546961325967;0.11602209944751381;0.055248618784530384;0.0;0.016574585635359115;1;0;0
5.0;0.0;0.0;0.0;0.7692307692307693;0.8461538461538461;1.0;25.0;29.0;34.0;0.5102040816326531;0.5576923076923077;0.6181818181818182;1.0;1.16;1.36;0.9375;1.125;1.3125;0.0;0.0;0.0;0.851963746223565;0.1027190332326284;0.03927492447129909;0.0;0.006042296072507553;1;0;0
5.0;1.0;0.0;0.0;1.0;0.125;0.25;26.0;20.0;25.0;0.8125;0.5;0.5813953488372093;1.3;1.0;1.25;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8949152542372881;0.07457627118644068;0.0;0.013559322033898305;0.01694915254237288;0;1;0
5.0;1.0;1.0;0.0;0.7333333333333333;1.0;0.0;21.0;27.0;21.0;0.5833333333333334;0.7105263157894737;0.44680851063829785;1.0;1.2857142857142858;1.0;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8246753246753247;0.08441558441558442;0.03896103896103896;0.0;0.05194805194805195;0;1;0
2.0;0.0;2.0;0.0;0.38461538461538464;1.0;0.0;25.0;44.0;21.0;0.49019607843137253;0.8148148148148148;0.3684210526315789;1.1904761904761905;2.0952380952380953;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8076923076923077;0.11538461538461539;0.03205128205128205;0.0;0.04487179487179487;0;0;1
5.0;0.0;1.0;1.0;0.2727272727272727;1.0;0.7727272727272727;16.0;34.0;38.0;0.2909090909090909;0.5964912280701754;0.5757575757575758;1.0;2.125;2.375;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8079470198675497;0.1490066225165563;0.009933774834437087;0.013245033112582781;0.019867549668874173;1;0;0
2.0;1.0;1.0;1.0;0.7142857142857143;1.0;0.7619047619047619;30.0;39.0;30.0;0.44776119402985076;0.5571428571428572;0.45454545454545453;1.0;1.3;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8013245033112583;0.17218543046357615;0.006622516556291391;0.006622516556291391;0.013245033112582781;0;0;1
