Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
5.0;0.0;2.0;0.0;0.2857142857142857;1.0;0.39285714285714285;18.0;40.0;32.0;0.3157894736842105;0.6779661016949152;0.47058823529411764;1.0;2.2222222222222223;1.7777777777777777;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8525835866261399;0.07142857142857142;0.05927051671732523;0.004559270516717325;0.0121580547112462;1;0;0
2.0;0.0;1.0;0.0;0.3333333333333333;1.0;0.0;20.0;33.0;21.0;0.5714285714285714;0.868421052631579;0.5121951219512195;1.0;1.65;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9283625730994152;0.029239766081871343;0.033625730994152045;0.008771929824561403;0.0;0;0;1
1.0;0.0;1.0;1.0;0.15789473684210525;0.6842105263157895;1.0;18.0;31.0;40.0;0.36;0.5849056603773585;0.7142857142857143;1.0;1.7222222222222223;2.2222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9218967921896792;0.04881450488145049;0.026499302649930265;0.002789400278940028;0.0;1;0;0
1.0;1.0;0.0;0.0;0.9285714285714286;0.5714285714285714;1.0;23.0;26.0;35.0;0.5111111111111111;0.49056603773584906;0.625;1.0;1.1304347826086956;1.5217391304347827;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.9145077720207254;0.04533678756476684;0.01683937823834197;0.0;0.023316062176165803;0;1;0
1.0;0.0;1.0;0.0;0.38095238095238093;1.0;0.42857142857142855;18.0;33.0;30.0;0.375;0.66;0.5084745762711864;1.0;1.8333333333333333;1.6666666666666667;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.92578125;0.049479166666666664;0.0026041666666666665;0.006510416666666667;0.015625;1;0;0
3.0;1.0;1.0;0.0;0.8333333333333334;1.0;0.3333333333333333;30.0;36.0;27.0;0.5555555555555556;0.631578947368421;0.45;1.1111111111111112;1.3333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9296482412060302;0.048994974874371856;0.0;0.00628140703517588;0.01507537688442211;0;0;1
1.0;1.0;1.0;1.0;0.52;0.64;1.0;23.0;28.0;46.0;0.359375;0.42424242424242425;0.6133333333333333;1.0;1.2173913043478262;2.0;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.9177057356608479;0.06733167082294264;0.003740648379052369;0.0012468827930174563;0.00997506234413965;0;1;0
3.0;0.0;2.0;1.0;0.4;1.0;0.88;25.0;43.0;36.0;0.3472222222222222;0.5733333333333334;0.5070422535211268;1.0;1.72;1.44;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.9204275534441805;0.06769596199524941;0.0;0.0;0.011876484560570071;0;1;0
1.0;0.0;2.0;1.0;0.1951219512195122;1.0;0.4878048780487805;18.0;59.0;41.0;0.22784810126582278;0.6781609195402298;0.45555555555555555;1.0;3.2777777777777777;2.2777777777777777;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8919540229885058;0.07931034482758621;0.01954022988505747;0.0022988505747126436;0.006896551724137931;1;0;0
3.0;1.0;2.0;1.0;0.39473684210526316;1.0;0.4473684210526316;30.0;50.0;31.0;0.35294117647058826;0.6097560975609756;0.36904761904761907;1.0;1.6666666666666667;1.0333333333333334;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.9028571428571428;0.08;0.012571428571428572;0.0;0.004571428571428572;0;0;1
3.0;0.0;2.0;1.0;0.30303030303030304;1.0;0.7878787878787878;25.0;45.0;40.0;0.2976190476190476;0.5555555555555556;0.4819277108433735;1.0;1.8;1.6;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.9133489461358314;0.08079625292740047;0.00468384074941452;0.00117096018735363;0.0;0;0;1
3.0;0.0;1.0;2.0;0.14285714285714285;0.8;1.0;20.0;40.0;49.0;0.24096385542168675;0.5;0.5975609756097561;1.0;2.0;2.45;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8932714617169374;0.07888631090487239;0.01740139211136891;0.0034802784222737818;0.0069605568445475635;0;0;1
4.0;0.0;1.0;3.0;0.06382978723404255;0.5531914893617021;1.0;18.0;44.0;68.0;0.1978021978021978;0.46808510638297873;0.7010309278350515;1.0;2.4444444444444446;3.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8927738927738927;0.08857808857808858;0.01282051282051282;0.0011655011655011655;0.004662004662004662;1;0;0
3.0;1.0;1.0;3.0;0.3409090909090909;0.5227272727272727;1.0;30.0;35.0;58.0;0.30927835051546393;0.3723404255319149;0.6041666666666666;1.0;1.1666666666666667;1.9333333333333333;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.8837209302325582;0.09534883720930233;0.00813953488372093;0.002325581395348837;0.010465116279069767;0;1;0
4.0;1.0;2.0;2.0;0.30952380952380953;0.7857142857142857;1.0;23.0;51.0;63.0;0.23469387755102042;0.4811320754716981;0.5779816513761468;1.0;2.217391304347826;2.739130434782609;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.882147024504084;0.10268378063010501;0.008168028004667444;0.0;0.007001166861143524;1;0;0
2.0;0.0;1.0;2.0;0.3448275862068966;0.6896551724137931;1.0;25.0;38.0;50.0;0.33783783783783783;0.4935064935064935;0.625;1.0;1.52;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9170854271356784;0.07412060301507538;0.002512562814070352;0.0;0.00628140703517588;1;0;0
1.0;1.0;1.0;1.0;0.8518518518518519;0.6666666666666666;1.0;38.0;36.0;48.0;0.4578313253012048;0.4186046511627907;0.5393258426966292;1.0555555555555556;1.0;1.3333333333333333;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8897058823529411;0.08333333333333333;0.024509803921568627;0.0;0.0024509803921568627;0;1;0
2.0;1.0;2.0;1.0;0.6060606060606061;1.0;0.7272727272727273;30.0;51.0;45.0;0.3448275862068966;0.5368421052631579;0.45918367346938777;1.0;1.7;1.5;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8866995073891626;0.09482758620689655;0.017241379310344827;0.0012315270935960591;0.0;1;0;0
5.0;1.0;1.0;0.0;0.8571428571428571;1.0;0.5714285714285714;33.0;39.0;33.0;0.5;0.5652173913043478;0.4583333333333333;1.0;1.1818181818181819;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9145860709592641;0.06701708278580815;0.013140604467805518;0.0;0.005256241787122208;0;1;0
4.0;1.0;2.0;0.0;0.4166666666666667;1.0;0.25;30.0;54.0;30.0;0.4;0.6923076923076923;0.37037037037037035;1.0;1.8;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9114927344782034;0.07926023778071334;0.005284015852047556;0.001321003963011889;0.002642007926023778;0;0;1
5.0;1.0;2.0;1.0;0.38235294117647056;1.0;0.8235294117647058;28.0;46.0;49.0;0.3111111111111111;0.5287356321839081;0.5104166666666666;1.0;1.6428571428571428;1.75;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8828828828828829;0.09652509652509653;0.006435006435006435;0.002574002574002574;0.011583011583011582;0;1;0
5.0;0.0;2.0;1.0;0.1951219512195122;1.0;0.5609756097560976;23.0;53.0;44.0;0.26436781609195403;0.6309523809523809;0.4731182795698925;1.0;2.3043478260869565;1.9130434782608696;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8871391076115486;0.09448818897637795;0.005249343832020997;0.003937007874015748;0.009186351706036745;0;1;0
5.0;0.0;3.0;1.0;0.0625;1.0;0.375;18.0;60.0;39.0;0.21428571428571427;0.7407407407407407;0.43333333333333335;1.0;3.3333333333333335;2.1666666666666665;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.891566265060241;0.09236947791164658;0.002677376171352075;0.004016064257028112;0.009370816599732263;0;1;0
1.0;0.0;4.0;1.0;0.0;1.0;0.2631578947368421;15.0;75.0;36.0;0.1724137931034483;0.8333333333333334;0.3870967741935484;1.0;5.0;2.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8967391304347826;0.09782608695652174;0.0;0.004076086956521739;0.001358695652173913;1;0;0
1.0;0.0;4.0;0.0;0.19230769230769232;1.0;0.19230769230769232;20.0;70.0;31.0;0.24390243902439024;0.7777777777777778;0.3333333333333333;1.0;3.5;1.55;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.885558583106267;0.09809264305177112;0.004087193460490463;0.0;0.01226158038147139;1;0;0
1.0;1.0;3.0;0.0;0.3191489361702128;1.0;0.10638297872340426;25.0;65.0;26.0;0.3246753246753247;0.7647058823529411;0.29545454545454547;1.0;2.6;1.04;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.903954802259887;0.09463276836158192;0.0;0.0014124293785310734;0.0;1;0;0
2.0;2.0;3.0;0.0;0.5111111111111111;1.0;0.06666666666666667;38.0;63.0;24.0;0.4418604651162791;0.7078651685393258;0.2608695652173913;1.5833333333333333;2.625;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8845618915159944;0.09874826147426982;0.0;0.0;0.016689847009735744;0;0;1
1.0;1.0;3.0;1.0;0.47619047619047616;1.0;0.5;30.0;60.0;42.0;0.3225806451612903;0.594059405940594;0.40384615384615385;1.0;2.0;1.4;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8725761772853186;0.1149584487534626;0.0;0.0;0.012465373961218837;1;0;0
1.0;2.0;3.0;1.0;0.6756756756756757;1.0;0.43243243243243246;35.0;55.0;37.0;0.3977272727272727;0.5729166666666666;0.37373737373737376;1.0;1.5714285714285714;1.0571428571428572;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8769448373408769;0.11032531824611033;0.002828854314002829;0.004243281471004243;0.005657708628005658;1;0;0
1.0;2.0;2.0;0.0;0.9375;1.0;0.34375;40.0;50.0;32.0;0.4819277108433735;0.5494505494505495;0.3404255319148936;1.25;1.5625;1.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8739255014326648;0.10458452722063037;0.015759312320916905;0.0014326647564469914;0.004297994269340974;1;0;0
4.0;3.0;2.0;0.0;1.0;0.7894736842105263;0.23684210526315788;53.0;48.0;30.0;0.5760869565217391;0.5052631578947369;0.30612244897959184;1.7666666666666666;1.6;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8607954545454546;0.109375;0.015625;0.0;0.014204545454545454;0;1;0
1.0;3.0;3.0;0.0;0.7777777777777778;1.0;0.13333333333333333;45.0;63.0;27.0;0.46875;0.6057692307692307;0.2523364485981308;1.6666666666666667;2.3333333333333335;1.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8559201141226819;0.12268188302425106;0.008559201141226819;0.0042796005706134095;0.008559201141226819;1;0;0
4.0;4.0;3.0;0.0;1.0;1.0;0.09302325581395349;58.0;55.0;25.0;0.5523809523809524;0.5392156862745098;0.22522522522522523;2.32;2.2;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8575539568345324;0.12949640287769784;0.0057553956834532375;0.0014388489208633094;0.0057553956834532375;0;1;0
1.0;3.0;3.0;0.0;0.7692307692307693;1.0;0.019230769230769232;50.0;70.0;22.0;0.4854368932038835;0.6306306306306306;0.19298245614035087;2.272727272727273;3.1818181818181817;1.0;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8526011560693642;0.13439306358381503;0.008670520231213872;0.0;0.004335260115606936;0;0;1
4.0;3.0;3.0;1.0;0.76;1.0;0.4;53.0;62.0;41.0;0.43089430894308944;0.5166666666666667;0.3178294573643411;1.2926829268292683;1.5121951219512195;1.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.827683615819209;0.15254237288135594;0.015536723163841809;0.00423728813559322;0.0;0;1;0
1.0;3.0;4.0;1.0;0.5932203389830508;1.0;0.288135593220339;45.0;77.0;31.0;0.371900826446281;0.5968992248062015;0.248;1.4516129032258065;2.4838709677419355;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8321377331420373;0.15925394548063126;0.00430416068866571;0.00430416068866571;0.0;0;0;1
5.0;2.0;3.0;1.0;0.48936170212765956;1.0;0.40425531914893614;38.0;65.0;40.0;0.36538461538461536;0.6074766355140186;0.36363636363636365;1.0;1.7105263157894737;1.0526315789473684;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8462709284627092;0.1354642313546423;0.0;0.0045662100456621;0.0136986301369863;0;0;1
4.0;1.0;3.0;2.0;0.45454545454545453;1.0;0.8409090909090909;35.0;56.0;58.0;0.3017241379310345;0.49557522123893805;0.47540983606557374;1.0;1.6;1.6571428571428573;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8208955223880597;0.15074626865671642;0.0;0.0;0.028358208955223882;0;1;0
3.0;0.0;3.0;1.0;0.18181818181818182;1.0;0.5681818181818182;23.0;62.0;46.0;0.25;0.6526315789473685;0.46938775510204084;1.0;2.6956521739130435;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8566775244299675;0.1254071661237785;0.003257328990228013;0.0;0.014657980456026058;1;0;1
3.0;1.0;3.0;1.0;0.4878048780487805;1.0;0.5365853658536586;30.0;59.0;43.0;0.3225806451612903;0.5841584158415841;0.41346153846153844;1.0;1.9666666666666666;1.4333333333333333;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8482871125611745;0.13539967373572595;0.0;0.004893964110929853;0.011419249592169658;1;0;0
3.0;2.0;3.0;1.0;0.717948717948718;1.0;0.5128205128205128;38.0;57.0;41.0;0.3917525773195876;0.5428571428571428;0.37962962962962965;1.0;1.5;1.0789473684210527;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8459016393442623;0.14262295081967213;0.004918032786885246;0.001639344262295082;0.004918032786885246;1;0;0
2.0;2.0;2.0;0.0;0.9615384615384616;1.0;0.2692307692307692;40.0;44.0;28.0;0.547945205479452;0.5789473684210527;0.35443037974683544;1.4285714285714286;1.5714285714285714;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8876811594202898;0.10507246376811594;0.0;0.0036231884057971015;0.0036231884057971015;0;1;1
4.0;2.0;2.0;0.0;0.5476190476190477;1.0;0.11904761904761904;38.0;60.0;26.0;0.4470588235294118;0.6818181818181818;0.2857142857142857;1.4615384615384615;2.3076923076923075;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8741007194244604;0.12589928057553956;0.0;0.0;0.0;0;0;1
2.0;1.0;2.0;1.0;0.5128205128205128;1.0;0.5897435897435898;35.0;51.0;44.0;0.36082474226804123;0.5425531914893617;0.42718446601941745;1.0;1.457142857142857;1.2571428571428571;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.837696335078534;0.1431064572425829;0.006980802792321117;0.0;0.012216404886561954;0;1;0
3.0;0.0;2.0;0.0;0.20512820512820512;1.0;0.28205128205128205;18.0;57.0;32.0;0.2647058823529412;0.75;0.4050632911392405;1.0;3.1666666666666665;1.7777777777777777;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8620037807183365;0.10964083175803403;0.01890359168241966;0.0;0.00945179584120983;1;0;0
4.0;1.0;2.0;0.0;0.4166666666666667;1.0;0.2222222222222222;30.0;54.0;22.0;0.40540540540540543;0.7012987012987013;0.3013698630136986;1.3636363636363635;2.4545454545454546;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8687258687258688;0.1138996138996139;0.007722007722007722;0.005791505791505791;0.003861003861003861;0;0;1
4.0;0.0;2.0;1.0;0.3225806451612903;1.0;0.5483870967741935;25.0;49.0;31.0;0.3424657534246575;0.6447368421052632;0.4305555555555556;1.0;1.96;1.24;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8627450980392157;0.11372549019607843;0.0;0.00784313725490196;0.01568627450980392;0;0;1
4.0;0.0;2.0;1.0;0.19230769230769232;1.0;1.0;20.0;44.0;40.0;0.2777777777777778;0.5866666666666667;0.5633802816901409;1.0;2.2;2.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8349514563106796;0.11067961165048544;0.031067961165048542;0.005825242718446602;0.017475728155339806;1;0;0
4.0;1.0;1.0;1.0;0.75;1.0;1.0;28.0;42.0;38.0;0.3684210526315789;0.5;0.475;1.0;1.5;1.3571428571428572;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.83203125;0.12890625;0.0234375;0.001953125;0.013671875;1;0;0
4.0;2.0;1.0;1.0;1.0;0.84;0.84;35.0;39.0;35.0;0.45454545454545453;0.4588235294117647;0.43209876543209874;1.0;1.1142857142857143;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8349900596421471;0.13320079522862824;0.011928429423459244;0.0;0.019880715705765408;0;1;1
4.0;1.0;1.0;2.0;0.6666666666666666;0.5333333333333333;1.0;30.0;34.0;44.0;0.39473684210526316;0.40476190476190477;0.55;1.0;1.1333333333333333;1.4666666666666666;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8401639344262295;0.13524590163934427;0.0020491803278688526;0.006147540983606557;0.01639344262295082;1;0;0
2.0;2.0;0.0;1.0;1.0;0.391304347826087;1.0;38.0;21.0;44.0;0.5428571428571428;0.31343283582089554;0.5789473684210527;1.8095238095238095;1.0;2.0952380952380953;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8608695652173913;0.11956521739130435;0.006521739130434782;0.0;0.013043478260869565;0;1;0
5.0;1.0;1.0;1.0;1.0;0.8666666666666667;1.0;30.0;31.0;36.0;0.5172413793103449;0.5081967213114754;0.5625;1.0;1.0333333333333334;1.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8796296296296297;0.09953703703703703;0.0;0.0;0.020833333333333332;0;1;0
4.0;0.0;1.0;0.0;0.3333333333333333;1.0;0.3333333333333333;18.0;42.0;22.0;0.36;0.7241379310344828;0.4074074074074074;1.0;2.3333333333333335;1.2222222222222223;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8714285714285714;0.09523809523809523;0.02619047619047619;0.0;0.007142857142857143;1;0;0
4.0;1.0;1.0;0.0;0.6842105263157895;1.0;0.15789473684210525;23.0;37.0;17.0;0.5111111111111111;0.6981132075471698;0.3469387755102041;1.3529411764705883;2.176470588235294;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8877805486284289;0.08728179551122195;0.007481296758104738;0.004987531172069825;0.012468827930174564;1;0;0
1.0;1.0;1.0;0.0;1.0;0.8;0.0;35.0;34.0;21.0;0.6862745098039216;0.6296296296296297;0.3684210526315789;1.6666666666666667;1.619047619047619;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8860759493670886;0.09113924050632911;0.010126582278481013;0.0;0.012658227848101266;1;0;1
1.0;1.0;0.0;1.0;0.9375;0.6875;1.0;30.0;29.0;30.0;0.5263157894736842;0.48333333333333334;0.5357142857142857;1.0344827586206897;1.0;1.0344827586206897;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8695652173913043;0.10741687979539642;0.0;0.015345268542199489;0.0076726342710997444;0;0;1
1.0;0.0;0.0;1.0;0.4;0.24;1.0;25.0;24.0;39.0;0.44642857142857145;0.4067796610169492;0.7090909090909091;1.0416666666666667;1.0;1.625;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8661417322834646;0.10761154855643044;0.0;0.0;0.026246719160104987;0;0;1
5.0;0.0;0.0;2.0;0.21621621621621623;0.10810810810810811;1.0;23.0;16.0;58.0;0.359375;0.26229508196721313;0.8285714285714286;1.4375;1.0;3.625;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8511749347258486;0.1279373368146214;0.005221932114882507;0.0;0.015665796344647518;0;1;0
1.0;0.0;1.0;2.0;0.14705882352941177;0.38235294117647056;1.0;20.0;31.0;48.0;0.29850746268656714;0.44285714285714284;0.7272727272727273;1.0;1.55;2.4;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.851063829787234;0.13829787234042554;0.0;0.007978723404255319;0.0026595744680851063;0;0;1
5.0;0.0;0.0;3.0;0.06521739130434782;0.2391304347826087;1.0;18.0;23.0;67.0;0.24;0.3194444444444444;0.8271604938271605;1.0;1.2777777777777777;3.7222222222222223;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8081841432225064;0.1534526854219949;0.03580562659846547;0.0025575447570332483;0.0;1;0;0
5.0;1.0;0.0;2.0;0.3170731707317073;0.14634146341463414;1.0;23.0;18.0;62.0;0.32857142857142857;0.25;0.7654320987654321;1.2777777777777777;1.0;3.4444444444444446;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.7786259541984732;0.15267175572519084;0.06870229007633588;0.0;0.0;1;0;0
5.0;1.0;0.0;2.0;0.5;0.027777777777777776;1.0;28.0;13.0;57.0;0.4307692307692308;0.19402985074626866;0.75;2.1538461538461537;1.0;4.384615384615385;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.8154269972451791;0.15151515151515152;0.03305785123966942;0.0;0.0;0;1;0
5.0;1.0;0.0;2.0;0.45454545454545453;0.30303030303030304;1.0;25.0;22.0;54.0;0.36764705882352944;0.3142857142857143;0.6835443037974683;1.1363636363636365;1.0;2.4545454545454546;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.7837837837837838;0.15675675675675677;0.05675675675675676;0.002702702702702703;0.0;0;1;0
3.0;0.0;0.0;1.0;0.14285714285714285;0.47619047619047616;1.0;18.0;28.0;42.0;0.3673469387755102;0.5384615384615384;0.7636363636363637;1.0;1.5555555555555556;2.3333333333333335;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8338557993730408;0.10658307210031348;0.018808777429467086;0.009404388714733543;0.03134796238244514;1;1;0
1.0;0.0;1.0;1.0;0.0;1.0;0.72;15.0;43.0;32.0;0.25862068965517243;0.7049180327868853;0.5614035087719298;1.0;2.8666666666666667;2.1333333333333333;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8201892744479495;0.13564668769716087;0.0;0.0;0.04416403785488959;1;0;0
1.0;0.0;1.0;0.0;0.5;1.0;0.65;20.0;38.0;27.0;0.37735849056603776;0.6229508196721312;0.47368421052631576;1.0;1.9;1.35;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8116883116883117;0.1396103896103896;0.00974025974025974;0.0;0.03896103896103896;1;0;0
