Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;3.0;2.0;1.0;0.7666666666666667;45.0;28.0;0.6617647058823529;0.4827586206896552;1.6071428571428572;1.0;2.5;0.8333333333333334;0.0;1.0;0.45689655172413796;0.35344827586206895;0.08620689655172414;0.0;0.10344827586206896;1.0
4.0;3.0;3.0;1.0;0.9259259259259259;42.0;40.0;0.6268656716417911;0.5970149253731343;1.05;1.0;0.9375;0.9375;0.0;0.0;0.41935483870967744;0.4032258064516129;0.04838709677419355;0.0;0.12903225806451613;1.0
5.0;3.0;4.0;0.6388888888888888;1.0;38.0;51.0;0.5135135135135135;0.6891891891891891;1.0;1.3421052631578947;0.9375;0.9375;0.0;0.0;0.45038167938931295;0.4732824427480916;0.0;0.015267175572519083;0.061068702290076333;1.0
3.0;3.0;4.0;0.36363636363636365;1.0;31.0;59.0;0.41333333333333333;0.7866666666666666;1.0;1.903225806451613;0.9375;0.9375;0.0;0.0;0.5;0.3416666666666667;0.09166666666666666;0.0;0.06666666666666667;1.0
1.0;0.0;3.0;0.044444444444444446;1.0;7.0;60.0;0.1346153846153846;0.967741935483871;1.0;8.571428571428571;0.8333333333333334;2.5;1.0;0.0;0.42342342342342343;0.4864864864864865;0.0;0.018018018018018018;0.07207207207207207;0.0
1.0;0.0;3.0;0.0;1.0;5.0;53.0;0.11627906976744186;1.0;1.0;10.6;0.8333333333333334;2.5;1.0;0.0;0.35514018691588783;0.5514018691588785;0.009345794392523364;0.009345794392523364;0.07476635514018691;0.0
4.0;0.0;3.0;0.13157894736842105;1.0;20.0;53.0;0.3448275862068966;0.9137931034482759;1.0;2.65;0.9375;0.9375;0.0;0.0;0.38392857142857145;0.5267857142857143;0.008928571428571428;0.008928571428571428;0.07142857142857142;0.0
3.0;1.0;3.0;0.5135135135135135;1.0;34.0;42.0;0.4788732394366197;0.6885245901639344;1.0;1.2352941176470589;2.5;0.8333333333333334;0.0;1.0;0.4028776978417266;0.5107913669064749;0.04316546762589928;0.0;0.04316546762589928;1.0
4.0;0.0;3.0;0.17857142857142858;1.0;10.0;43.0;0.2631578947368421;0.8958333333333334;1.0;4.3;0.8333333333333334;2.5;1.0;0.0;0.3333333333333333;0.6262626262626263;0.0;0.0;0.04040404040404041;0.0
1.0;1.0;3.0;0.3333333333333333;1.0;24.0;42.0;0.47058823529411764;0.8235294117647058;1.0;1.75;0.9375;0.9375;0.0;0.0;0.3564356435643564;0.5841584158415841;0.0;0.0;0.0594059405940594;1.0
4.0;0.0;3.0;0.0;1.0;5.0;48.0;0.13157894736842105;1.0;1.0;9.6;0.8333333333333334;2.5;1.0;0.0;0.3142857142857143;0.6095238095238096;0.047619047619047616;0.02857142857142857;0.0;0.0
2.0;0.0;3.0;0.0967741935483871;1.0;18.0;46.0;0.3673469387755102;0.9387755102040817;1.0;2.5555555555555554;0.9375;0.9375;0.0;0.0;0.2809917355371901;0.5785123966942148;0.1322314049586777;0.008264462809917356;0.0;1.0
3.0;0.0;4.0;0.0;1.0;15.0;57.0;0.2631578947368421;1.0;1.0;3.8;0.9375;0.9375;0.0;0.0;0.32061068702290074;0.5343511450381679;0.06870229007633588;0.022900763358778626;0.05343511450381679;0.0
2.0;1.0;3.0;0.2894736842105263;1.0;26.0;43.0;0.40625;0.7962962962962963;1.0;1.6538461538461537;2.5;0.8333333333333334;0.0;1.0;0.4117647058823529;0.48739495798319327;0.04201680672268908;0.0;0.058823529411764705;1.0
3.0;0.0;3.0;0.13513513513513514;1.0;10.0;52.0;0.2127659574468085;0.9122807017543859;1.0;5.2;0.8333333333333334;2.5;1.0;0.0;0.3925233644859813;0.514018691588785;0.056074766355140186;0.028037383177570093;0.009345794392523364;0.0
3.0;1.0;3.0;0.2702702702702703;1.0;15.0;52.0;0.28846153846153844;0.8387096774193549;1.0;3.466666666666667;0.8333333333333334;2.5;1.0;0.0;0.41964285714285715;0.49107142857142855;0.05357142857142857;0.026785714285714284;0.008928571428571428;0.0
1.0;2.0;3.0;0.40540540540540543;1.0;30.0;52.0;0.44776119402985076;0.7761194029850746;1.0;1.7333333333333334;0.9375;0.9375;0.0;0.0;0.4444444444444444;0.4700854700854701;0.05128205128205128;0.02564102564102564;0.008547008547008548;0.0
4.0;3.0;3.0;0.7941176470588235;1.0;42.0;49.0;0.5526315789473685;0.6447368421052632;1.0;1.1666666666666667;0.9375;0.9375;0.0;0.0;0.5;0.45901639344262296;0.00819672131147541;0.03278688524590164;0.0;0.0
2.0;3.0;3.0;1.0;0.7837837837837838;52.0;34.0;0.6419753086419753;0.4788732394366197;1.5294117647058822;1.0;2.5;0.8333333333333334;0.0;1.0;0.515625;0.3984375;0.0;0.0;0.0859375;1.0
4.0;3.0;4.0;1.0;0.918918918918919;42.0;49.0;0.5526315789473685;0.5697674418604651;1.0;1.1666666666666667;0.8333333333333334;2.5;1.0;0.0;0.5338345864661654;0.38345864661654133;0.0;0.0;0.08270676691729323;0.0
2.0;4.0;4.0;1.0;0.8048780487804879;56.0;38.0;0.6292134831460674;0.4810126582278481;1.4736842105263157;1.0;2.5;0.8333333333333334;0.0;1.0;0.5211267605633803;0.3380281690140845;0.035211267605633804;0.0;0.1056338028169014;1.0
4.0;3.0;5.0;1.0;0.9230769230769231;44.0;51.0;0.55;0.5666666666666667;1.0;1.1590909090909092;0.8333333333333334;2.5;1.0;0.0;0.5244755244755245;0.36363636363636365;0.03496503496503497;0.0;0.07692307692307693;0.0
4.0;4.0;5.0;1.0;0.8181818181818182;49.0;51.0;0.5764705882352941;0.5368421052631579;1.0;1.0408163265306123;0.8333333333333334;2.5;1.0;0.0;0.5405405405405406;0.35135135135135137;0.033783783783783786;0.0;0.07432432432432433;0.0
4.0;5.0;4.0;1.0;0.717391304347826;51.0;48.0;0.6071428571428571;0.5106382978723404;1.0625;1.0;0.8333333333333334;2.5;1.0;0.0;0.5524475524475524;0.3006993006993007;0.09090909090909091;0.02097902097902098;0.03496503496503497;0.0
3.0;6.0;4.0;1.0;0.6326530612244898;64.0;46.0;0.6736842105263158;0.4842105263157895;1.391304347826087;1.0;0.9375;0.9375;0.0;0.0;0.5594405594405595;0.32867132867132864;0.07692307692307693;0.02097902097902098;0.013986013986013986;0.0
3.0;7.0;4.0;1.0;0.46774193548387094;67.0;44.0;0.6979166666666666;0.41509433962264153;1.5227272727272727;1.0;0.8333333333333334;2.5;1.0;0.0;0.56875;0.34375;0.05625;0.0;0.03125;0.0
5.0;8.0;4.0;1.0;0.3968253968253968;78.0;40.0;0.7572815533980582;0.3883495145631068;1.95;1.0;0.9375;0.9375;0.0;0.0;0.5986394557823129;0.29931972789115646;0.05442176870748299;0.0;0.047619047619047616;1.0
2.0;7.0;4.0;1.0;0.603448275862069;73.0;50.0;0.6759259259259259;0.46296296296296297;1.46;1.0;0.9375;0.9375;0.0;0.0;0.6503496503496503;0.23776223776223776;0.09090909090909091;0.013986013986013986;0.006993006993006993;0.0
2.0;8.0;4.0;1.0;0.4647887323943662;76.0;48.0;0.6972477064220184;0.40336134453781514;1.5833333333333333;1.0;0.8333333333333334;2.5;1.0;0.0;0.697986577181208;0.20134228187919462;0.06711409395973154;0.03355704697986577;0.0;0.0
5.0;9.0;4.0;1.0;0.4266666666666667;90.0;37.0;0.7377049180327869;0.33035714285714285;2.4324324324324325;1.0;2.5;0.8333333333333334;0.0;1.0;0.7039473684210527;0.18421052631578946;0.05921052631578947;0.019736842105263157;0.03289473684210526;1.0
4.0;9.0;4.0;1.0;0.4794520547945205;88.0;50.0;0.7154471544715447;0.4065040650406504;1.76;1.0;0.9375;0.9375;0.0;0.0;0.6545454545454545;0.23030303030303031;0.04242424242424243;0.0;0.07272727272727272;0.0
5.0;10.0;4.0;1.0;0.38372093023255816;101.0;38.0;0.753731343283582;0.3064516129032258;2.6578947368421053;1.0;2.5;0.8333333333333334;0.0;1.0;0.6102564102564103;0.2564102564102564;0.041025641025641026;0.0;0.09230769230769231;1.0
4.0;10.0;4.0;1.0;0.42168674698795183;88.0;50.0;0.7154471544715447;0.37593984962406013;1.76;1.0;0.8333333333333334;2.5;1.0;0.0;0.6344086021505376;0.22043010752688172;0.08064516129032258;0.0;0.06451612903225806;0.0
2.0;11.0;4.0;1.0;0.39080459770114945;102.0;49.0;0.75;0.3602941176470588;2.0816326530612246;1.0;0.9375;0.9375;0.0;0.0;0.6142131979695431;0.25380710659898476;0.06598984771573604;0.015228426395939087;0.050761421319796954;0.0
5.0;12.0;4.0;1.0;0.32673267326732675;116.0;38.0;0.7785234899328859;0.2733812949640288;3.0526315789473686;1.0;2.5;0.8333333333333334;0.0;1.0;0.6633663366336634;0.23267326732673269;0.054455445544554455;0.009900990099009901;0.039603960396039604;1.0
5.0;11.0;5.0;1.0;0.36363636363636365;114.0;41.0;0.76;0.29285714285714287;2.7804878048780486;1.0;2.5;0.8333333333333334;0.0;1.0;0.6994818652849741;0.21243523316062177;0.046632124352331605;0.02072538860103627;0.02072538860103627;1.0
5.0;11.0;6.0;1.0;0.41414141414141414;114.0;46.0;0.7354838709677419;0.31724137931034485;2.4782608695652173;1.0;2.5;0.8333333333333334;0.0;1.0;0.7070707070707071;0.20707070707070707;0.045454545454545456;0.020202020202020204;0.020202020202020204;1.0
1.0;11.0;7.0;1.0;0.46464646464646464;114.0;61.0;0.7125;0.38125;1.8688524590163935;1.0;0.9375;0.9375;0.0;0.0;0.7142857142857143;0.2019704433497537;0.04433497536945813;0.019704433497536946;0.019704433497536946;0.0
5.0;12.0;7.0;1.0;0.40350877192982454;129.0;51.0;0.7371428571428571;0.3090909090909091;2.5294117647058822;1.0;2.5;0.8333333333333334;0.0;1.0;0.7339449541284404;0.18807339449541285;0.04128440366972477;0.01834862385321101;0.01834862385321101;1.0
3.0;12.0;7.0;1.0;0.4424778761061947;128.0;65.0;0.7191011235955056;0.3651685393258427;1.9692307692307693;1.0;0.9375;0.9375;0.0;0.0;0.7477064220183486;0.1743119266055046;0.03669724770642202;0.013761467889908258;0.027522935779816515;1.0
1.0;12.0;8.0;1.0;0.5752212389380531;118.0;80.0;0.644808743169399;0.41450777202072536;1.475;1.0;0.8333333333333334;2.5;1.0;0.0;0.7639484978540773;0.1630901287553648;0.034334763948497854;0.012875536480686695;0.02575107296137339;0.0
4.0;12.0;8.0;1.0;0.5350877192982456;129.0;76.0;0.6789473684210526;0.4;1.6973684210526316;1.0;0.9375;0.9375;0.0;0.0;0.7142857142857143;0.2530612244897959;0.02040816326530612;0.0;0.012244897959183673;1.0
1.0;12.0;9.0;1.0;0.6666666666666666;119.0;91.0;0.6102564102564103;0.44390243902439025;1.3076923076923077;1.0;0.8333333333333334;2.5;1.0;0.0;0.7307692307692307;0.23846153846153847;0.019230769230769232;0.0;0.011538461538461539;0.0
3.0;13.0;9.0;1.0;0.635593220338983;133.0;90.0;0.6394230769230769;0.4326923076923077;1.4777777777777779;1.0;0.9375;0.9375;0.0;0.0;0.7509727626459144;0.22957198443579765;0.011673151750972763;0.0;0.007782101167315175;0.0
2.0;14.0;9.0;1.0;0.5606060606060606;147.0;89.0;0.665158371040724;0.40271493212669685;1.651685393258427;1.0;0.9375;0.9375;0.0;0.0;0.7357142857142858;0.24285714285714285;0.007142857142857143;0.010714285714285714;0.0035714285714285713;1.0
3.0;14.0;10.0;1.0;0.6717557251908397;136.0;103.0;0.6071428571428571;0.44017094017094016;1.3203883495145632;1.0;0.8333333333333334;2.5;1.0;0.0;0.7630662020905923;0.2264808362369338;0.003484320557491289;0.006968641114982578;0.0;0.0
5.0;12.0;8.0;1.0;0.5966386554621849;134.0;86.0;0.6536585365853659;0.4195121951219512;1.558139534883721;1.0;0.9375;0.9375;0.0;0.0;0.6959706959706959;0.27472527472527475;0.014652014652014652;0.01098901098901099;0.003663003663003663;1.0
5.0;12.0;8.0;1.0;0.7105263157894737;129.0;86.0;0.6142857142857143;0.43;1.5;1.0;2.5;0.8333333333333334;0.0;1.0;0.6632653061224489;0.2653061224489796;0.034013605442176874;0.01020408163265306;0.027210884353741496;1.0
3.0;11.0;8.0;1.0;0.7454545454545455;115.0;97.0;0.583756345177665;0.46859903381642515;1.1855670103092784;1.0;0.8333333333333334;2.5;1.0;0.0;0.6508474576271186;0.26440677966101694;0.04067796610169491;0.0;0.04406779661016949;0.0
5.0;12.0;7.0;1.0;0.7053571428571429;127.0;84.0;0.616504854368932;0.42857142857142855;1.5119047619047619;1.0;2.5;0.8333333333333334;0.0;1.0;0.6563573883161512;0.27835051546391754;0.03436426116838488;0.006872852233676976;0.024054982817869417;1.0
3.0;11.0;8.0;1.0;0.7454545454545455;115.0;97.0;0.583756345177665;0.46859903381642515;1.1855670103092784;1.0;0.8333333333333334;2.5;1.0;0.0;0.6931407942238267;0.27075812274368233;0.021660649819494584;0.0;0.01444043321299639;0.0
2.0;12.0;8.0;1.0;0.7130434782608696;130.0;97.0;0.6132075471698113;0.45754716981132076;1.3402061855670102;1.0;0.9375;0.9375;0.0;0.0;0.6985815602836879;0.26595744680851063;0.02127659574468085;0.0;0.014184397163120567;1.0
4.0;12.0;8.0;1.0;0.8378378378378378;126.0;108.0;0.5753424657534246;0.4931506849315068;1.1666666666666667;1.0;0.9375;0.9375;0.0;0.0;0.6777408637873754;0.30564784053156147;0.0033222591362126247;0.006644518272425249;0.006644518272425249;1.0
4.0;12.0;9.0;1.0;0.9727272727272728;125.0;112.0;0.5387931034482759;0.5045045045045045;1.1160714285714286;1.0;2.5;0.8333333333333334;0.0;1.0;0.7068403908794788;0.2899022801302932;0.0;0.0;0.003257328990228013;1.0
4.0;12.0;10.0;0.9819819819819819;1.0;124.0;116.0;0.5276595744680851;0.5155555555555555;1.0689655172413792;1.0;2.5;0.8333333333333334;0.0;1.0;0.6586826347305389;0.2874251497005988;0.0;0.008982035928143712;0.04491017964071856;1.0
1.0;12.0;10.0;0.9391304347826087;1.0;123.0;130.0;0.5168067226890757;0.5462184873949579;1.0;1.056910569105691;0.9375;0.9375;0.0;0.0;0.6737160120845922;0.2809667673716012;0.0;0.006042296072507553;0.03927492447129909;1.0
3.0;12.0;11.0;0.8294573643410853;1.0;112.0;144.0;0.46473029045643155;0.5737051792828686;1.0;1.2857142857142858;0.8333333333333334;2.5;1.0;0.0;0.6685552407932012;0.28895184135977336;0.0084985835694051;0.0028328611898017;0.031161473087818695;0.0
3.0;13.0;11.0;0.8661417322834646;1.0;115.0;142.0;0.47520661157024796;0.5634920634920635;1.0;1.2347826086956522;0.8333333333333334;2.5;1.0;0.0;0.6752136752136753;0.27350427350427353;0.002849002849002849;0.0;0.04843304843304843;0.0
5.0;14.0;11.0;0.905511811023622;1.0;130.0;142.0;0.5058365758754864;0.5525291828793775;1.0;1.0923076923076922;0.9375;0.9375;0.0;0.0;0.6797752808988764;0.2696629213483146;0.0028089887640449437;0.0;0.047752808988764044;1.0
1.0;14.0;12.0;0.8098591549295775;1.0;130.0;157.0;0.47794117647058826;0.5772058823529411;1.0;1.2076923076923076;0.9375;0.9375;0.0;0.0;0.692722371967655;0.2587601078167116;0.0026954177897574125;0.0;0.04582210242587601;0.0
2.0;15.0;12.0;0.9142857142857143;1.0;143.0;155.0;0.5053003533568905;0.5477031802120141;1.0;1.083916083916084;0.9375;0.9375;0.0;0.0;0.7165775401069518;0.24064171122994651;0.0;0.008021390374331552;0.034759358288770054;1.0
1.0;14.0;13.0;0.8223684210526315;1.0;130.0;167.0;0.46099290780141844;0.571917808219178;1.0;1.2846153846153847;0.8333333333333334;2.5;1.0;0.0;0.6856435643564357;0.23514851485148514;0.06188118811881188;0.0;0.017326732673267328;0.0
2.0;15.0;13.0;0.8523489932885906;1.0;142.0;154.0;0.4879725085910653;0.5480427046263345;1.0;1.0845070422535212;2.5;0.8333333333333334;0.0;1.0;0.7095115681233933;0.2210796915167095;0.056555269922879174;0.0;0.012853470437017995;1.0
2.0;15.0;14.0;0.8246753246753247;1.0;142.0;159.0;0.4797297297297297;0.5559440559440559;1.0;1.119718309859155;2.5;0.8333333333333334;0.0;1.0;0.7131979695431472;0.2182741116751269;0.05583756345177665;0.0;0.012690355329949238;1.0
4.0;13.0;14.0;0.7746478873239436;1.0;125.0;157.0;0.4681647940074906;0.5880149812734082;1.0;1.256;0.9375;0.9375;0.0;0.0;0.717948717948718;0.23076923076923078;0.005698005698005698;0.011396011396011397;0.03418803418803419;0.0
2.0;14.0;13.0;0.8785714285714286;1.0;138.0;145.0;0.49640287769784175;0.5410447761194029;1.0;1.0507246376811594;2.5;0.8333333333333334;0.0;1.0;0.7366946778711485;0.21008403361344538;0.014005602240896359;0.0056022408963585435;0.03361344537815126;1.0
3.0;13.0;14.0;0.8450704225352113;1.0;135.0;157.0;0.48736462093862815;0.5667870036101083;1.0;1.162962962962963;0.9375;0.9375;0.0;0.0;0.7550432276657061;0.19020172910662825;0.005763688760806916;0.002881844380403458;0.04610951008645533;1.0
4.0;13.0;15.0;0.7581699346405228;1.0;121.0;168.0;0.4416058394160584;0.5915492957746479;1.0;1.3884297520661157;0.8333333333333334;2.5;1.0;0.0;0.7023498694516971;0.2193211488250653;0.03655352480417755;0.005221932114882507;0.03655352480417755;1.0
5.0;13.0;16.0;0.6904761904761905;1.0;131.0;183.0;0.43812709030100333;0.6120401337792643;1.0;1.3969465648854962;0.9375;0.9375;0.0;0.0;0.7135678391959799;0.21105527638190955;0.035175879396984924;0.005025125628140704;0.035175879396984924;0.0
1.0;14.0;16.0;0.7716049382716049;1.0;140.0;177.0;0.46357615894039733;0.5860927152317881;1.0;1.2642857142857142;0.9375;0.9375;0.0;0.0;0.7552631578947369;0.20526315789473684;0.02368421052631579;0.0;0.015789473684210527;1.0
2.0;14.0;17.0;0.7062146892655368;1.0;140.0;192.0;0.4416403785488959;0.6056782334384858;1.0;1.3714285714285714;0.9375;0.9375;0.0;0.0;0.7645569620253164;0.19746835443037974;0.02278481012658228;0.0;0.015189873417721518;0.0
1.0;15.0;16.0;0.7885714285714286;1.0;153.0;180.0;0.46646341463414637;0.5660377358490566;1.0;1.1764705882352942;2.5;0.8333333333333334;0.0;1.0;0.7904040404040404;0.18181818181818182;0.012626262626262626;0.0;0.015151515151515152;1.0
2.0;15.0;17.0;0.7666666666666667;1.0;143.0;195.0;0.44272445820433437;0.5855855855855856;1.0;1.3636363636363635;0.8333333333333334;2.5;1.0;0.0;0.7930174563591023;0.17955112219451372;0.012468827930174564;0.0;0.014962593516209476;0.0
3.0;16.0;17.0;0.7944444444444444;1.0;158.0;195.0;0.46745562130177515;0.5769230769230769;1.0;1.2341772151898733;0.9375;0.9375;0.0;0.0;0.7955665024630542;0.17733990147783252;0.012315270935960592;0.0;0.014778325123152709;0.0
2.0;16.0;17.0;0.8757062146892656;1.0;170.0;192.0;0.4899135446685879;0.553314121037464;1.0;1.1294117647058823;0.9375;0.9375;0.0;0.0;0.8217821782178217;0.15594059405940594;0.012376237623762377;0.0049504950495049506;0.0049504950495049506;0.0
4.0;17.0;17.0;0.96045197740113;1.0;185.0;192.0;0.511049723756906;0.5303867403314917;1.0;1.037837837837838;0.9375;0.9375;0.0;0.0;0.8281622911694511;0.15035799522673032;0.011933174224343675;0.00477326968973747;0.00477326968973747;1.0
1.0;17.0;18.0;0.8848167539267016;1.0;184.0;206.0;0.49066666666666664;0.5493333333333333;1.0;1.1195652173913044;0.9375;0.9375;0.0;0.0;0.8470588235294118;0.1411764705882353;0.007058823529411765;0.002352941176470588;0.002352941176470588;0.0
