Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
4.0;0.0;0.0;1.0;0.5;14.0;12.0;0.875;0.75;1.1666666666666667;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9115566037735849;0.0660377358490566;0.015330188679245283;0.0;0.007075471698113208;1.0
4.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.9407244785949506;0.04610318331503842;0.008781558726673985;0.0;0.0043907793633369925;0.0
4.0;0.0;0.0;1.0;0.0;10.0;4.0;1.0;0.5;2.5;1.0;1.2;0.8;1.0;1.0;0.9534368070953437;0.037694013303769404;0.004434589800443459;0.0;0.004434589800443459;1.0
4.0;0.0;0.0;1.0;1.0;9.0;7.0;0.75;0.7;1.2857142857142858;1.0;1.2;0.8;1.0;1.0;0.9326086956521739;0.05;0.007608695652173913;0.003260869565217391;0.006521739130434782;0.0
4.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.952914798206278;0.03811659192825112;0.0;0.0033632286995515697;0.005605381165919282;1.0
4.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.9524886877828054;0.04524886877828054;0.0011312217194570137;0.0;0.0011312217194570137;1.0
4.0;0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.9545454545454546;0.042045454545454546;0.0;0.0;0.003409090909090909;0.0
4.0;0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.9346846846846847;0.06418918918918919;0.0;0.0;0.0011261261261261261;1.0
4.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.922384701912261;0.06299212598425197;0.014623172103487065;0.0;0.0;1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9032258064516129;0.08640552995391705;0.010368663594470046;0.0;0.0;0.0
1.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9010477299185099;0.06984866123399301;0.01979045401629802;0.0034924330616996507;0.005820721769499418;1.0
1.0;0.0;1.0;0.16666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909091;1.1;1.0;2.0;0.8;0.0;1.0;0.9228915662650602;0.05783132530120482;0.010843373493975903;0.0;0.008433734939759036;0.0
1.0;1.0;1.0;1.0;0.5;16.0;9.0;0.7619047619047619;0.47368421052631576;1.7777777777777777;1.0;1.2;0.8;1.0;1.0;0.9193742478941035;0.05415162454873646;0.00842358604091456;0.0;0.018050541516245487;1.0
1.0;0.0;0.0;1.0;0.75;10.0;7.0;0.7692307692307693;0.6363636363636364;1.4285714285714286;1.0;1.2;0.8;1.0;1.0;0.9159561510353228;0.06577344701583435;0.0097442143727162;0.0;0.008526187576126675;1.0
3.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9149198520345253;0.0752157829839704;0.0036991368680641184;0.0036991368680641184;0.002466091245376079;0.0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9267676767676768;0.06186868686868687;0.0;0.003787878787878788;0.007575757575757576;0.0
1.0;1.0;0.0;1.0;0.0;21.0;4.0;1.0;0.26666666666666666;5.25;1.0;2.0;0.8;0.0;1.0;0.9254108723135271;0.05815423514538559;0.0;0.0025284450063211127;0.01390644753476612;1.0
3.0;1.0;0.0;1.0;0.125;14.0;11.0;0.9333333333333333;0.5789473684210527;1.2727272727272727;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9355670103092784;0.04768041237113402;0.005154639175257732;0.0;0.011597938144329897;1.0
4.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9076923076923077;0.07051282051282051;0.017948717948717947;0.001282051282051282;0.002564102564102564;0.0
1.0;1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9130998702983139;0.06355382619974059;0.01297016861219196;0.0;0.010376134889753566;1.0
4.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9136786188579017;0.07171314741035857;0.00796812749003984;0.00398406374501992;0.0026560424966799467;0.0
5.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9315068493150684;0.057534246575342465;0.0;0.00821917808219178;0.0027397260273972603;1.0
5.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.9333333333333333;0.041666666666666664;0.016666666666666666;0.0;0.008333333333333333;1.0
1.0;0.0;2.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9281767955801105;0.04143646408839779;0.016574585635359115;0.0;0.013812154696132596;0.0
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9287749287749287;0.0641025641025641;0.002849002849002849;0.004273504273504274;0.0;1.0
1.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9333333333333333;0.04782608695652174;0.015942028985507246;0.002898550724637681;0.0;0.0
2.0;0.0;0.0;1.0;0.0;13.0;10.0;1.0;0.7692307692307693;1.3;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9479940564635958;0.03566121842496285;0.01188707280832095;0.0;0.004457652303120356;1.0
1.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9194029850746268;0.05522388059701493;0.023880597014925373;0.0014925373134328358;0.0;0.0
3.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.928679817905918;0.04704097116843703;0.018209408194233688;0.0;0.006069802731411229;1.0
5.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9209302325581395;0.034108527131782945;0.03875968992248062;0.004651162790697674;0.0015503875968992248;0.0
3.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.9085271317829458;0.05271317829457364;0.024806201550387597;0.004651162790697674;0.009302325581395349;1.0
3.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.9475409836065574;0.036065573770491806;0.013114754098360656;0.0;0.003278688524590164;1.0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9671848013816926;0.008635578583765112;0.024179620034542316;0.0;0.0;1.0
4.0;0.0;1.0;0.0;1.0;10.0;20.0;0.5;1.0;1.0;2.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9507640067911715;0.008488964346349746;0.023769100169779286;0.0;0.01697792869269949;0.0
1.0;0.0;0.0;1.0;1.0;14.0;8.0;0.7777777777777778;0.6666666666666666;1.75;1.0;2.0;0.8;0.0;1.0;0.8838709677419355;0.08870967741935484;0.01129032258064516;0.0032258064516129032;0.012903225806451613;1.0
3.0;0.0;1.0;0.2;1.0;11.0;15.0;0.6875;0.9375;1.0;1.3636363636363635;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9063545150501672;0.07692307692307693;0.006688963210702341;0.0;0.010033444816053512;0.0
2.0;0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9140893470790378;0.070446735395189;0.0;0.005154639175257732;0.010309278350515464;1.0
2.0;0.0;1.0;0.3333333333333333;1.0;12.0;10.0;0.6666666666666666;0.8333333333333334;1.2;1.0;2.0;0.8;0.0;1.0;0.9176882661996497;0.06830122591943957;0.0;0.0;0.014010507880910683;1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8873239436619719;0.08626760563380281;0.02640845070422535;0.0;0.0;1.0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.916030534351145;0.06870229007633588;0.009541984732824428;0.0057251908396946565;0.0;0.0
4.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.898876404494382;0.06741573033707865;0.009363295880149813;0.0056179775280898875;0.018726591760299626;1.0
4.0;1.0;0.0;1.0;0.3333333333333333;19.0;7.0;0.8636363636363636;0.4375;2.7142857142857144;1.0;2.0;0.8;0.0;1.0;0.8505338078291815;0.1103202846975089;0.014234875444839857;0.0035587188612099642;0.021352313167259787;1.0
5.0;0.0;0.0;1.0;0.6666666666666666;12.0;14.0;0.75;0.7;1.0;1.1666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8789571694599627;0.09869646182495345;0.0037243947858473;0.0;0.0186219739292365;0.0
3.0;0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8932038834951457;0.09514563106796116;0.0;0.0;0.011650485436893204;0.0
4.0;1.0;0.0;1.0;0.0;26.0;4.0;1.0;0.2;6.5;1.0;2.0;0.8;0.0;1.0;0.8761904761904762;0.09333333333333334;0.0;0.0;0.030476190476190476;1.0
4.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8627450980392157;0.1;0.021568627450980392;0.00392156862745098;0.011764705882352941;1.0
5.0;0.0;0.0;1.0;0.3333333333333333;13.0;11.0;0.9285714285714286;0.7857142857142857;1.1818181818181819;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8839103869653768;0.0855397148676171;0.02240325865580448;0.0;0.008146639511201629;0.0
4.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8781512605042017;0.1092436974789916;0.0021008403361344537;0.0;0.01050420168067227;1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8589473684210527;0.1031578947368421;0.037894736842105266;0.0;0.0;0.0
5.0;1.0;0.0;1.0;0.0;19.0;10.0;1.0;0.5263157894736842;1.9;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8511530398322851;0.09643605870020965;0.033542976939203356;0.0;0.018867924528301886;1.0
2.0;0.0;0.0;0.5;1.0;7.0;12.0;0.7777777777777778;0.9230769230769231;1.0;1.7142857142857142;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9198113207547169;0.0589622641509434;0.014150943396226415;0.0;0.007075471698113208;0.0
5.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8571428571428571;0.11564625850340136;0.011337868480725623;0.013605442176870748;0.0022675736961451248;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9024390243902439;0.0951219512195122;0.0024390243902439024;0.0;0.0;1.0
2.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8809523809523809;0.09285714285714286;0.002380952380952381;0.0;0.023809523809523808;0.0
3.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.8905472636815921;0.08706467661691543;0.012437810945273632;0.0;0.009950248756218905;1.0
5.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9173333333333333;0.07733333333333334;0.0026666666666666666;0.0;0.0026666666666666666;0.0
3.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9071618037135278;0.06896551724137931;0.0;0.0;0.023872679045092837;1.0
5.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8383838383838383;0.1111111111111111;0.04040404040404041;0.0;0.010101010101010102;0.0
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.9008498583569405;0.06515580736543909;0.019830028328611898;0.0056657223796034;0.0084985835694051;1.0
5.0;0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9258160237388724;0.04747774480712166;0.02373887240356083;0.0;0.002967359050445104;0.0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.91875;0.071875;0.009375;0.0;0.0;0.0
3.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8909090909090909;0.0696969696969697;0.00909090909090909;0.0;0.030303030303030304;1.0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.879746835443038;0.0981012658227848;0.022151898734177215;0.0;0.0;1.0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9338235294117647;0.03676470588235294;0.029411764705882353;0.0;0.0;1.0
5.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.900709219858156;0.03546099290780142;0.028368794326241134;0.0;0.03546099290780142;0.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9034749034749034;0.08108108108108109;0.003861003861003861;0.011583011583011582;0.0;1.0
5.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9126984126984127;0.06746031746031746;0.0;0.011904761904761904;0.007936507936507936;0.0
2.0;0.0;0.0;1.0;0.2;15.0;11.0;0.9375;0.6875;1.3636363636363635;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9083665338645418;0.05976095617529881;0.0;0.00796812749003984;0.02390438247011952;0.0
1.0;1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.9135802469135802;0.037037037037037035;0.0;0.0;0.04938271604938271;1.0
1.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8793103448275862;0.10775862068965517;0.0;0.0;0.01293103448275862;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7312775330396476;0.21145374449339208;0.05726872246696035;0.0;0.0;1.0
2.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7130434782608696;0.1956521739130435;0.05217391304347826;0.0;0.0391304347826087;0.0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.813953488372093;0.1744186046511628;0.0;0.011627906976744186;0.0;0.0
2.0;0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.788235294117647;0.18235294117647058;0.0058823529411764705;0.0058823529411764705;0.01764705882352941;0.0
3.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.7647058823529411;0.15294117647058825;0.023529411764705882;0.01764705882352941;0.041176470588235294;1.0
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.7305389221556886;0.19161676646706588;0.059880239520958084;0.0;0.017964071856287425;1.0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.835820895522388;0.12686567164179105;0.03731343283582089;0.0;0.0;0.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6666666666666666;0.17391304347826086;0.13768115942028986;0.021739130434782608;0.0;1.0
4.0;0.0;1.0;0.0;1.0;10.0;10.0;0.625;1.0;1.0;1.0;2.0;0.8;0.0;1.0;0.6942148760330579;0.1322314049586777;0.09917355371900827;0.024793388429752067;0.049586776859504134;0.0
4.0;0.0;0.0;1.0;0.3333333333333333;12.0;6.0;0.8571428571428571;0.5;2.0;1.0;1.2;0.8;1.0;1.0;0.6440677966101694;0.19491525423728814;0.09322033898305085;0.0;0.06779661016949153;1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8108108108108109;0.1891891891891892;0.0;0.0;0.0;0.0
1.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.847457627118644;0.03389830508474576;0.03389830508474576;0.0;0.0847457627118644;1.0
2.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5142857142857142;0.34285714285714286;0.1;0.0;0.04285714285714286;0.0
1.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.6046511627906976;0.32558139534883723;0.046511627906976744;0.0;0.023255813953488372;1.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.4444444444444444;0.5555555555555556;0.0;0.0;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.17142857142857143;0.45714285714285713;0.37142857142857144;0.0;0.0;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.375;0.5;0.125;0.0;1.0
2.0;0.0;1.0;0.0;1.0;6.0;18.0;0.42857142857142855;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.09090909090909091;0.18181818181818182;0.0;0.7272727272727273;0.0
5.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.5;0.0;0.5;0.0
1.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
