Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
5.0;17.0;21.0;0.7912621359223301;1.0;178.0;221.0;0.4635416666666667;0.5755208333333334;1.0;1.2415730337078652;0.9375;0.9375;0.0;0.0;0.8004338394793926;0.11496746203904555;0.05856832971800434;0.006507592190889371;0.019522776572668113;1.0
2.0;17.0;22.0;0.7363636363636363;1.0;167.0;235.0;0.4315245478036176;0.5919395465994962;1.0;1.407185628742515;0.8333333333333334;2.5;1.0;0.0;0.8025210084033614;0.10504201680672269;0.052521008403361345;0.004201680672268907;0.03571428571428571;0.0
2.0;18.0;22.0;0.7579908675799086;1.0;171.0;234.0;0.43846153846153846;0.585;1.0;1.368421052631579;0.8333333333333334;2.5;1.0;0.0;0.7938144329896907;0.12577319587628866;0.04742268041237113;0.002061855670103093;0.030927835051546393;0.0
2.0;19.0;22.0;0.7808219178082192;1.0;176.0;234.0;0.44556962025316454;0.5777777777777777;1.0;1.3295454545454546;0.8333333333333334;2.5;1.0;0.0;0.7959183673469388;0.12448979591836734;0.04693877551020408;0.0020408163265306124;0.030612244897959183;0.0
5.0;20.0;22.0;0.8027522935779816;1.0;190.0;223.0;0.46568627450980393;0.5603015075376885;1.0;1.1736842105263159;2.5;0.8333333333333334;0.0;1.0;0.8103092783505155;0.11958762886597939;0.04329896907216495;0.0;0.026804123711340205;1.0
3.0;20.0;23.0;0.7828054298642534;1.0;188.0;236.0;0.45965770171149145;0.5770171149144254;1.0;1.2553191489361701;0.9375;0.9375;0.0;0.0;0.7991886409736308;0.10547667342799188;0.06490872210953347;0.0;0.030425963488843813;0.0
1.0;21.0;23.0;0.8506787330316742;1.0;203.0;236.0;0.47877358490566035;0.5566037735849056;1.0;1.1625615763546797;0.9375;0.9375;0.0;0.0;0.8051181102362205;0.10236220472440945;0.06299212598425197;0.0;0.02952755905511811;1.0
3.0;21.0;24.0;0.7957446808510639;1.0;192.0;250.0;0.4496487119437939;0.5720823798627003;1.0;1.3020833333333333;0.8333333333333334;2.5;1.0;0.0;0.8226120857699805;0.09551656920077972;0.056530214424951264;0.0;0.025341130604288498;0.0
3.0;22.0;24.0;0.8162393162393162;1.0;196.0;249.0;0.4558139534883721;0.5659090909090909;1.0;1.2704081632653061;0.8333333333333334;2.5;1.0;0.0;0.8366141732283464;0.09055118110236221;0.051181102362204724;0.0;0.021653543307086614;0.0
4.0;22.0;24.0;0.8354978354978355;1.0;208.0;246.0;0.47380410022779046;0.5603644646924829;1.0;1.1826923076923077;0.9375;0.9375;0.0;0.0;0.8688524590163934;0.07581967213114754;0.0430327868852459;0.0;0.012295081967213115;0.0
2.0;23.0;23.0;0.9;1.0;222.0;245.0;0.4911504424778761;0.5420353982300885;1.0;1.1036036036036037;0.9375;0.9375;0.0;0.0;0.8846153846153846;0.06882591093117409;0.03643724696356275;0.0;0.010121457489878543;0.0
2.0;24.0;23.0;0.9652173913043478;1.0;227.0;245.0;0.49671772428884026;0.5246252676659529;1.0;1.079295154185022;0.8333333333333334;2.5;1.0;0.0;0.888015717092338;0.06679764243614932;0.03536345776031434;0.0;0.009823182711198428;0.0
1.0;25.0;23.0;0.9869565217391304;1.0;242.0;235.0;0.5127118644067796;0.5086580086580087;1.0297872340425531;1.0;2.5;0.8333333333333334;0.0;1.0;0.8891050583657587;0.06614785992217899;0.03501945525291829;0.0;0.009727626459143969;1.0
4.0;25.0;24.0;0.9659574468085106;1.0;242.0;250.0;0.5073375262054507;0.5241090146750524;1.0;1.0330578512396693;0.9375;0.9375;0.0;0.0;0.8901734104046243;0.06551059730250482;0.03468208092485549;0.0;0.009633911368015413;1.0
2.0;24.0;25.0;0.907258064516129;1.0;230.0;263.0;0.4811715481171548;0.5389344262295082;1.0;1.1434782608695653;0.8333333333333334;2.5;1.0;0.0;0.9026717557251909;0.05725190839694656;0.03435114503816794;0.0;0.0057251908396946565;0.0
2.0;25.0;25.0;0.9274193548387096;1.0;235.0;263.0;0.4865424430641822;0.5334685598377282;1.0;1.1191489361702127;0.8333333333333334;2.5;1.0;0.0;0.9035916824196597;0.05671077504725898;0.034026465028355386;0.0;0.005671077504725898;0.0
2.0;26.0;25.0;0.9475806451612904;1.0;240.0;263.0;0.4918032786885246;0.5281124497991968;1.0;1.0958333333333334;0.8333333333333334;2.5;1.0;0.0;0.9044943820224719;0.056179775280898875;0.033707865168539325;0.0;0.0056179775280898875;0.0
5.0;27.0;25.0;0.9676113360323887;1.0;254.0;262.0;0.5069860279441117;0.5229540918163673;1.0;1.031496062992126;0.9375;0.9375;0.0;0.0;0.8820326678765881;0.08166969147005444;0.02722323049001815;0.0054446460980036296;0.003629764065335753;1.0
4.0;27.0;26.0;0.9118773946360154;1.0;253.0;276.0;0.49221789883268485;0.5369649805447471;1.0;1.0909090909090908;0.9375;0.9375;0.0;0.0;0.8926654740608229;0.07513416815742398;0.02146690518783542;0.008944543828264758;0.0017889087656529517;1.0
2.0;27.0;27.0;0.8618181818181818;1.0;242.0;290.0;0.46808510638297873;0.5502846299810247;1.0;1.1983471074380165;0.8333333333333334;2.5;1.0;0.0;0.9094138543516874;0.06927175843694494;0.015985790408525755;0.0053285968028419185;0.0;0.0
3.0;28.0;27.0;0.88;1.0;257.0;290.0;0.4830827067669173;0.5451127819548872;1.0;1.1284046692607004;0.9375;0.9375;0.0;0.0;0.9102112676056338;0.06866197183098592;0.01584507042253521;0.00528169014084507;0.0;1.0
2.0;28.0;28.0;0.8327526132404182;1.0;244.0;302.0;0.4595103578154426;0.5582255083179297;1.0;1.2377049180327868;0.8333333333333334;2.5;1.0;0.0;0.8651315789473685;0.09375;0.008223684210526315;0.004934210526315789;0.027960526315789474;0.0
3.0;29.0;28.0;0.8496503496503497;1.0;258.0;291.0;0.4742647058823529;0.5449438202247191;1.0;1.127906976744186;2.5;0.8333333333333334;0.0;1.0;0.8787375415282392;0.08970099667774087;0.0033222591362126247;0.0033222591362126247;0.024916943521594685;1.0
1.0;29.0;29.0;0.8339100346020761;1.0;256.0;304.0;0.46972477064220186;0.5577981651376147;1.0;1.1875;0.9375;0.9375;0.0;0.0;0.8877721943048577;0.08040201005025126;0.0;0.01340033500837521;0.018425460636515914;0.0
1.0;30.0;28.0;0.8838028169014085;1.0;256.0;299.0;0.4740740740740741;0.5436363636363636;1.0;1.16796875;0.8333333333333334;2.5;1.0;0.0;0.8872305140961857;0.05472636815920398;0.02155887230514096;0.004975124378109453;0.03150912106135987;0.0
3.0;31.0;28.0;0.9014084507042254;1.0;271.0;289.0;0.4882882882882883;0.5302752293577981;1.0;1.066420664206642;2.5;0.8333333333333334;0.0;1.0;0.8881578947368421;0.054276315789473686;0.02138157894736842;0.004934210526315789;0.03125;1.0
1.0;30.0;29.0;0.8854166666666666;1.0;260.0;303.0;0.4744525547445255;0.543010752688172;1.0;1.1653846153846155;0.8333333333333334;2.5;1.0;0.0;0.8990066225165563;0.04966887417218543;0.019867549668874173;0.0033112582781456954;0.028145695364238412;0.0
4.0;31.0;29.0;0.9024390243902439;1.0;274.0;302.0;0.48841354723707664;0.5383244206773619;1.0;1.102189781021898;0.9375;0.9375;0.0;0.0;0.91;0.045;0.018333333333333333;0.0016666666666666668;0.025;1.0
5.0;31.0;30.0;0.8576158940397351;1.0;274.0;317.0;0.4756944444444444;0.5503472222222222;1.0;1.1569343065693432;0.9375;0.9375;0.0;0.0;0.9121951219512195;0.04390243902439024;0.01788617886178862;0.0016260162601626016;0.024390243902439025;0.0
3.0;32.0;30.0;0.9072847682119205;1.0;289.0;317.0;0.4890016920473773;0.5363790186125211;1.0;1.0968858131487889;0.9375;0.9375;0.0;0.0;0.9142857142857143;0.04285714285714286;0.01746031746031746;0.0015873015873015873;0.023809523809523808;0.0
2.0;33.0;30.0;0.956953642384106;1.0;304.0;317.0;0.5016501650165016;0.523102310231023;1.0;1.042763157894737;0.9375;0.9375;0.0;0.0;0.9162790697674419;0.04186046511627907;0.017054263565891473;0.0015503875968992248;0.023255813953488372;0.0
2.0;34.0;30.0;1.0;0.9933993399339934;308.0;316.0;0.5057471264367817;0.5105008077544426;1.0;1.025974025974026;0.8333333333333334;2.5;1.0;0.0;0.9278033794162827;0.03686635944700461;0.015360983102918587;0.0;0.019969278033794162;0.0
4.0;35.0;30.0;1.0;0.9771241830065359;321.0;304.0;0.5177419354838709;0.49836065573770494;1.055921052631579;1.0;2.5;0.8333333333333334;0.0;1.0;0.8962962962962963;0.04888888888888889;0.035555555555555556;0.0;0.01925925925925926;1.0
2.0;34.0;31.0;1.0;0.9934426229508196;310.0;318.0;0.5057096247960848;0.5104333868378812;1.0;1.0258064516129033;0.8333333333333334;2.5;1.0;0.0;0.9061102831594635;0.044709388971684055;0.03278688524590164;0.0;0.01639344262295082;0.0
1.0;35.0;31.0;1.0;0.9773462783171522;324.0;317.0;0.5175718849840255;0.5063897763578274;1.0220820189274449;1.0;0.9375;0.9375;0.0;0.0;0.891970802919708;0.059854014598540145;0.035036496350364967;0.0;0.013138686131386862;0.0
3.0;36.0;31.0;1.0;0.9320987654320988;339.0;317.0;0.5288611544461779;0.49453978159126366;1.0694006309148265;1.0;0.9375;0.9375;0.0;0.0;0.8942857142857142;0.05857142857142857;0.03428571428571429;0.0;0.012857142857142857;1.0
2.0;36.0;32.0;1.0;0.9783950617283951;339.0;332.0;0.5167682926829268;0.5060975609756098;1.0210843373493976;1.0;0.9375;0.9375;0.0;0.0;0.8965034965034965;0.057342657342657345;0.033566433566433566;0.0;0.012587412587412588;1.0
4.0;36.0;33.0;0.9758308157099698;1.0;338.0;346.0;0.5052316890881914;0.5171898355754858;1.0;1.0236686390532543;0.9375;0.9375;0.0;0.0;0.9083333333333333;0.05277777777777778;0.029166666666666667;0.0;0.009722222222222222;0.0
1.0;37.0;33.0;1.0;0.9792899408284024;353.0;346.0;0.5160818713450293;0.5058479532163743;1.0202312138728324;1.0;0.9375;0.9375;0.0;0.0;0.9102040816326531;0.05170068027210884;0.02857142857142857;0.0;0.009523809523809525;0.0
2.0;38.0;33.0;1.0;0.9373219373219374;366.0;334.0;0.5266187050359712;0.48759124087591244;1.095808383233533;1.0;2.5;0.8333333333333334;0.0;1.0;0.9315068493150684;0.043835616438356165;0.02054794520547945;0.0;0.00410958904109589;1.0
4.0;38.0;34.0;1.0;0.9515669515669516;366.0;349.0;0.5228571428571429;0.49857142857142855;1.0487106017191976;1.0;0.9375;0.9375;0.0;0.0;0.9319727891156463;0.04353741496598639;0.02040816326530612;0.0;0.004081632653061225;0.0
3.0;38.0;34.0;1.0;0.9123287671232877;380.0;348.0;0.5329593267882188;0.48807854137447404;1.0919540229885059;1.0;0.9375;0.9375;0.0;0.0;0.9432432432432433;0.03918918918918919;0.016216216216216217;0.0;0.0013513513513513514;1.0
4.0;38.0;35.0;1.0;0.9534246575342465;370.0;363.0;0.5153203342618384;0.49862637362637363;1.019283746556474;1.0;0.8333333333333334;2.5;1.0;0.0;0.9443708609271523;0.038410596026490065;0.015894039735099338;0.0;0.0013245033112582781;0.0
3.0;39.0;35.0;1.0;0.9405405405405406;385.0;353.0;0.5252387448840382;0.48824343015214383;1.0906515580736544;1.0;2.5;0.8333333333333334;0.0;1.0;0.9447368421052632;0.038157894736842106;0.015789473684210527;0.0;0.0013157894736842105;1.0
4.0;39.0;36.0;1.0;0.9538043478260869;373.0;366.0;0.5151933701657458;0.4986376021798365;1.0191256830601092;1.0;0.8333333333333334;2.5;1.0;0.0;0.9313471502590673;0.04792746113989637;0.018134715025906734;0.0025906735751295338;0.0;0.0
3.0;40.0;35.0;1.0;0.9408602150537635;387.0;355.0;0.5251017639077341;0.48830811554332876;1.0901408450704226;1.0;2.5;0.8333333333333334;0.0;1.0;0.9352331606217616;0.04404145077720207;0.015544041450777202;0.0051813471502590676;0.0;1.0
4.0;40.0;36.0;1.0;0.9543010752688172;377.0;370.0;0.5150273224043715;0.49865229110512127;1.018918918918919;1.0;0.8333333333333334;2.5;1.0;0.0;0.9356499356499357;0.043758043758043756;0.015444015444015444;0.005148005148005148;0.0;0.0
1.0;41.0;36.0;1.0;0.9416445623342176;392.0;370.0;0.5247657295850067;0.49531459170013387;1.0594594594594595;1.0;0.9375;0.9375;0.0;0.0;0.9360613810741688;0.043478260869565216;0.015345268542199489;0.005115089514066497;0.0;0.0
5.0;41.0;36.0;1.0;0.9051282051282051;405.0;368.0;0.5343007915567283;0.48548812664907653;1.1005434782608696;1.0;0.9375;0.9375;0.0;0.0;0.9416983523447402;0.035487959442332066;0.010139416983523447;0.0012674271229404308;0.011406844106463879;1.0
1.0;41.0;37.0;1.0;0.9432989690721649;393.0;381.0;0.5177865612648221;0.49544863459037713;1.031496062992126;1.0;0.8333333333333334;2.5;1.0;0.0;0.9183922046285018;0.04141291108404385;0.020706455542021926;0.0;0.0194884287454324;1.0
2.0;41.0;38.0;1.0;0.9819587628865979;403.0;396.0;0.514030612244898;0.5051020408163265;1.0176767676767677;1.0;0.9375;0.9375;0.0;0.0;0.9198564593301436;0.04066985645933014;0.02033492822966507;0.0;0.019138755980861243;1.0
