Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
5.0;4.0;0.0;1.0;0.12195121951219512;56.0;10.0;0.9180327868852459;0.19607843137254902;5.6;1.0;2.5;0.8333333333333334;0.0;1.0;0.5054945054945055;0.3626373626373626;0.13186813186813187;0.0;0.0;1.0
2.0;3.0;1.0;1.0;0.225;55.0;24.0;0.859375;0.375;2.2916666666666665;1.0;0.9375;0.9375;0.0;0.0;0.4666666666666667;0.42857142857142855;0.10476190476190476;0.0;0.0;0.0
1.0;4.0;1.0;1.0;0.14814814814814814;69.0;23.0;0.8961038961038961;0.2987012987012987;3.0;1.0;0.9375;0.9375;0.0;0.0;0.4806201550387597;0.32558139534883723;0.1937984496124031;0.0;0.0;0.0
5.0;5.0;1.0;1.0;0.10294117647058823;83.0;12.0;0.9222222222222223;0.15;6.916666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.5474452554744526;0.2846715328467153;0.1678832116788321;0.0;0.0;1.0
1.0;5.0;1.0;1.0;0.15151515151515152;71.0;25.0;0.8765432098765432;0.27472527472527475;2.84;1.0;0.8333333333333334;2.5;1.0;0.0;0.59375;0.2578125;0.1484375;0.0;0.0;0.0
5.0;5.0;1.0;1.0;0.10294117647058823;83.0;12.0;0.9222222222222223;0.15;6.916666666666667;1.0;2.5;0.8333333333333334;0.0;1.0;0.5208333333333334;0.3888888888888889;0.09027777777777778;0.0;0.0;1.0
1.0;5.0;2.0;1.0;0.17647058823529413;73.0;27.0;0.8588235294117647;0.28421052631578947;2.7037037037037037;1.0;0.8333333333333334;2.5;1.0;0.0;0.5369127516778524;0.37583892617449666;0.087248322147651;0.0;0.0;0.0
5.0;6.0;0.0;1.0;0.06153846153846154;80.0;9.0;0.9523809523809523;0.12162162162162163;8.88888888888889;1.0;2.5;0.8333333333333334;0.0;1.0;0.5;0.4927536231884058;0.007246376811594203;0.0;0.0;1.0
4.0;5.0;0.0;1.0;0.05084745762711865;74.0;18.0;0.961038961038961;0.23376623376623376;4.111111111111111;1.0;0.9375;0.9375;0.0;0.0;0.4;0.3870967741935484;0.12903225806451613;0.0;0.08387096774193549;1.0
4.0;5.0;1.0;1.0;0.3050847457627119;74.0;23.0;0.8043478260869565;0.2804878048780488;3.217391304347826;1.0;2.5;0.8333333333333334;0.0;1.0;0.45294117647058824;0.35294117647058826;0.11764705882352941;0.0;0.07647058823529412;1.0
5.0;5.0;2.0;1.0;0.3793103448275862;73.0;37.0;0.7684210526315789;0.3894736842105263;1.972972972972973;1.0;0.9375;0.9375;0.0;0.0;0.48484848484848486;0.34545454545454546;0.10303030303030303;0.0;0.06666666666666667;0.0
5.0;6.0;2.0;1.0;0.2916666666666667;77.0;36.0;0.7857142857142857;0.3333333333333333;2.138888888888889;1.0;0.8333333333333334;2.5;1.0;0.0;0.5344827586206896;0.3103448275862069;0.08620689655172414;0.017241379310344827;0.05172413793103448;0.0
2.0;7.0;2.0;1.0;0.2727272727272727;92.0;36.0;0.8141592920353983;0.3185840707964602;2.5555555555555554;1.0;0.9375;0.9375;0.0;0.0;0.547486033519553;0.3016759776536313;0.08379888268156424;0.01675977653631285;0.05027932960893855;0.0
3.0;8.0;2.0;1.0;0.2111111111111111;105.0;34.0;0.8467741935483871;0.27419354838709675;3.088235294117647;1.0;0.9375;0.9375;0.0;0.0;0.592391304347826;0.31521739130434784;0.059782608695652176;0.005434782608695652;0.02717391304347826;1.0
1.0;8.0;3.0;1.0;0.3170731707317073;97.0;41.0;0.7886178861788617;0.3333333333333333;2.3658536585365852;1.0;0.9375;0.9375;0.0;0.0;0.6390532544378699;0.28994082840236685;0.03550295857988166;0.01775147928994083;0.01775147928994083;0.0
2.0;8.0;2.0;1.0;0.25263157894736843;110.0;39.0;0.8208955223880597;0.291044776119403;2.8205128205128207;1.0;0.9375;0.9375;0.0;0.0;0.616580310880829;0.22279792746113988;0.08808290155440414;0.025906735751295335;0.046632124352331605;0.0
3.0;9.0;1.0;1.0;0.18095238095238095;120.0;24.0;0.8633093525179856;0.18604651162790697;5.0;1.0;2.5;0.8333333333333334;0.0;1.0;0.6595744680851063;0.2127659574468085;0.0425531914893617;0.03723404255319149;0.047872340425531915;1.0
3.0;9.0;2.0;1.0;0.18181818181818182;114.0;23.0;0.8636363636363636;0.1885245901639344;4.956521739130435;1.0;2.5;0.8333333333333334;0.0;1.0;0.6190476190476191;0.25925925925925924;0.06349206349206349;0.0;0.0582010582010582;1.0
4.0;9.0;3.0;1.0;0.23232323232323232;114.0;38.0;0.8321167883211679;0.2773722627737226;3.0;1.0;0.9375;0.9375;0.0;0.0;0.6288659793814433;0.25257731958762886;0.061855670103092786;0.0;0.05670103092783505;1.0
1.0;8.0;4.0;1.0;0.34408602150537637;108.0;47.0;0.7714285714285715;0.3357142857142857;2.297872340425532;1.0;0.9375;0.9375;0.0;0.0;0.7396449704142012;0.21893491124260356;0.005917159763313609;0.01775147928994083;0.01775147928994083;1.0
2.0;8.0;5.0;1.0;0.5053763440860215;98.0;62.0;0.6758620689655173;0.4;1.5806451612903225;1.0;0.8333333333333334;2.5;1.0;0.0;0.7608695652173914;0.20108695652173914;0.005434782608695652;0.016304347826086956;0.016304347826086956;0.0
1.0;9.0;4.0;1.0;0.46875;111.0;50.0;0.7115384615384616;0.3424657534246575;2.22;1.0;2.5;0.8333333333333334;0.0;1.0;0.75;0.17553191489361702;0.0;0.026595744680851064;0.047872340425531915;1.0
2.0;9.0;5.0;1.0;0.5157894736842106;100.0;64.0;0.6711409395973155;0.4025157232704403;1.5625;1.0;0.8333333333333334;2.5;1.0;0.0;0.7741935483870968;0.16666666666666666;0.0;0.021505376344086023;0.03763440860215054;0.0
3.0;10.0;4.0;1.0;0.45161290322580644;108.0;57.0;0.72;0.38;1.894736842105263;1.0;0.9375;0.9375;0.0;0.0;0.675;0.23;0.06;0.0;0.035;0.0
1.0;11.0;3.0;1.0;0.37735849056603776;121.0;45.0;0.7515527950310559;0.2980132450331126;2.688888888888889;1.0;2.5;0.8333333333333334;0.0;1.0;0.7192118226600985;0.19704433497536947;0.04926108374384237;0.009852216748768473;0.024630541871921183;1.0
2.0;10.0;4.0;1.0;0.39603960396039606;116.0;55.0;0.7435897435897436;0.3525641025641026;2.109090909090909;1.0;0.9375;0.9375;0.0;0.0;0.7663043478260869;0.19021739130434784;0.02717391304347826;0.0;0.016304347826086956;1.0
3.0;10.0;5.0;1.0;0.5445544554455446;106.0;70.0;0.6583850931677019;0.4093567251461988;1.5142857142857142;1.0;0.8333333333333334;2.5;1.0;0.0;0.7839195979899497;0.17587939698492464;0.02512562814070352;0.0;0.01507537688442211;0.0
2.0;10.0;5.0;1.0;0.5;117.0;56.0;0.6964285714285714;0.35443037974683544;2.0892857142857144;1.0;2.5;0.8333333333333334;0.0;1.0;0.7320574162679426;0.2583732057416268;0.009569377990430622;0.0;0.0;1.0
3.0;9.0;6.0;1.0;0.5257731958762887;102.0;66.0;0.6666666666666666;0.4049079754601227;1.5454545454545454;1.0;0.8333333333333334;2.5;1.0;0.0;0.7184466019417476;0.25728155339805825;0.024271844660194174;0.0;0.0;0.0
1.0;10.0;5.0;1.0;0.49;115.0;64.0;0.7012195121951219;0.3902439024390244;1.796875;1.0;0.9375;0.9375;0.0;0.0;0.7129186602870813;0.22488038277511962;0.004784688995215311;0.0;0.05741626794258373;1.0
4.0;10.0;6.0;1.0;0.6363636363636364;114.0;78.0;0.6440677966101694;0.4406779661016949;1.4615384615384615;1.0;0.9375;0.9375;0.0;0.0;0.6923076923076923;0.25213675213675213;0.0;0.01282051282051282;0.042735042735042736;0.0
1.0;11.0;6.0;1.0;0.5486725663716814;128.0;67.0;0.6736842105263158;0.37222222222222223;1.9104477611940298;1.0;2.5;0.8333333333333334;0.0;1.0;0.7028112449799196;0.2289156626506024;0.01606425702811245;0.020080321285140562;0.0321285140562249;1.0
5.0;11.0;7.0;1.0;0.5855855855855856;126.0;80.0;0.6596858638743456;0.418848167539267;1.575;1.0;0.9375;0.9375;0.0;0.0;0.7457627118644068;0.2245762711864407;0.00847457627118644;0.00423728813559322;0.01694915254237288;0.0
1.0;12.0;7.0;1.0;0.512;140.0;69.0;0.6862745098039216;0.3556701030927835;2.028985507246377;1.0;2.5;0.8333333333333334;0.0;1.0;0.7297297297297297;0.23938223938223938;0.003861003861003861;0.0;0.02702702702702703;1.0
1.0;12.0;8.0;1.0;0.5371900826446281;136.0;70.0;0.6766169154228856;0.36649214659685864;1.9428571428571428;1.0;2.5;0.8333333333333334;0.0;1.0;0.75;0.20161290322580644;0.008064516129032258;0.004032258064516129;0.036290322580645164;1.0
5.0;11.0;9.0;1.0;0.5677966101694916;123.0;82.0;0.6473684210526316;0.41;1.5;1.0;0.8333333333333334;2.5;1.0;0.0;0.7644628099173554;0.16942148760330578;0.0;0.012396694214876033;0.05371900826446281;0.0
1.0;11.0;8.0;1.0;0.5294117647058824;134.0;68.0;0.6802030456852792;0.36363636363636365;1.9705882352941178;1.0;2.5;0.8333333333333334;0.0;1.0;0.7428571428571429;0.19183673469387755;0.02040816326530612;0.0;0.044897959183673466;1.0
4.0;11.0;7.0;1.0;0.5363636363636364;125.0;74.0;0.6793478260869565;0.40217391304347827;1.6891891891891893;1.0;0.9375;0.9375;0.0;0.0;0.7316017316017316;0.24242424242424243;0.025974025974025976;0.0;0.0;1.0
5.0;11.0;8.0;1.0;0.6666666666666666;113.0;87.0;0.6108108108108108;0.4461538461538462;1.2988505747126438;1.0;0.8333333333333334;2.5;1.0;0.0;0.75;0.20833333333333334;0.016666666666666666;0.0;0.025;0.0
2.0;12.0;8.0;1.0;0.6306306306306306;126.0;85.0;0.6428571428571429;0.4336734693877551;1.4823529411764707;1.0;0.9375;0.9375;0.0;0.0;0.7903930131004366;0.19213973799126638;0.008733624454148471;0.0;0.008733624454148471;1.0
5.0;11.0;9.0;1.0;0.7475728155339806;108.0;92.0;0.5837837837837838;0.4717948717948718;1.173913043478261;1.0;0.8333333333333334;2.5;1.0;0.0;0.72;0.192;0.048;0.008;0.032;0.0
1.0;12.0;8.0;1.0;0.6990291262135923;118.0;87.0;0.6210526315789474;0.45789473684210524;1.3563218390804597;1.0;0.9375;0.9375;0.0;0.0;0.7352941176470589;0.13865546218487396;0.07142857142857142;0.012605042016806723;0.04201680672268908;0.0
1.0;13.0;8.0;1.0;0.6101694915254238;123.0;87.0;0.6307692307692307;0.424390243902439;1.4137931034482758;1.0;0.8333333333333334;2.5;1.0;0.0;0.7509881422924901;0.13043478260869565;0.06719367588932806;0.011857707509881422;0.039525691699604744;0.0
2.0;13.0;7.0;1.0;0.5405405405405406;126.0;65.0;0.6774193548387096;0.3693181818181818;1.9384615384615385;1.0;2.5;0.8333333333333334;0.0;1.0;0.7533039647577092;0.1894273127753304;0.00881057268722467;0.013215859030837005;0.03524229074889868;1.0
2.0;13.0;8.0;1.0;0.5818181818181818;125.0;69.0;0.6613756613756614;0.3854748603351955;1.8115942028985508;1.0;2.5;0.8333333333333334;0.0;1.0;0.7665198237885462;0.1762114537444934;0.004405286343612335;0.02643171806167401;0.02643171806167401;1.0
3.0;12.0;8.0;1.0;0.6095238095238096;120.0;79.0;0.6521739130434783;0.42934782608695654;1.518987341772152;1.0;0.9375;0.9375;0.0;0.0;0.8578680203045685;0.12690355329949238;0.0;0.005076142131979695;0.01015228426395939;0.0
4.0;12.0;7.0;1.0;0.5130434782608696;130.0;74.0;0.6878306878306878;0.3915343915343915;1.7567567567567568;1.0;0.9375;0.9375;0.0;0.0;0.7802690582959642;0.10762331838565023;0.07623318385650224;0.0;0.03587443946188341;1.0
3.0;12.0;8.0;1.0;0.6403508771929824;119.0;88.0;0.6197916666666666;0.43564356435643564;1.3522727272727273;1.0;0.8333333333333334;2.5;1.0;0.0;0.7695473251028807;0.12757201646090535;0.07818930041152264;0.0;0.024691358024691357;0.0
5.0;13.0;8.0;1.0;0.6134453781512605;134.0;88.0;0.6473429951690821;0.4251207729468599;1.5227272727272727;1.0;0.9375;0.9375;0.0;0.0;0.7741935483870968;0.125;0.07661290322580645;0.0;0.024193548387096774;1.0
2.0;13.0;9.0;1.0;0.7372881355932204;133.0;102.0;0.6045454545454545;0.4636363636363636;1.303921568627451;1.0;0.9375;0.9375;0.0;0.0;0.8070866141732284;0.11023622047244094;0.06692913385826772;0.0;0.015748031496062992;0.0
1.0;14.0;8.0;1.0;0.648854961832061;146.0;100.0;0.6320346320346321;0.4329004329004329;1.46;1.0;0.9375;0.9375;0.0;0.0;0.8537549407114624;0.08695652173913043;0.05138339920948617;0.0;0.007905138339920948;1.0
1.0;13.0;9.0;1.0;0.7615384615384615;145.0;104.0;0.5942622950819673;0.4444444444444444;1.3942307692307692;1.0;2.5;0.8333333333333334;0.0;1.0;0.8237410071942446;0.11870503597122302;0.04316546762589928;0.01079136690647482;0.0035971223021582736;1.0
3.0;13.0;10.0;1.0;0.796875;143.0;117.0;0.5836734693877551;0.4775510204081633;1.2222222222222223;1.0;0.9375;0.9375;0.0;0.0;0.8214285714285714;0.1392857142857143;0.03571428571428571;0.0035714285714285713;0.0;0.0
4.0;13.0;8.0;1.0;0.6821705426356589;144.0;103.0;0.6206896551724138;0.44396551724137934;1.3980582524271845;1.0;0.9375;0.9375;0.0;0.0;0.775;0.18571428571428572;0.014285714285714285;0.0035714285714285713;0.02142857142857143;0.0
1.0;13.0;7.0;1.0;0.5882352941176471;151.0;85.0;0.6536796536796536;0.38461538461538464;1.776470588235294;1.0;2.5;0.8333333333333334;0.0;1.0;0.8;0.15925925925925927;0.018518518518518517;0.0;0.022222222222222223;1.0
5.0;12.0;8.0;1.0;0.6222222222222222;150.0;99.0;0.6410256410256411;0.4230769230769231;1.5151515151515151;1.0;0.9375;0.9375;0.0;0.0;0.7992700729927007;0.145985401459854;0.010948905109489052;0.010948905109489052;0.032846715328467155;0.0
2.0;13.0;8.0;1.0;0.547945205479452;161.0;95.0;0.6680497925311203;0.3941908713692946;1.694736842105263;1.0;0.9375;0.9375;0.0;0.0;0.8188405797101449;0.13768115942028986;0.0;0.010869565217391304;0.03260869565217391;0.0
1.0;14.0;8.0;1.0;0.49375;175.0;84.0;0.6889763779527559;0.3442622950819672;2.0833333333333335;1.0;2.5;0.8333333333333334;0.0;1.0;0.7785016286644951;0.17263843648208468;0.0;0.006514657980456026;0.04234527687296417;1.0
1.0;14.0;9.0;1.0;0.525;175.0;89.0;0.6756756756756757;0.357429718875502;1.9662921348314606;1.0;2.5;0.8333333333333334;0.0;1.0;0.782051282051282;0.16987179487179488;0.0;0.00641025641025641;0.041666666666666664;1.0
4.0;14.0;10.0;1.0;0.55625;175.0;104.0;0.6628787878787878;0.3939393939393939;1.6826923076923077;1.0;0.9375;0.9375;0.0;0.0;0.7854889589905363;0.167192429022082;0.0;0.006309148264984227;0.04100946372239748;1.0
4.0;14.0;11.0;1.0;0.6477987421383647;174.0;108.0;0.628158844765343;0.4044943820224719;1.6111111111111112;1.0;2.5;0.8333333333333334;0.0;1.0;0.7774480712166172;0.17804154302670624;0.008902077151335312;0.002967359050445104;0.032640949554896145;1.0
2.0;14.0;12.0;1.0;0.6772151898734177;163.0;122.0;0.6037037037037037;0.4357142857142857;1.3360655737704918;1.0;0.8333333333333334;2.5;1.0;0.0;0.7957957957957958;0.17117117117117117;0.006006006006006006;0.0;0.02702702702702703;0.0
5.0;15.0;12.0;1.0;0.65;175.0;119.0;0.6272401433691757;0.4265232974910394;1.4705882352941178;1.0;0.9375;0.9375;0.0;0.0;0.8148148148148148;0.14814814814814814;0.0;0.009259259259259259;0.027777777777777776;0.0
5.0;15.0;11.0;1.0;0.5798816568047337;174.0;113.0;0.6397058823529411;0.40070921985815605;1.5398230088495575;1.0;0.8333333333333334;2.5;1.0;0.0;0.8725490196078431;0.09803921568627451;0.026143790849673203;0.0;0.0032679738562091504;0.0
5.0;16.0;11.0;1.0;0.5632183908045977;179.0;113.0;0.6462093862815884;0.39372822299651566;1.584070796460177;1.0;0.8333333333333334;2.5;1.0;0.0;0.8745980707395499;0.09646302250803858;0.02572347266881029;0.0;0.003215434083601286;0.0
3.0;17.0;9.0;1.0;0.5263157894736842;186.0;105.0;0.6739130434782609;0.3804347826086957;1.7714285714285714;1.0;0.9375;0.9375;0.0;0.0;0.803076923076923;0.12;0.05846153846153846;0.0;0.018461538461538463;1.0
5.0;17.0;10.0;1.0;0.611764705882353;175.0;119.0;0.6272401433691757;0.4117647058823529;1.4705882352941178;1.0;0.8333333333333334;2.5;1.0;0.0;0.7696629213483146;0.1601123595505618;0.047752808988764044;0.008426966292134831;0.014044943820224719;0.0
4.0;18.0;10.0;1.0;0.5895953757225434;188.0;117.0;0.6482758620689655;0.40344827586206894;1.606837606837607;1.0;0.9375;0.9375;0.0;0.0;0.7947976878612717;0.14739884393063585;0.046242774566473986;0.002890173410404624;0.008670520231213872;0.0
1.0;19.0;10.0;1.0;0.5401069518716578;202.0;116.0;0.6666666666666666;0.38283828382838286;1.7413793103448276;1.0;0.9375;0.9375;0.0;0.0;0.8205128205128205;0.13675213675213677;0.037037037037037035;0.0;0.005698005698005698;0.0
5.0;20.0;10.0;1.0;0.5;217.0;116.0;0.6823899371069182;0.36477987421383645;1.8706896551724137;1.0;0.9375;0.9375;0.0;0.0;0.8278688524590164;0.13114754098360656;0.03551912568306011;0.0;0.00546448087431694;0.0
2.0;20.0;10.0;1.0;0.45794392523364486;229.0;113.0;0.7003058103975535;0.345565749235474;2.0265486725663715;1.0;0.9375;0.9375;0.0;0.0;0.8062015503875969;0.13695090439276486;0.028423772609819122;0.0103359173126615;0.01808785529715762;0.0
3.0;20.0;10.0;1.0;0.4099099099099099;237.0;96.0;0.7225609756097561;0.3018867924528302;2.46875;1.0;2.5;0.8333333333333334;0.0;1.0;0.845945945945946;0.13513513513513514;0.002702702702702703;0.0;0.016216216216216217;1.0
3.0;20.0;10.0;1.0;0.4298642533936652;236.0;100.0;0.7129909365558912;0.3115264797507788;2.36;1.0;2.5;0.8333333333333334;0.0;1.0;0.8449197860962567;0.12566844919786097;0.0;0.0;0.029411764705882353;1.0
1.0;19.0;11.0;1.0;0.45;235.0;114.0;0.7035928143712575;0.3413173652694611;2.06140350877193;1.0;0.9375;0.9375;0.0;0.0;0.848404255319149;0.11702127659574468;0.0;0.007978723404255319;0.026595744680851064;0.0
3.0;20.0;11.0;1.0;0.4188034188034188;249.0;103.0;0.7175792507204611;0.3056379821958457;2.4174757281553396;1.0;2.5;0.8333333333333334;0.0;1.0;0.8383838383838383;0.13383838383838384;0.0;0.005050505050505051;0.022727272727272728;1.0
5.0;19.0;12.0;1.0;0.4125560538116592;238.0;107.0;0.7212121212121212;0.3242424242424242;2.2242990654205608;1.0;0.9375;0.9375;0.0;0.0;0.8224543080939948;0.14882506527415143;0.018276762402088774;0.007832898172323759;0.0026109660574412533;1.0
2.0;19.0;12.0;1.0;0.4703196347031963;234.0;118.0;0.6943620178041543;0.35014836795252224;1.9830508474576272;1.0;0.9375;0.9375;0.0;0.0;0.8451443569553806;0.11811023622047244;0.02099737532808399;0.007874015748031496;0.007874015748031496;0.0
5.0;20.0;12.0;1.0;0.4329004329004329;246.0;105.0;0.7109826589595376;0.3125;2.342857142857143;1.0;2.5;0.8333333333333334;0.0;1.0;0.8970189701897019;0.0975609756097561;0.005420054200542005;0.0;0.0;1.0
5.0;19.0;13.0;1.0;0.45217391304347826;245.0;109.0;0.7020057306590258;0.3215339233038348;2.2477064220183487;1.0;2.5;0.8333333333333334;0.0;1.0;0.8434343434343434;0.10858585858585859;0.017676767676767676;0.007575757575757576;0.022727272727272728;1.0
3.0;19.0;14.0;1.0;0.4692982456140351;243.0;122.0;0.6942857142857143;0.3485714285714286;1.9918032786885247;1.0;0.9375;0.9375;0.0;0.0;0.8567774936061381;0.09974424552429667;0.015345268542199489;0.010230179028132993;0.017902813299232736;0.0
4.0;20.0;14.0;1.0;0.4403292181069959;258.0;122.0;0.7068493150684931;0.33424657534246577;2.1147540983606556;1.0;0.9375;0.9375;0.0;0.0;0.8620689655172413;0.0960591133004926;0.014778325123152709;0.009852216748768473;0.017241379310344827;0.0
5.0;20.0;14.0;1.0;0.40784313725490196;270.0;109.0;0.7219251336898396;0.29945054945054944;2.477064220183486;1.0;2.5;0.8333333333333334;0.0;1.0;0.8842364532019704;0.0812807881773399;0.0024630541871921183;0.007389162561576354;0.024630541871921183;1.0
5.0;20.0;15.0;1.0;0.42292490118577075;268.0;112.0;0.7146666666666667;0.30684931506849317;2.392857142857143;1.0;2.5;0.8333333333333334;0.0;1.0;0.8530805687203792;0.11374407582938388;0.0;0.009478672985781991;0.023696682464454975;1.0
3.0;20.0;16.0;1.0;0.4426877470355731;268.0;127.0;0.7052631578947368;0.33421052631578946;2.1102362204724407;1.0;0.9375;0.9375;0.0;0.0;0.8548009367681498;0.11241217798594848;0.0;0.00936768149882904;0.0234192037470726;1.0
4.0;20.0;16.0;1.0;0.4939759036144578;254.0;138.0;0.6737400530503979;0.35658914728682173;1.8405797101449275;1.0;0.8333333333333334;2.5;1.0;0.0;0.8175824175824176;0.11208791208791209;0.02857142857142857;0.0;0.041758241758241756;1.0
4.0;20.0;17.0;1.0;0.5506072874493927;252.0;141.0;0.6494845360824743;0.3634020618556701;1.7872340425531914;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.8344226579520697;0.09803921568627451;0.034858387799564274;0.0;0.032679738562091505;1.0
4.0;20.0;17.0;1.0;0.5655737704918032;249.0;143.0;0.6434108527131783;0.3695090439276486;1.7412587412587412;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.8470066518847007;0.11086474501108648;0.022172949002217297;0.0;0.019955654101995565;1.0
5.0;20.0;18.0;1.0;0.5843621399176955;258.0;157.0;0.645;0.3925;1.643312101910828;1.0;0.9375;0.9375;0.0;0.0;0.8612975391498882;0.10514541387024609;0.017897091722595078;0.0;0.015659955257270694;1.0
4.0;20.0;19.0;1.0;0.6446280991735537;247.0;171.0;0.6129032258064516;0.41404358353510895;1.4444444444444444;1.0;0.8333333333333334;2.5;1.0;0.0;0.8785871964679912;0.09713024282560706;0.013245033112582781;0.0;0.011037527593818985;1.0
1.0;19.0;19.0;1.0;0.7041666666666667;255.0;184.0;0.6014150943396226;0.4339622641509434;1.3858695652173914;1.0;0.9375;0.9375;0.0;0.0;0.8665254237288136;0.11864406779661017;0.00847457627118644;0.00423728813559322;0.00211864406779661;1.0
