Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
5.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.914043583535109;0.07142857142857142;0.012106537530266344;0.0;0.002421307506053269;1.0
3.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9125;0.07727272727272727;0.005681818181818182;0.0;0.004545454545454545;0.0
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9304245283018868;0.06721698113207547;0.0023584905660377358;0.0;0.0;0.0
1.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9077277970011534;0.0784313725490196;0.008073817762399077;0.0;0.0057670126874279125;1.0
3.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9171597633136095;0.0757396449704142;0.002366863905325444;0.0;0.004733727810650888;0.0
5.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9216867469879518;0.07590361445783132;0.0;0.0012048192771084338;0.0012048192771084338;0.0
1.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.9146634615384616;0.06850961538461539;0.006009615384615385;0.0;0.010817307692307692;1.0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.902557856272838;0.09378806333739342;0.0;0.0036540803897685747;0.0;0.0
1.0;1.0;0.0;1.0;0.0;20.0;4.0;1.0;0.2857142857142857;5.0;1.0;2.0;0.8;0.0;1.0;0.8916967509025271;0.09265944645006016;0.0;0.0036101083032490976;0.012033694344163659;1.0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.8960880195599022;0.09657701711491443;0.004889975550122249;0.0;0.0024449877750611247;1.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9057788944723618;0.07663316582914573;0.016331658291457288;0.001256281407035176;0.0;1.0
5.0;0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8929016189290162;0.08717310087173101;0.017434620174346202;0.0;0.0024906600249066002;0.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8873417721518987;0.09367088607594937;0.0189873417721519;0.0;0.0;1.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9096945551128818;0.0796812749003984;0.010624169986719787;0.0;0.0;1.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9036144578313253;0.08433734939759036;0.004016064257028112;0.008032128514056224;0.0;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8881491344873502;0.09587217043941411;0.011984021304926764;0.0039946737683089215;0.0;0.0
4.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8764783180026281;0.09461235216819974;0.011826544021024968;0.003942181340341655;0.013140604467805518;1.0
3.0;0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9002732240437158;0.08196721311475409;0.001366120218579235;0.0;0.01639344262295082;0.0
1.0;1.0;0.0;1.0;0.14285714285714285;17.0;11.0;0.9444444444444444;0.6111111111111112;1.5454545454545454;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8878248974008208;0.1012311901504788;0.0;0.0;0.01094391244870041;0.0
4.0;1.0;0.0;1.0;0.0;26.0;4.0;1.0;0.2;6.5;1.0;2.0;0.8;0.0;1.0;0.8755074424898511;0.09607577807848444;0.006765899864682003;0.0;0.02165087956698241;1.0
4.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8931623931623932;0.09401709401709402;0.0014245014245014246;0.002849002849002849;0.008547008547008548;1.0
1.0;0.0;0.0;1.0;0.3333333333333333;9.0;11.0;0.9;0.7857142857142857;1.0;1.2222222222222223;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9078947368421053;0.08333333333333333;0.0;0.0029239766081871343;0.005847953216374269;0.0
4.0;0.0;0.0;1.0;0.0;16.0;4.0;1.0;0.4;4.0;1.0;2.0;0.8;0.0;1.0;0.8991228070175439;0.0847953216374269;0.007309941520467836;0.0;0.008771929824561403;1.0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8585858585858586;0.1038961038961039;0.03751803751803752;0.0;0.0;1.0
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8998435054773083;0.08450704225352113;0.010954616588419406;0.004694835680751174;0.0;1.0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8804347826086957;0.08695652173913043;0.029503105590062112;0.003105590062111801;0.0;0.0
5.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.8820754716981132;0.07861635220125786;0.020440251572327043;0.007861635220125786;0.0110062893081761;1.0
2.0;0.0;0.0;1.0;0.25;10.0;11.0;0.9090909090909091;0.7333333333333333;1.0;1.1;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8837579617834395;0.0875796178343949;0.020700636942675158;0.0;0.007961783439490446;0.0
5.0;1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.8848;0.0832;0.0176;0.0;0.0144;1.0
2.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.922945205479452;0.053082191780821915;0.02054794520547945;0.0;0.003424657534246575;0.0
4.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8913412563667232;0.0933786078098472;0.013582342954159592;0.0;0.001697792869269949;1.0
2.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8894645941278065;0.09326424870466321;0.0;0.008635578583765112;0.008635578583765112;0.0
4.0;0.0;0.0;1.0;0.6666666666666666;13.0;6.0;0.8666666666666667;0.6666666666666666;2.1666666666666665;1.0;2.0;0.8;0.0;1.0;0.8992932862190812;0.08303886925795052;0.007067137809187279;0.0017667844522968198;0.0088339222614841;1.0
5.0;0.0;1.0;0.4;1.0;12.0;15.0;0.7058823529411765;0.8823529411764706;1.0;1.25;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8957597173144877;0.07950530035335689;0.012367491166077738;0.0;0.012367491166077738;0.0
4.0;1.0;0.0;1.0;0.36363636363636365;21.0;8.0;0.84;0.42105263157894735;2.625;1.0;2.0;0.8;0.0;1.0;0.8890845070422535;0.07570422535211267;0.008802816901408451;0.0;0.02640845070422535;1.0
2.0;0.0;0.0;1.0;0.25;14.0;11.0;0.9333333333333333;0.7333333333333333;1.2727272727272727;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9229323308270677;0.06766917293233082;0.0;0.0;0.009398496240601503;0.0
4.0;1.0;0.0;1.0;0.0;23.0;4.0;1.0;0.23529411764705882;5.75;1.0;2.0;0.8;0.0;1.0;0.8923357664233577;0.060218978102189784;0.023722627737226276;0.0;0.023722627737226276;1.0
4.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8865784499054821;0.09829867674858223;0.00945179584120983;0.0;0.005671077504725898;1.0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8921568627450981;0.10784313725490197;0.0;0.0;0.0;0.0
3.0;0.0;0.0;1.0;0.0;15.0;10.0;1.0;0.6666666666666666;1.5;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8830409356725146;0.10136452241715399;0.0;0.005847953216374269;0.009746588693957114;1.0
3.0;0.0;1.0;0.16666666666666666;1.0;11.0;10.0;0.6470588235294118;0.9090909090909091;1.1;1.0;2.0;0.8;0.0;1.0;0.8953722334004024;0.08651911468812877;0.004024144869215292;0.0;0.014084507042253521;1.0
4.0;0.0;0.0;0.0;1.0;10.0;13.0;0.7692307692307693;1.0;1.0;1.3;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8831967213114754;0.08401639344262295;0.02663934426229508;0.0;0.006147540983606557;0.0
3.0;0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8891257995735607;0.09594882729211088;0.008528784648187633;0.0;0.006396588486140725;1.0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.888641425389755;0.08240534521158129;0.028953229398663696;0.0;0.0;0.0
1.0;0.0;0.0;1.0;0.0;10.0;10.0;1.0;0.7142857142857143;1.0;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8835616438356164;0.07990867579908675;0.02511415525114155;0.00228310502283105;0.0091324200913242;0.0
3.0;1.0;0.0;1.0;0.0;18.0;4.0;1.0;0.3333333333333333;4.5;1.0;2.0;0.8;0.0;1.0;0.8927738927738927;0.07226107226107226;0.016317016317016316;0.0;0.018648018648018648;1.0
5.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9464285714285714;0.04846938775510204;0.0;0.0;0.00510204081632653;1.0
1.0;0.0;1.0;0.2;1.0;8.0;20.0;0.4444444444444444;0.9090909090909091;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9228855721393034;0.0472636815920398;0.0;0.0;0.029850746268656716;0.0
5.0;0.0;1.0;0.6;1.0;13.0;9.0;0.7222222222222222;0.75;1.4444444444444444;1.0;2.0;0.8;0.0;1.0;0.8762135922330098;0.09951456310679611;0.0048543689320388345;0.0;0.019417475728155338;0.0
5.0;1.0;0.0;1.0;0.0;14.0;4.0;1.0;0.3333333333333333;3.5;1.0;1.2;0.8;1.0;1.0;0.8775;0.095;0.0;0.0075;0.02;1.0
1.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9195710455764075;0.06970509383378017;0.0;0.0;0.010723860589812333;1.0
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8252688172043011;0.11290322580645161;0.056451612903225805;0.005376344086021506;0.0;1.0
2.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8575498575498576;0.09401709401709402;0.037037037037037035;0.008547008547008548;0.002849002849002849;0.0
2.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.839541547277937;0.08882521489971347;0.05157593123209169;0.0028653295128939827;0.017191977077363897;0.0
5.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8550295857988166;0.07396449704142012;0.04142011834319527;0.0;0.029585798816568046;1.0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8317757009345794;0.14641744548286603;0.018691588785046728;0.003115264797507788;0.0;0.0
1.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8296529968454258;0.12933753943217666;0.00946372239747634;0.01892744479495268;0.012618296529968454;1.0
2.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7894736842105263;0.17337461300309598;0.009287925696594427;0.009287925696594427;0.018575851393188854;0.0
1.0;0.0;1.0;1.0;1.0;16.0;10.0;0.7272727272727273;0.625;1.6;1.0;2.0;0.8;0.0;1.0;0.7750759878419453;0.1702127659574468;0.00911854103343465;0.00911854103343465;0.0364741641337386;1.0
1.0;0.0;1.0;0.3333333333333333;1.0;12.0;10.0;0.6666666666666666;0.8333333333333334;1.2;1.0;2.0;0.8;0.0;1.0;0.7530487804878049;0.21341463414634146;0.0;0.009146341463414634;0.024390243902439025;0.0
1.0;1.0;0.0;1.0;0.25;14.0;6.0;0.875;0.42857142857142855;2.3333333333333335;1.0;1.2;0.8;1.0;1.0;0.7515723270440252;0.18238993710691823;0.03459119496855346;0.0;0.031446540880503145;1.0
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7419354838709677;0.2114695340501792;0.035842293906810034;0.010752688172043012;0.0;0.0
3.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7834645669291339;0.18503937007874016;0.007874015748031496;0.0;0.023622047244094488;1.0
3.0;0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.7759336099585062;0.14522821576763487;0.05394190871369295;0.008298755186721992;0.016597510373443983;1.0
3.0;0.0;1.0;0.0;1.0;6.0;12.0;0.42857142857142855;1.0;1.0;2.0;1.2;0.8;1.0;1.0;0.763265306122449;0.14285714285714285;0.053061224489795916;0.00816326530612245;0.0326530612244898;0.0
3.0;0.0;1.0;0.6;1.0;9.0;9.0;0.6428571428571429;0.75;1.0;1.0;1.2;0.8;1.0;1.0;0.7869565217391304;0.12608695652173912;0.0391304347826087;0.013043478260869565;0.034782608695652174;0.0
3.0;0.0;0.0;1.0;0.2;11.0;5.0;0.9166666666666666;0.5;2.2;1.0;1.2;0.8;1.0;1.0;0.7393162393162394;0.21367521367521367;0.021367521367521368;0.0;0.02564102564102564;1.0
3.0;0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.7536945812807881;0.2315270935960591;0.0;0.014778325123152709;0.0;0.0
2.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7183098591549296;0.22065727699530516;0.0;0.014084507042253521;0.046948356807511735;1.0
2.0;0.0;1.0;0.3333333333333333;1.0;12.0;10.0;0.6666666666666666;0.8333333333333334;1.2;1.0;2.0;0.8;0.0;1.0;0.7552083333333334;0.18229166666666666;0.020833333333333332;0.0;0.041666666666666664;1.0
2.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.6683417085427136;0.24623115577889448;0.06030150753768844;0.005025125628140704;0.020100502512562814;1.0
3.0;0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.675392670157068;0.225130890052356;0.06806282722513089;0.0;0.031413612565445025;0.0
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8432835820895522;0.1417910447761194;0.014925373134328358;0.0;0.0;1.0
3.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7410071942446043;0.23741007194244604;0.014388489208633094;0.007194244604316547;0.0;0.0
1.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7333333333333333;0.2;0.037037037037037035;0.0;0.02962962962962963;1.0
1.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.839622641509434;0.11320754716981132;0.0;0.0;0.04716981132075472;0.0
1.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.7523809523809524;0.14285714285714285;0.02857142857142857;0.02857142857142857;0.047619047619047616;1.0
2.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7717391304347826;0.18478260869565216;0.0;0.03260869565217391;0.010869565217391304;0.0
1.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.36363636363636365;4.25;1.0;2.0;0.8;0.0;1.0;0.6923076923076923;0.0989010989010989;0.13186813186813187;0.0;0.07692307692307693;1.0
2.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5789473684210527;0.3815789473684211;0.0;0.039473684210526314;0.0;0.0
1.0;0.0;0.0;1.0;0.0;12.0;4.0;1.0;0.6666666666666666;3.0;1.0;2.0;0.8;0.0;1.0;0.6349206349206349;0.3333333333333333;0.0;0.0;0.031746031746031744;1.0
4.0;0.0;0.0;0.3333333333333333;1.0;11.0;13.0;0.7857142857142857;0.9285714285714286;1.0;1.1818181818181819;0.9090909090909091;0.9090909090909091;0.0;0.0;0.5064935064935064;0.37662337662337664;0.06493506493506493;0.0;0.05194805194805195;1.0
4.0;0.0;0.0;0.0;1.0;10.0;7.0;0.7692307692307693;1.0;1.4285714285714286;1.0;2.0;0.8;0.0;1.0;0.4915254237288136;0.1694915254237288;0.288135593220339;0.0;0.05084745762711865;1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.475;0.475;0.05;0.0;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.32432432432432434;0.5945945945945946;0.0;0.08108108108108109;0.0;1.0
4.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.21052631578947367;0.47368421052631576;0.3157894736842105;0.0;0.0;1.0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.5714285714285714;0.0;0.42857142857142855;0.0;0.0
5.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.0;0.5;0.0;0.5;1.0
5.0;0.0;0.0;0.0;1.0;6.0;8.0;0.6;1.0;1.0;1.3333333333333333;1.2;0.8;1.0;1.0;0.0;0.0;0.0;0.42857142857142855;0.5714285714285714;0.0
4.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0
