Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;24.0;38.0;0.8275862068965517;1.0;1.0;1.5833333333333333;0.96;1.32;0.0;0.0;0.9935344827586208;0.0028735632183908;0.0035919540229885;1;1
1.0;0.0;1.0;0.1363636363636363;31.0;36.0;0.9117647058823528;0.6206896551724138;1.0;1.1612903225806452;0.9;3.3;1.0;0.0;0.9643356643356644;0.0181818181818181;0.0174825174825174;1;0
2.0;1.0;0.8181818181818182;1.0;36.0;66.0;0.5217391304347826;0.7096774193548387;1.0;1.8333333333333333;0.9;3.3;1.0;0.0;0.9443681318681318;0.0144230769230769;0.0412087912087912;1;0
0.0;2.0;0.2916666666666667;1.0;31.0;57.0;0.5636363636363636;0.890625;1.0;1.8387096774193548;0.96;1.32;0.0;0.0;0.9662921348314608;0.0088282504012841;0.0248796147672552;1;1
1.0;2.0;1.0;0.5555555555555556;45.0;53.0;0.6923076923076923;0.5955056179775281;1.0;1.1777777777777778;0.9;3.3;1.0;0.0;0.9522292993630572;0.0031847133757961;0.0445859872611464;1;0
0.0;6.0;0.0181818181818181;1.0;25.0;88.0;0.3125;0.9887640449438202;1.0;3.52;0.96;1.32;0.0;0.0;0.9250780437044746;0.0166493236212278;0.0582726326742976;1;0
0.0;4.0;0.2105263157894736;1.0;17.0;71.0;0.3090909090909091;0.8987341772151899;1.0;4.176470588235294;0.9;3.3;1.0;0.0;0.9303590859630032;0.0195865070729053;0.0500544069640914;1;0
1.0;3.0;0.3225806451612903;1.0;19.0;64.0;0.38;0.8648648648648649;1.0;3.3684210526315788;0.9;3.3;1.0;0.0;0.9441340782122905;0.0100558659217877;0.0458100558659217;1;0
1.0;3.0;0.5555555555555556;1.0;24.0;60.0;0.4705882352941176;0.8;1.0;2.5;0.9;3.3;1.0;0.0;0.9462857142857144;0.0057142857142857;0.048;1;0
2.0;3.0;0.88;1.0;31.0;58.0;0.5535714285714286;0.725;1.0;1.870967741935484;0.9;3.3;1.0;0.0;0.94279176201373;0.0034324942791762;0.0537757437070938;1;0
2.0;2.0;1.0;0.7777777777777778;36.0;54.0;0.631578947368421;0.6666666666666666;1.0;1.5;0.9;3.3;1.0;0.0;0.9444444444444444;0.0;0.0555555555555555;1;0
0.0;1.0;0.0;1.0;24.0;46.0;0.6486486486486487;1.0;1.0;1.9166666666666667;0.96;1.32;0.0;0.0;0.9771929824561404;0.0;0.0228070175438596;1;0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;0.9980237154150198;0.0019762845849802;0.0;1;0
0.0;1.0;0.1290322580645161;1.0;13.0;64.0;0.2954545454545454;0.9411764705882352;1.0;4.923076923076923;0.9;3.3;1.0;0.0;0.933206106870229;0.0;0.0667938931297709;1;0
0.0;1.0;0.1;1.0;11.0;53.0;0.3548387096774194;0.9636363636363636;1.0;4.818181818181818;0.9;3.3;1.0;0.0;0.9350912778904664;0.0202839756592292;0.0446247464503042;1;0
0.0;1.0;0.0;1.0;24.0;49.0;0.6;1.0;1.0;2.0416666666666665;0.96;1.32;0.0;0.0;0.8191489361702128;0.0106382978723404;0.1702127659574468;1;0
1.0;1.0;1.0;0.6363636363636364;31.0;47.0;0.6888888888888889;0.6811594202898551;1.0;1.5161290322580645;0.9;3.3;1.0;0.0;0.6697247706422018;0.0;0.3302752293577982;1;0
1.0;0.0;1.0;0.0;23.0;33.0;1.0;0.7021276595744681;1.0;1.434782608695652;0.9;3.3;1.0;0.0;0.5581395348837209;0.1162790697674418;0.3255813953488372;1;0
