Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9783889980353636;0.0216110019646365;0.0;1;0
1.0;0.0;1.0;0.0;31.0;33.0;1.0;0.6;1.0;1.064516129032258;0.9;3.3;1.0;0.0;0.9482758620689656;0.0137931034482758;0.0379310344827586;1;0
2.0;0.0;1.0;0.0;36.0;33.0;1.0;0.55;1.0909090909090908;1.0;0.9;3.3;1.0;0.0;0.9427753934191704;0.0185979971387696;0.03862660944206;1;0
1.0;1.0;0.4473684210526316;1.0;41.0;71.0;0.5189873417721519;0.8068181818181818;1.0;1.7317073170731707;0.96;1.32;0.0;0.0;0.9413059427732942;0.0183418928833455;0.0403521643433602;1;0
2.0;1.0;1.0;0.8181818181818182;53.0;69.0;0.5955056179775281;0.6106194690265486;1.0;1.30188679245283;0.9;3.3;1.0;0.0;0.9078014184397164;0.0354609929078014;0.0567375886524822;1;0
2.0;2.0;1.0;0.8;34.0;53.0;0.6296296296296297;0.6794871794871795;1.0;1.5588235294117647;0.9;3.3;1.0;0.0;0.9379727685325264;0.0279878971255673;0.0340393343419062;1;0
2.0;1.0;1.0;0.4166666666666667;33.0;43.0;0.7674418604651163;0.6417910447761194;1.0;1.303030303030303;0.9;3.3;1.0;0.0;0.9573973663826492;0.016266460108443;0.0263361735089078;1;0
2.0;1.0;1.0;1.0;33.0;57.0;0.5789473684210527;0.7037037037037037;1.0;1.7272727272727273;0.9;3.3;1.0;0.0;0.9598108747044918;0.0023640661938534;0.0378250591016548;1;0
1.0;1.0;1.0;0.5925925925925926;51.0;49.0;0.7611940298507462;0.6447368421052632;1.0408163265306123;1.0;0.96;1.32;0.0;0.0;0.9643744821872412;0.0;0.0356255178127589;1;0
0.0;3.0;0.0175438596491228;1.0;10.0;90.0;0.1492537313432835;0.989010989010989;1.0;9.0;0.9;3.3;1.0;0.0;0.9424131627056672;0.0045703839122486;0.053016453382084;1;0
0.0;3.0;0.1454545454545454;1.0;17.0;88.0;0.2361111111111111;0.9166666666666666;1.0;5.176470588235294;0.9;3.3;1.0;0.0;0.9235611510791368;0.0197841726618705;0.0566546762589928;1;0
1.0;6.0;0.1587301587301587;1.0;34.0;96.0;0.3505154639175257;0.9056603773584906;1.0;2.823529411764706;0.96;1.32;0.0;0.0;0.8800755429650614;0.0509915014164305;0.068932955618508;1;0
1.0;6.0;0.5714285714285714;1.0;41.0;89.0;0.422680412371134;0.7355371900826446;1.0;2.1707317073170733;0.9;3.3;1.0;0.0;0.8809980806142035;0.0345489443378119;0.0844529750479846;1;0
2.0;6.0;0.6153846153846154;1.0;41.0;85.0;0.4408602150537634;0.7264957264957265;1.0;2.073170731707317;0.9;3.3;1.0;0.0;0.8843537414965986;0.0340136054421768;0.0816326530612244;1;0
0.0;5.0;0.0;1.0;9.0;76.0;0.173076923076923;1.0;1.0;8.444444444444445;0.9;3.3;1.0;0.0;0.9403669724770642;0.0103211009174311;0.0493119266055045;1;0
0.0;4.0;0.25;1.0;35.0;77.0;0.4430379746835443;0.875;1.0;2.2;0.96;1.32;0.0;0.0;0.8950617283950617;0.037037037037037;0.0679012345679012;1;0
1.0;4.0;0.575;1.0;32.0;73.0;0.4444444444444444;0.7604166666666666;1.0;2.28125;0.9;3.3;1.0;0.0;0.9012987012987012;0.0168831168831168;0.0818181818181818;1;0
2.0;0.0;1.0;0.0;46.0;33.0;1.0;0.6;1.393939393939394;1.0;0.96;1.32;0.0;0.0;0.9348837209302324;0.013953488372093;0.0511627906976744;1;0
1.0;0.0;1.0;0.2121212121212121;42.0;40.0;0.8571428571428571;0.547945205479452;1.05;1.0;0.9;3.3;1.0;0.0;0.8915094339622641;0.0141509433962264;0.0943396226415094;1;0
0.0;0.0;1.0;0.0;10.0;33.0;1.0;0.9705882352941176;1.0;3.3;0.9;3.3;1.0;0.0;0.9935897435897436;0.0032051282051282;0.0032051282051282;1;0
0.0;1.0;0.1612903225806451;1.0;14.0;64.0;0.3111111111111111;0.927536231884058;1.0;4.571428571428571;0.9;3.3;1.0;0.0;0.8928571428571429;0.0;0.1071428571428571;1;0
0.0;1.0;0.2272727272727272;1.0;14.0;55.0;0.3888888888888889;0.9166666666666666;1.0;3.928571428571429;0.9;3.3;1.0;0.0;0.9137380191693292;0.0;0.0862619808306709;1;0
2.0;1.0;1.0;0.55;44.0;44.0;0.8;0.6875;1.0;1.0;0.96;1.32;0.0;0.0;0.4042553191489361;0.2659574468085106;0.3297872340425531;1;0
0.0;1.0;0.3125;1.0;14.0;49.0;0.4666666666666667;0.9074074074074074;1.0;3.5;0.9;3.3;1.0;0.0;0.3;0.0;0.7;1;0
