Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;17.0;36.0;1.0;1.0;1.0;2.117647058823529;0.9444444444444444;2.0;0.0;0.0;0.0;0.0;0.0;1;0
9.0;4.0;1.0;0.3357142857142857;157.0;83.0;0.7696078431372549;0.3721973094170404;1.891566265060241;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
11.0;7.0;1.0;0.4491017964071856;184.0;111.0;0.7104247104247104;0.3992805755395683;1.6576576576576576;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
14.0;9.0;1.0;0.5603864734299517;224.0;152.0;0.6588235294117647;0.4233983286908078;1.4736842105263157;1.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
15.0;10.0;1.0;0.5374449339207048;236.0;158.0;0.659217877094972;0.4103896103896104;1.4936708860759491;1.0;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
16.0;10.0;1.0;0.5169491525423728;245.0;158.0;0.667574931880109;0.4010152284263959;1.5506329113924051;1.0;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
20.0;10.0;1.0;0.4929078014184397;299.0;175.0;0.682648401826484;0.3829321663019693;1.7085714285714286;1.0;0.9444444444444444;2.0;0.0;0.0;0.9722863741339492;0.0277136258660508;0.0;1;0
22.0;13.0;1.0;0.59375;337.0;226.0;0.6394686907020873;0.4139194139194139;1.491150442477876;1.0;0.9444444444444444;2.0;0.0;0.0;0.9426987060998152;0.0573012939001848;0.0;1;0
22.0;13.0;1.0;0.5433526011560693;355.0;224.0;0.6537753222836096;0.3929824561403509;1.5848214285714286;1.0;0.9;3.6;1.0;0.0;0.9518716577540108;0.0481283422459893;0.0;1;0
23.0;14.0;1.0;0.5677966101694916;363.0;237.0;0.6436170212765957;0.4010152284263959;1.5316455696202531;1.0;0.9;3.6;1.0;0.0;0.956896551724138;0.043103448275862;0.0;1;0
25.0;16.0;1.0;0.6452442159383034;406.0;287.0;0.6179604261796042;0.4245562130177515;1.4146341463414631;1.0;0.9444444444444444;2.0;0.0;0.0;0.9711684370257968;0.0288315629742033;0.0;1;0
27.0;20.0;1.0;0.7156177156177156;446.0;343.0;0.5922974767596282;0.444300518134715;1.3002915451895043;1.0;0.9444444444444444;2.0;0.0;0.0;0.9509043927648578;0.0490956072351421;0.0;1;0
32.0;23.0;1.0;0.6257309941520468;530.0;357.0;0.6227967097532315;0.4103448275862069;1.484593837535014;1.0;0.9444444444444444;2.0;0.0;0.0;0.9434389140271492;0.0361990950226244;0.0203619909502262;1;0
35.0;27.0;1.0;0.6273830155979203;594.0;398.0;0.6213389121338913;0.4082051282051282;1.4924623115577889;1.0;0.9444444444444444;2.0;0.0;0.0;0.9571865443425076;0.0285423037716615;0.0142711518858307;0;1
36.0;28.0;1.0;0.6441821247892074;610.0;398.0;0.6149193548387096;0.4016145307769929;1.5326633165829149;1.0;1.0;0.9411764705882352;0.0;1.0;0.9587020648967552;0.0275319567354965;0.0137659783677482;0;1
37.0;29.0;1.0;0.637239165329053;640.0;413.0;0.6171648987463838;0.3986486486486486;1.549636803874092;1.0;1.0;0.9411764705882352;0.0;1.0;0.963172804532578;0.024551463644948;0.012275731822474;0;1
38.0;29.0;1.0;0.641185647425897;658.0;427.0;0.6155285313376988;0.399812734082397;1.540983606557377;1.0;1.0;0.9411764705882352;0.0;1.0;0.946894689468947;0.0198019801980198;0.0333033303330333;0;1
40.0;31.0;1.0;0.6802413273001509;680.0;487.0;0.601237842617153;0.4234782608695652;1.3963039014373717;1.0;0.9444444444444444;2.0;0.0;0.0;0.9595176571920758;0.0137812230835486;0.0267011197243755;1;0
40.0;37.0;1.0;0.8515742128935532;676.0;604.0;0.5434083601286174;0.4752163650668765;1.119205298013245;1.0;0.9;3.6;1.0;0.0;0.9610894941634242;0.001556420233463;0.0373540856031128;1;0
41.0;39.0;1.0;0.8874074074074074;684.0;635.0;0.5331254871395168;0.4847328244274809;1.0771653543307087;1.0;0.9;3.6;1.0;0.0;0.9557389347336834;0.0037509377344336;0.0405101275318829;1;0
42.0;41.0;1.0;0.9046920821114368;691.0;653.0;0.5282874617737003;0.4891385767790262;1.0581929555895866;1.0;0.9;3.6;1.0;0.0;0.9516483516483516;0.0021978021978021;0.0461538461538461;0;1
42.0;44.0;0.9912536443148688;1.0;689.0;722.0;0.5010909090909091;0.514978601997147;1.0;1.0478955007256894;0.9;3.6;1.0;0.0;0.9579242636746144;0.0007012622720897;0.0413744740532959;1;0
