Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
6.0;7.0;0.4246575342465753;1.0;79.0;182.0;0.3511111111111111;0.7459016393442623;1.0;2.3037974683544302;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
6.0;8.0;0.5394736842105263;1.0;91.0;188.0;0.3744855967078189;0.6962962962962963;1.0;2.065934065934066;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
8.0;9.0;0.6962025316455697;1.0;127.0;194.0;0.4456140350877193;0.6381578947368421;1.0;1.5275590551181102;0.9444444444444444;2.0;0.0;0.0;0.9337979094076656;0.0662020905923344;0.0;1;0
9.0;14.0;0.5825688073394495;1.0;136.0;254.0;0.384180790960452;0.6666666666666666;1.0;1.8676470588235288;0.9;3.6;1.0;0.0;0.9583333333333334;0.0416666666666666;0.0;1;0
10.0;15.0;0.5601659751037344;1.0;144.0;277.0;0.374025974025974;0.6723300970873787;1.0;1.9236111111111112;0.9;3.6;1.0;0.0;0.964102564102564;0.0358974358974358;0.0;1;0
10.0;16.0;0.5220588235294118;1.0;151.0;308.0;0.3569739952718676;0.6844444444444444;1.0;2.0397350993377485;0.9;3.6;1.0;0.0;0.971830985915493;0.028169014084507;0.0;1;0
11.0;20.0;0.435672514619883;1.0;158.0;378.0;0.316;0.7172675521821632;1.0;2.392405063291139;0.9;3.6;1.0;0.0;0.9316888045540797;0.0683111954459203;0.0;1;0
16.0;22.0;0.6229508196721312;1.0;245.0;402.0;0.4009819967266775;0.638095238095238;1.0;1.6408163265306122;0.9444444444444444;2.0;0.0;0.0;0.954983922829582;0.045016077170418;0.0;0;1
18.0;24.0;0.5665137614678899;1.0;264.0;472.0;0.3771428571428571;0.6564673157162726;1.0;1.7878787878787878;0.9444444444444444;2.0;0.0;0.0;0.9633286318758816;0.0366713681241184;0.0;0;1
20.0;25.0;0.5822510822510822;1.0;286.0;478.0;0.3823529411764705;0.6398929049531459;1.0;1.6713286713286712;1.0;0.9411764705882352;0.0;1.0;0.9468911917098446;0.0531088082901554;0.0;0;1
22.0;26.0;0.610062893081761;1.0;308.0;493.0;0.3923566878980892;0.6288265306122449;1.0;1.6006493506493509;1.0;0.9411764705882352;0.0;1.0;0.9528535980148884;0.0471464019851116;0.0;0;1
23.0;28.0;0.5851272015655578;1.0;316.0;547.0;0.3821039903264812;0.6465721040189125;1.0;1.731012658227848;0.9444444444444444;2.0;0.0;0.0;0.9597156398104264;0.0402843601895734;0.0;1;0
27.0;29.0;0.7057692307692308;1.0;384.0;556.0;0.4247787610619469;0.6023835319609967;1.0;1.4479166666666667;0.9444444444444444;2.0;0.0;0.0;0.9527389903329752;0.0225563909774436;0.024704618689581;1;0
28.0;29.0;0.7326923076923076;1.0;390.0;556.0;0.4285714285714285;0.5933831376734259;1.0;1.4256410256410257;0.9;3.6;1.0;0.0;0.9534391534391534;0.0222222222222222;0.0243386243386243;1;0
30.0;31.0;0.7627118644067796;1.0;422.0;567.0;0.4428121720881427;0.5833333333333334;1.0;1.3436018957345972;0.9444444444444444;2.0;0.0;0.0;0.9570552147239264;0.0143149284253578;0.0286298568507157;1;0
31.0;34.0;0.6775777414075287;1.0;423.0;647.0;0.4090909090909091;0.6098020735155514;1.0;1.529550827423168;0.9;3.6;1.0;0.0;0.9660697455230914;0.0094250706880301;0.0245051837888784;1;0
34.0;37.0;0.6701649175412294;1.0;464.0;703.0;0.4102564102564102;0.611304347826087;1.0;1.5150862068965518;0.9444444444444444;2.0;0.0;0.0;0.9628349178910977;0.010371650821089;0.0267934312878133;1;0
34.0;37.0;0.7117117117117117;1.0;483.0;702.0;0.4203655352480417;0.5969387755102041;1.0;1.453416149068323;0.9;3.6;1.0;0.0;0.9661016949152542;0.0084745762711864;0.0254237288135593;1;0
35.0;38.0;0.7010159651669086;1.0;492.0;725.0;0.4165961049957663;0.6001655629139073;1.0;1.4735772357723578;0.9;3.6;1.0;0.0;0.966996699669967;0.0082508250825082;0.0247524752475247;1;0
