Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9988545246277204;0.0011454753722794;0.0;1;0
1.0;0.0;1.0;0.0;31.0;33.0;1.0;0.6;1.0;1.064516129032258;0.9;3.3;1.0;0.0;0.9765957446808512;0.0;0.0234042553191489;1;0
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9990817263544536;0.0009182736455463;0.0;1;0
1.0;0.0;1.0;0.0;31.0;33.0;1.0;0.6;1.0;1.064516129032258;0.9;3.3;1.0;0.0;0.9801084990958407;0.0;0.0198915009041591;1;0
0.0;1.0;0.2105263157894736;1.0;13.0;52.0;0.40625;0.9285714285714286;1.0;4.0;0.9;3.3;1.0;0.0;0.9598506069094304;0.0186741363211951;0.0214752567693744;1;0
0.0;0.0;0.25;1.0;26.0;41.0;0.7647058823529411;0.9534883720930232;1.0;1.5769230769230769;0.96;1.32;0.0;0.0;0.9847494553376906;0.0043572984749455;0.0108932461873638;1;0
1.0;0.0;1.0;0.2580645161290322;40.0;41.0;0.8333333333333334;0.5694444444444444;1.0;1.025;0.9;3.3;1.0;0.0;0.9545934530095036;0.0042238648363252;0.041182682154171;1;0
2.0;0.0;1.0;0.1578947368421052;47.0;39.0;0.8867924528301887;0.5064935064935064;1.205128205128205;1.0;0.9;3.3;1.0;0.0;0.9523809523809524;0.001058201058201;0.0465608465608465;1;0
3.0;0.0;1.0;0.1;49.0;37.0;0.9245283018867924;0.4805194805194805;1.3243243243243243;1.0;0.9;3.3;1.0;0.0;0.9531914893617022;0.0;0.0468085106382978;1;0
4.0;0.0;1.0;0.0;54.0;33.0;1.0;0.4230769230769231;1.6363636363636365;1.0;0.9;3.3;1.0;0.0;0.9521785334750266;0.0;0.0478214665249734;1;0
0.0;1.0;0.0;1.0;9.0;66.0;0.2142857142857142;1.0;1.0;7.333333333333333;0.9;3.3;1.0;0.0;0.9594594594594594;0.0;0.0405405405405405;1;0
0.0;1.0;0.3333333333333333;1.0;29.0;48.0;0.6590909090909091;0.9056603773584906;1.0;1.6551724137931034;0.96;1.32;0.0;0.0;0.9398148148148148;0.0138888888888888;0.0462962962962962;1;0
0.0;3.0;0.0;1.0;9.0;59.0;0.2571428571428571;1.0;1.0;6.555555555555555;0.9;3.3;1.0;0.0;0.9101123595505618;0.0168539325842696;0.0730337078651685;1;0
0.0;2.0;0.1052631578947368;1.0;11.0;52.0;0.3666666666666666;0.9629629629629628;1.0;4.727272727272728;0.9;3.3;1.0;0.0;0.9117647058823528;0.0264705882352941;0.0617647058823529;1;0
0.0;1.0;0.1111111111111111;1.0;10.0;42.0;0.5263157894736842;0.9767441860465116;1.0;4.2;0.9;3.3;1.0;0.0;0.9534883720930232;0.0132890365448504;0.0332225913621262;1;0
0.0;0.0;1.0;0.875;17.0;40.0;0.7083333333333334;0.8333333333333334;1.0;2.3529411764705883;0.9;3.3;1.0;0.0;0.9464882943143812;0.0033444816053511;0.0501672240802675;1;0
