Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;3.0;0.0;1.0;24.0;70.0;0.3934426229508196;1.0;1.0;2.9166666666666665;0.96;1.32;0.0;0.0;0.963186077643909;0.0120481927710843;0.0247657295850066;1;0
1.0;0.0;1.0;0.6153846153846154;37.0;41.0;0.8222222222222222;0.7592592592592593;1.0;1.108108108108108;0.96;1.32;0.0;0.0;0.9587482219061166;0.0263157894736842;0.0149359886201991;1;0
1.0;3.0;0.3518518518518518;1.0;28.0;87.0;0.3414634146341463;0.8207547169811321;1.0;3.107142857142857;0.9;3.3;1.0;0.0;0.9344729344729344;0.0135327635327635;0.0519943019943019;1;0
1.0;2.0;0.3157894736842105;1.0;21.0;71.0;0.3559322033898305;0.8554216867469879;1.0;3.380952380952381;0.9;3.3;1.0;0.0;0.93562874251497;0.0269461077844311;0.0374251497005988;1;0
2.0;1.0;0.5277777777777778;1.0;28.0;69.0;0.4375;0.7840909090909091;1.0;2.4642857142857144;0.9;3.3;1.0;0.0;0.934032983508246;0.0247376311844077;0.0412293853073463;1;0
2.0;1.0;0.7647058823529411;1.0;35.0;67.0;0.5072463768115942;0.7204301075268817;1.0;1.9142857142857144;0.9;3.3;1.0;0.0;0.9317329332333084;0.0232558139534883;0.0450112528132033;1;0
3.0;1.0;1.0;0.967741935483871;40.0;63.0;0.5714285714285714;0.6702127659574468;1.0;1.575;0.9;3.3;1.0;0.0;0.9348484848484848;0.0189393939393939;0.0462121212121212;1;0
0.0;1.0;0.1333333333333333;1.0;13.0;63.0;0.3023255813953488;0.9402985074626866;1.0;4.846153846153846;0.9;3.3;1.0;0.0;0.9585365853658536;0.0138211382113821;0.0276422764227642;1;0
0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.9770491803278688;0.0229508196721311;0.0;1;0
0.0;1.0;0.0;1.0;24.0;54.0;0.5333333333333333;1.0;1.0;2.25;0.96;1.32;0.0;0.0;0.9476510067114094;0.0241610738255033;0.0281879194630872;1;0
0.0;4.0;0.0;1.0;9.0;67.0;0.2093023255813953;1.0;1.0;7.444444444444445;0.9;3.3;1.0;0.0;0.9508670520231214;0.0;0.0491329479768786;1;0
0.0;4.0;0.0;1.0;9.0;66.0;0.2142857142857142;1.0;1.0;7.333333333333333;0.9;3.3;1.0;0.0;0.950965824665676;0.0;0.0490341753343239;1;0
0.0;3.0;0.0;1.0;9.0;65.0;0.2195121951219512;1.0;1.0;7.222222222222222;0.9;3.3;1.0;0.0;0.9510703363914372;0.0;0.0489296636085626;1;0
0.0;2.0;0.0;1.0;9.0;56.0;0.28125;1.0;1.0;6.222222222222222;0.9;3.3;1.0;0.0;0.9635499207606972;0.0;0.0364500792393026;1;0
0.0;0.0;1.0;0.0;25.0;33.0;1.0;0.9705882352941176;1.0;1.32;0.96;1.32;0.0;0.0;0.9660678642714572;0.0319361277445109;0.0019960079840319;1;0
1.0;0.0;1.0;0.0;32.0;33.0;1.0;0.5892857142857143;1.0;1.03125;0.9;3.3;1.0;0.0;0.9302325581395348;0.0251937984496124;0.0445736434108527;1;0
2.0;0.0;1.0;0.0;37.0;33.0;1.0;0.5409836065573771;1.121212121212121;1.0;0.9;3.3;1.0;0.0;0.9278752436647172;0.0175438596491228;0.0545808966861598;1;0
1.0;2.0;1.0;0.9545454545454546;46.0;54.0;0.6865671641791045;0.7105263157894737;1.0;1.173913043478261;0.96;1.32;0.0;0.0;0.8;0.0088888888888888;0.1911111111111111;1;0
0.0;1.0;0.1470588235294117;1.0;14.0;67.0;0.2916666666666667;0.9305555555555556;1.0;4.785714285714286;0.9;3.3;1.0;0.0;0.6666666666666666;0.1052631578947368;0.2280701754385964;1;0
0.0;2.0;0.0;1.0;24.0;80.0;0.3380281690140845;1.0;1.0;3.333333333333333;0.96;1.32;0.0;0.0;0.2878787878787879;0.0;0.7121212121212122;1;0
