Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;24.0;42.0;1.0;1.0;1.0;1.75;0.96;1.68;0.0;0.0;0.0;0.0;0.0;1;0
2.0;1.0;0.0;1.0;0.0;33.0;21.0;1.0;0.5121951219512195;1.5714285714285714;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
2.0;1.0;1.0;0.6666666666666666;1.0;33.0;40.0;0.5238095238095238;0.6666666666666666;1.0;1.2121212121212122;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
1.0;1.0;2.0;0.7666666666666667;1.0;35.0;46.0;0.5384615384615384;0.6666666666666666;1.0;1.3142857142857145;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;3.0;0.4339622641509434;1.0;40.0;89.0;0.4301075268817204;0.7946428571428571;1.0;2.225;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;0;1
1.0;1.0;4.0;0.3150684931506849;1.0;35.0;89.0;0.324074074074074;0.7946428571428571;1.0;2.5428571428571427;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
4.0;1.0;5.0;0.219047619047619;1.0;53.0;124.0;0.3354430379746835;0.8435374149659864;1.0;2.339622641509434;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
3.0;1.0;6.0;0.1982758620689655;1.0;35.0;158.0;0.2317880794701986;0.8729281767955801;1.0;4.514285714285714;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
4.0;2.0;6.0;0.2894736842105263;1.0;63.0;121.0;0.3559322033898305;0.7857142857142857;1.0;1.9206349206349207;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
1.0;2.0;7.0;0.2666666666666666;1.0;44.0;136.0;0.2682926829268293;0.8095238095238095;1.0;3.090909090909091;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
1.0;3.0;7.0;0.45;1.0;64.0;136.0;0.3478260869565217;0.7157894736842105;1.0;2.125;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
5.0;4.0;7.0;0.5333333333333333;1.0;81.0;156.0;0.4029850746268656;0.7090909090909091;1.0;1.9259259259259256;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
4.0;5.0;7.0;0.6218487394957983;1.0;104.0;126.0;0.4663677130044843;0.63;1.0;1.2115384615384617;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
1.0;5.0;8.0;0.584;1.0;85.0;141.0;0.4047619047619047;0.6588785046728972;1.0;1.6588235294117648;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
5.0;5.0;9.0;0.4899328859060403;1.0;82.0;185.0;0.354978354978355;0.7170542635658915;1.0;2.256097560975609;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
2.0;6.0;9.0;0.5503355704697986;1.0;95.0;170.0;0.3893442622950819;0.6746031746031746;1.0;1.7894736842105263;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
3.0;6.0;10.0;0.5030674846625767;1.0;106.0;205.0;0.3940520446096654;0.7142857142857143;1.0;1.9339622641509435;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
2.0;6.0;11.0;0.4331550802139037;1.0;94.0;208.0;0.3345195729537366;0.7197231833910035;1.0;2.2127659574468086;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
4.0;6.0;12.0;0.3571428571428571;1.0;110.0;243.0;0.3293413173652694;0.7523219814241486;1.0;2.209090909090909;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
3.0;6.0;13.0;0.3278008298755187;1.0;103.0;283.0;0.2994186046511627;0.7817679558011049;1.0;2.7475728155339807;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
1.0;6.0;14.0;0.2958801498127341;1.0;91.0;283.0;0.2541899441340782;0.7817679558011049;1.0;3.10989010989011;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
3.0;7.0;14.0;0.3632958801498127;1.0;121.0;281.0;0.3118556701030928;0.7433862433862434;1.0;2.322314049586777;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
3.0;7.0;15.0;0.3451957295373665;1.0;121.0;295.0;0.3009950248756219;0.7525510204081632;1.0;2.43801652892562;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
4.0;7.0;16.0;0.3288135593220339;1.0;127.0;314.0;0.3009478672985782;0.7639902676399026;1.0;2.47244094488189;1.5;0.95;0.0;0.0;1.0;0.0;0.0;1;0
2.0;8.0;15.0;0.3686006825938566;1.0;121.0;314.0;0.2922705314009662;0.7440758293838863;1.0;2.5950413223140494;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
1.0;9.0;15.0;0.4607508532423208;1.0;147.0;309.0;0.3340909090909091;0.6959459459459459;1.0;2.1020408163265305;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
3.0;10.0;15.0;0.5119453924914675;1.0;174.0;307.0;0.3725910064239828;0.6717724288840262;1.0;1.764367816091954;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
1.0;9.0;16.0;0.4869281045751634;1.0;159.0;322.0;0.3419354838709677;0.6836518046709129;1.0;2.0251572327044025;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
2.0;10.0;16.0;0.5196078431372549;1.0;172.0;327.0;0.3598326359832636;0.6728395061728395;1.0;1.9011627906976745;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
1.0;11.0;16.0;0.5508196721311476;1.0;180.0;321.0;0.3711340206185567;0.656441717791411;1.0;1.7833333333333334;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
5.0;12.0;16.0;0.6;1.0;200.0;341.0;0.396039603960396;0.6507633587786259;1.0;1.705;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;0;1
2.0;12.0;17.0;0.5229885057471264;1.0;195.0;369.0;0.3591160220994475;0.6696914700544465;1.0;1.892307692307692;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
4.0;12.0;18.0;0.4814814814814814;1.0;212.0;397.0;0.3593220338983051;0.6856649395509499;1.0;1.8726415094339623;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
1.0;12.0;19.0;0.4595959595959596;1.0;192.0;412.0;0.3265306122448979;0.6936026936026936;1.0;2.145833333333333;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
5.0;13.0;19.0;0.4848484848484848;1.0;209.0;432.0;0.3454545454545454;0.6923076923076923;1.0;2.0669856459330145;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;0;1
3.0;13.0;20.0;0.4528301886792453;1.0;216.0;466.0;0.3375;0.7082066869300911;1.0;2.1574074074074074;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
2.0;14.0;20.0;0.4846335697399527;1.0;218.0;444.0;0.3400936037441497;0.6841294298921418;1.0;2.036697247706422;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
5.0;15.0;20.0;0.5319148936170213;1.0;242.0;439.0;0.3639097744360902;0.661144578313253;1.0;1.81404958677686;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;0;1
2.0;15.0;21.0;0.5114155251141552;1.0;232.0;459.0;0.3462686567164179;0.6720351390922401;1.0;1.978448275862069;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
3.0;16.0;21.0;0.5296803652968036;1.0;256.0;480.0;0.3688760806916426;0.6741573033707865;1.0;1.875;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
2.0;16.0;22.0;0.4915254237288136;1.0;240.0;493.0;0.3370786516853932;0.68;1.0;2.0541666666666667;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
