Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;24.0;42.0;1.0;1.0;1.0;1.75;0.96;1.68;0.0;0.0;0.0;0.0;0.0;1;0
4.0;1.0;0.0;1.0;0.0;50.0;19.0;1.0;0.4871794871794871;2.631578947368421;1.0;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;1.0;1.0;0.7727272727272727;39.0;53.0;0.6964285714285714;0.7066666666666667;1.0;1.358974358974359;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;2.0;0.4888888888888889;1.0;39.0;61.0;0.4642857142857143;0.7349397590361446;1.0;1.564102564102564;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;0;1
5.0;1.0;3.0;0.35;1.0;38.0;76.0;0.3877551020408163;0.7835051546391752;1.0;2.0;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;0;1
5.0;1.0;4.0;0.2763157894736842;1.0;38.0;92.0;0.3333333333333333;0.8141592920353983;1.0;2.421052631578948;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;0;1
3.0;1.0;5.0;0.2197802197802197;1.0;32.0;133.0;0.2601626016260163;0.869281045751634;1.0;4.15625;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
5.0;2.0;5.0;0.3516483516483517;1.0;49.0;107.0;0.35;0.7697841726618705;1.0;2.183673469387755;1.0;0.9411764705882352;0.0;1.0;1.0;0.0;0.0;1;0
1.0;3.0;5.0;0.5824175824175825;1.0;65.0;107.0;0.4166666666666667;0.66875;1.0;1.646153846153846;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
1.0;4.0;5.0;0.7752808988764045;1.0;79.0;105.0;0.4702380952380952;0.603448275862069;1.0;1.3291139240506329;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
2.0;5.0;5.0;0.8876404494382022;1.0;92.0;110.0;0.5082872928176796;0.582010582010582;1.0;1.1956521739130437;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
4.0;5.0;6.0;0.6638655462184874;1.0;109.0;138.0;0.4780701754385965;0.6359447004608295;1.0;1.2660550458715596;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
4.0;5.0;7.0;0.5735294117647058;1.0;108.0;143.0;0.4426229508196721;0.6470588235294118;1.0;1.3240740740740742;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;5.0;8.0;0.5454545454545454;1.0;108.0;150.0;0.4302788844621514;0.6578947368421053;1.0;1.3888888888888888;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
1.0;5.0;9.0;0.5167785234899329;1.0;87.0;165.0;0.3686440677966102;0.6818181818181818;1.0;1.896551724137931;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;0
5.0;6.0;9.0;0.581081081081081;1.0;103.0;184.0;0.4103585657370518;0.6814814814814815;1.0;1.7864077669902914;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
1.0;7.0;9.0;0.6554054054054054;1.0;109.0;164.0;0.424124513618677;0.6283524904214559;1.0;1.5045871559633028;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
2.0;8.0;9.0;0.777027027027027;1.0;128.0;169.0;0.463768115942029;0.5950704225352113;1.0;1.3203125;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
4.0;9.0;9.0;0.8445945945945946;1.0;155.0;155.0;0.5115511551155115;0.5535714285714286;1.0;1.0;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;9.0;10.0;0.8064516129032258;1.0;155.0;162.0;0.5;0.5644599303135889;1.0;1.0451612903225806;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;9.0;11.0;0.7701863354037267;1.0;154.0;168.0;0.4888888888888889;0.5753424657534246;1.0;1.0909090909090908;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
5.0;9.0;12.0;0.7380952380952381;1.0;141.0;204.0;0.4563106796116505;0.6219512195121951;1.0;1.446808510638298;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
4.0;10.0;12.0;0.8214285714285714;1.0;168.0;175.0;0.5;0.5591054313099042;1.0;1.0416666666666667;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
4.0;10.0;13.0;0.7885714285714286;1.0;168.0;182.0;0.4897959183673469;0.56875;1.0;1.0833333333333333;3.75;0.875;0.0;1.0;1.0;0.0;0.0;0;1
2.0;10.0;14.0;0.7582417582417582;1.0;151.0;203.0;0.4534534534534534;0.5953079178885631;1.0;1.3443708609271523;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
3.0;11.0;14.0;0.8461538461538461;1.0;178.0;224.0;0.4944444444444444;0.5925925925925926;1.0;1.2584269662921348;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
3.0;11.0;15.0;0.7391304347826086;1.0;177.0;221.0;0.4609375;0.5909090909090909;1.0;1.2485875706214689;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
4.0;10.0;15.0;0.6909090909090909;1.0;182.0;239.0;0.4527363184079602;0.6112531969309463;1.0;1.3131868131868132;1.5;0.95;0.0;0.0;1.0;0.0;0.0;1;0
2.0;11.0;15.0;0.7625570776255708;1.0;180.0;240.0;0.4511278195488721;0.5896805896805897;1.0;1.3333333333333333;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
4.0;12.0;15.0;0.8858447488584474;1.0;224.0;238.0;0.5056433408577878;0.5509259259259259;1.0;1.0625;1.5;0.95;0.0;0.0;1.0;0.0;0.0;1;0
3.0;13.0;15.0;0.9587155963302753;1.0;233.0;232.0;0.516629711751663;0.5260770975056689;1.0043103448275863;1.0;1.6;0.9333333333333332;0.0;1.0;1.0;0.0;0.0;0;1
1.0;13.0;16.0;0.9008620689655172;1.0;221.0;248.0;0.4878587196467991;0.5426695842450766;1.0;1.1221719457013577;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
5.0;13.0;17.0;0.7675276752767528;1.0;225.0;307.0;0.4536290322580645;0.596116504854369;1.0;1.3644444444444443;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
2.0;14.0;17.0;0.8708487084870848;1.0;249.0;292.0;0.4788461538461538;0.553030303030303;1.0;1.1726907630522088;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
5.0;14.0;18.0;0.8274647887323944;1.0;244.0;320.0;0.4621212121212121;0.5765765765765766;1.0;1.3114754098360657;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
1.0;15.0;18.0;0.8591549295774648;1.0;256.0;300.0;0.4740740740740741;0.5514705882352942;1.0;1.171875;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;1
1.0;16.0;18.0;0.92226148409894;1.0;271.0;299.0;0.4891696750902527;0.5339285714285714;1.0;1.103321033210332;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;1;1
1.0;17.0;18.0;0.9575971731448764;1.0;281.0;299.0;0.4982269503546099;0.5245614035087719;1.0;1.0640569395017794;0.9090909090909092;1.4545454545454546;1.0;0.0;1.0;0.0;0.0;0;1
1.0;17.0;19.0;0.8856209150326797;1.0;281.0;318.0;0.4787052810902896;0.5398981324278438;1.0;1.1316725978647686;0.9090909090909092;1.0909090909090908;1.0;1.0;1.0;0.0;0.0;0;1
1.0;17.0;20.0;0.8517350157728707;1.0;280.0;329.0;0.4690117252931323;0.5492487479131887;1.0;1.175;0.9090909090909092;1.0909090909090908;1.0;1.0;1.0;0.0;0.0;0;1
2.0;17.0;21.0;0.8206686930091185;1.0;283.0;350.0;0.4624183006535948;0.5645161290322581;1.0;1.2367491166077738;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
2.0;18.0;21.0;0.850609756097561;1.0;287.0;349.0;0.4666666666666667;0.5557324840764332;1.0;1.21602787456446;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
5.0;19.0;21.0;0.8537313432835821;1.0;303.0;371.0;0.4749216300940438;0.5646879756468798;1.0;1.2244224422442245;0.9444444444444444;2.0;0.0;0.0;0.9657853810264384;0.0342146189735614;0.0;1;0
5.0;20.0;21.0;0.8955223880597015;1.0;309.0;371.0;0.4798136645962733;0.5529061102831595;1.0;1.2006472491909386;0.9;3.6;1.0;0.0;0.9665144596651446;0.0334855403348554;0.0;1;0
4.0;21.0;21.0;0.9221556886227544;1.0;338.0;353.0;0.5029761904761905;0.5340393343419062;1.0;1.044378698224852;1.5;0.95;0.0;0.0;0.9683257918552036;0.0316742081447963;0.0;0;1
1.0;21.0;22.0;0.8924418604651163;1.0;319.0;360.0;0.4811463046757164;0.5397301349325337;1.0;1.128526645768025;0.9230769230769232;1.2307692307692308;0.0;0.0;0.970193740685544;0.029806259314456;0.0;1;0
5.0;22.0;22.0;0.9446064139941692;1.0;341.0;379.0;0.4985380116959064;0.5391180654338549;1.0;1.1114369501466277;0.9444444444444444;2.0;0.0;0.0;0.9723032069970844;0.0276967930029154;0.0;1;0
4.0;22.0;22.0;0.9766081871345028;1.0;364.0;349.0;0.5155807365439093;0.5109809663250366;1.0429799426934097;1.0;3.75;0.875;0.0;1.0;0.9740634005763688;0.0259365994236311;0.0;0;1
2.0;22.0;23.0;0.9570200573065902;1.0;347.0;370.0;0.4985632183908046;0.5255681818181818;1.0;1.0662824207492796;0.9285714285714286;1.5;0.0;0.0;0.9743223965763196;0.0256776034236804;0.0;1;0
