Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;36.0;34.0;1.0;1.0;1.0588235294117647;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9955237242614146;0.0044762757385854;0.0;0;1
2.0;0.0;1.0;0.0;1.0;28.0;73.0;0.4590163934426229;1.0;1.0;2.607142857142857;0.9655172413793104;1.3793103448275863;0.0;0.0;0.969949916527546;0.0025041736227045;0.0275459098497495;1;0
2.0;1.0;1.0;0.8387096774193549;1.0;34.0;71.0;0.5230769230769231;0.7319587628865979;1.0;2.088235294117647;0.8888888888888888;4.444444444444445;1.0;0.0;0.9536585365853658;0.0;0.0463414634146341;1;0
3.0;2.0;1.0;1.0;0.9090909090909092;69.0;40.0;0.696969696969697;0.547945205479452;1.725;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9489465153970826;0.0;0.0510534846029173;0;1
1.0;1.0;1.0;0.5882352941176471;1.0;39.0;40.0;0.6964285714285714;0.8;1.0;1.0256410256410255;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9803921568627452;0.0025300442757748;0.01707779886148;0;1
1.0;0.0;2.0;0.1521739130434782;1.0;36.0;54.0;0.4390243902439024;0.8852459016393442;1.0;1.5;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9668127739511584;0.0;0.0331872260488415;0;1
1.0;0.0;3.0;0.1296296296296296;1.0;36.0;62.0;0.4;0.8985507246376812;1.0;1.7222222222222223;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9619937694704048;0.0;0.038006230529595;0;1
5.0;0.0;3.0;0.0;1.0;24.0;67.0;0.4137931034482758;1.0;1.0;2.7916666666666665;0.96;1.32;0.0;0.0;0.9642625081221572;0.0136452241715399;0.0220922677063027;1;0
5.0;1.0;3.0;0.6875;1.0;31.0;65.0;0.492063492063492;0.7471264367816092;1.0;2.096774193548387;0.9;3.3;1.0;0.0;0.9536082474226804;0.0115979381443298;0.0347938144329896;1;0
1.0;2.0;3.0;0.96;1.0;53.0;33.0;0.6794871794871795;0.5789473684210527;1.606060606060606;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9611147116007775;0.0071289695398574;0.0317563188593648;0;1
