Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;24.0;42.0;1.0;1.0;1.0;1.75;0.96;1.68;0.0;0.0;0.0;0.0;0.0;0;1
1.0;0.0;1.0;0.0;1.0;12.0;50.0;0.2608695652173913;1.0;1.0;4.166666666666667;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1;0
5.0;1.0;1.0;0.5294117647058824;1.0;35.0;70.0;0.5072463768115942;0.7954545454545454;1.0;2.0;0.9444444444444444;2.0;0.0;0.0;1.0;0.0;0.0;1;0
2.0;2.0;1.0;0.5365853658536586;1.0;35.0;62.0;0.4605263157894737;0.7380952380952381;1.0;1.7714285714285714;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;2.0;0.2692307692307692;1.0;30.0;114.0;0.2777777777777778;0.8444444444444444;1.0;3.8;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
3.0;2.0;2.0;0.3846153846153846;1.0;54.0;120.0;0.4090909090909091;0.8;1.0;2.2222222222222223;0.96;1.68;0.0;0.0;1.0;0.0;0.0;0;1
4.0;2.0;3.0;0.2912621359223301;1.0;60.0;122.0;0.3680981595092024;0.8026315789473685;1.0;2.033333333333333;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
1.0;2.0;4.0;0.2116788321167883;1.0;41.0;153.0;0.2303370786516854;0.8406593406593407;1.0;3.731707317073171;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
5.0;2.0;5.0;0.1801242236024844;1.0;38.0;197.0;0.1909547738693467;0.8716814159292036;1.0;5.184210526315789;0.9;3.6;1.0;0.0;1.0;0.0;0.0;1;0
1.0;3.0;5.0;0.23125;1.0;49.0;172.0;0.2344497607655502;0.8229665071770335;1.0;3.510204081632653;0.9230769230769232;0.9230769230769232;0.0;1.0;1.0;0.0;0.0;0;1
3.0;3.0;6.0;0.2151162790697674;1.0;61.0;214.0;0.2618025751072961;0.852589641434263;1.0;3.5081967213114758;0.96;1.68;0.0;0.0;1.0;0.0;0.0;1;0
3.0;4.0;6.0;0.327485380116959;1.0;68.0;213.0;0.2845188284518828;0.79182156133829;1.0;3.1323529411764706;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
2.0;5.0;6.0;0.3941176470588235;1.0;80.0;191.0;0.32;0.7403100775193798;1.0;2.3875;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
2.0;5.0;7.0;0.3641304347826087;1.0;80.0;194.0;0.303030303030303;0.7432950191570882;1.0;2.425;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
1.0;5.0;8.0;0.345360824742268;1.0;79.0;210.0;0.2893772893772894;0.7581227436823105;1.0;2.6582278481012658;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
4.0;5.0;9.0;0.3087557603686636;1.0;97.0;236.0;0.3089171974522293;0.7788778877887789;1.0;2.4329896907216493;1.5;0.95;0.0;0.0;1.0;0.0;0.0;0;1
1.0;5.0;10.0;0.2907488986784141;1.0;78.0;243.0;0.2557377049180327;0.7864077669902912;1.0;3.1153846153846154;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0;1
3.0;5.0;11.0;0.2629482071713147;1.0;78.0;293.0;0.2370820668693009;0.8161559888579387;1.0;3.756410256410256;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
2.0;6.0;11.0;0.308;1.0;90.0;271.0;0.2647058823529412;0.7787356321839081;1.0;3.011111111111111;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
3.0;6.0;12.0;0.2916666666666667;1.0;89.0;306.0;0.2521246458923513;0.7989556135770235;1.0;3.438202247191011;0.9230769230769232;3.230769230769231;1.0;0.0;1.0;0.0;0.0;1;0
