Family;Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
5.0;0.0;0.0;1.0;1.0;24.0;33.0;1.0;1.0;1.0;1.375;0.96;1.32;0.0;0.0;0.985277463193658;0.014722536806342;0.0;0;1
5.0;0.0;1.0;0.0;1.0;24.0;45.0;0.4363636363636363;1.0;1.0;1.875;1.6;0.9333333333333332;0.0;1.0;0.9547960308710032;0.0110253583241455;0.0341786108048511;1;0
2.0;1.0;1.0;0.65;1.0;41.0;60.0;0.6721311475409836;0.821917808219178;1.0;1.4634146341463414;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9605954465849388;0.010507880910683;0.0288966725043782;1;0
1.0;1.0;0.0;1.0;0.3043478260869565;52.0;30.0;0.8813559322033898;0.5660377358490566;1.7333333333333334;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9629629629629628;0.0168350168350168;0.0202020202020202;0;1
2.0;1.0;1.0;0.8666666666666667;1.0;21.0;55.0;0.5833333333333334;0.8088235294117647;1.0;2.619047619047619;0.8888888888888888;4.444444444444445;1.0;0.0;0.9678233438485804;0.0145110410094637;0.0176656151419558;1;0
2.0;1.0;0.0;1.0;0.5384615384615384;21.0;47.0;0.75;0.7833333333333333;1.0;2.238095238095238;0.8888888888888888;4.444444444444445;1.0;0.0;0.978818998716303;0.0083440308087291;0.0128369704749679;1;0
5.0;2.0;0.0;1.0;0.2222222222222222;42.0;37.0;0.9130434782608696;0.6727272727272727;1.135135135135135;1.0;0.96;1.32;0.0;0.0;0.9806326662362814;0.0051646223369916;0.0142027114267269;1;0
3.0;2.0;0.0;1.0;0.0227272727272727;80.0;35.0;0.9876543209876544;0.4430379746835443;2.2857142857142856;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9680102367242482;0.0031989763275751;0.0287907869481765;0;1
3.0;2.0;1.0;1.0;0.7631578947368421;74.0;39.0;0.7184466019417476;0.5064935064935064;1.8974358974358971;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.954227590591227;0.0031786395422759;0.0425937698664971;0;1
3.0;1.0;2.0;0.9696969696969696;1.0;68.0;43.0;0.6732673267326733;0.5733333333333334;1.5813953488372092;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9581724581724582;0.0;0.0418275418275418;0;1
3.0;1.0;3.0;0.5428571428571428;1.0;55.0;45.0;0.6111111111111112;0.703125;1.2222222222222223;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.954664914586071;0.0098554533508541;0.0354796320630749;0;1
5.0;0.0;2.0;0.1333333333333333;1.0;13.0;63.0;0.3023255813953488;0.9402985074626866;1.0;4.846153846153846;0.9;3.3;1.0;0.0;0.9766643788606726;0.0;0.0233356211393273;1;0
3.0;1.0;2.0;0.4137931034482758;1.0;48.0;39.0;0.6233766233766234;0.7647058823529411;1.2307692307692308;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9719562243502052;0.0;0.0280437756497948;0;1
5.0;0.0;3.0;0.1290322580645161;1.0;13.0;64.0;0.2954545454545454;0.9411764705882352;1.0;4.923076923076923;0.9;3.3;1.0;0.0;0.9638472032742156;0.0122783083219645;0.0238744884038199;1;0
5.0;0.0;2.0;0.1818181818181818;1.0;13.0;55.0;0.3714285714285714;0.9322033898305084;1.0;4.230769230769231;0.9;3.3;1.0;0.0;0.9755244755244756;0.0062937062937062;0.0181818181818181;1;0
4.0;0.0;1.0;0.25;1.0;32.0;40.0;0.7272727272727273;0.9302325581395348;1.0;1.25;1.0;0.9655172413793104;0.0;0.0;0.9834770114942528;0.0057471264367816;0.0107758620689655;0;1
