Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.0;0.3529411764705882;1.0;22.0;26.0;19.0;0.4888888888888889;0.6046511627906976;0.76;1.1578947368421053;1.368421052631579;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9405306495882892;0.021043000914913;0.0384263494967978;0;0;1
0.0;0.0;2.0;0.0;0.0;1.0;22.0;20.0;13.0;0.6666666666666666;0.6451612903225806;1.0;1.6923076923076923;1.5384615384615383;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9363468634686348;0.0101476014760147;0.0535055350553505;0;0;1
0.0;1.0;0.0;0.0;1.0;0.0;22.0;33.0;2.0;0.6285714285714286;1.0;0.1333333333333333;11.0;16.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.951819075712881;0.0127826941986234;0.0353982300884955;0;1;1
0.0;1.0;0.0;0.0;1.0;0.0;22.0;25.0;2.0;0.8148148148148148;1.0;0.2857142857142857;11.0;12.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.9617321248741189;0.0050352467270896;0.0332326283987915;0;0;1
0.0;0.0;0.0;0.0;1.0;0.0;22.0;26.0;20.0;0.7857142857142857;1.0;0.7692307692307693;1.1;1.3;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9358533791523482;0.0068728522336769;0.0572737686139748;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;20.0;20.0;1.0;1.0;1.0;1.1;1.0;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.8921052631578947;0.0;0.1078947368421052;1;1;1
0.0;1.0;0.0;0.0909090909090909;1.0;0.0;23.0;31.0;2.0;0.6764705882352942;0.96875;0.1428571428571428;11.5;15.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.8782051282051282;0.0192307692307692;0.1025641025641025;0;0;1
0.0;0.0;0.0;0.0;1.0;0.0;22.0;23.0;2.0;0.88;1.0;0.4;11.0;11.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.8770491803278688;0.0049180327868852;0.1180327868852459;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;22.0;20.0;20.0;1.0;1.0;1.0;1.1;1.0;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9256965944272446;0.0;0.0743034055727554;1;0;0
0.0;1.0;0.0;0.0;1.0;0.0;22.0;41.0;20.0;0.5116279069767442;1.0;0.4878048780487805;1.1;2.05;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.7875;0.0875;0.125;1;0;0
0.0;0.0;0.0;1.0;0.6666666666666666;0.0;7.0;22.0;20.0;0.7777777777777778;0.88;0.8;1.0;3.142857142857143;2.857142857142857;0.8;4.0;4.0;1.0;0.0;0.0;0.926829268292683;0.0304878048780487;0.0426829268292682;1;0;0
