Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9889380530973452;0.0110619469026548;0.0;1;0
1.0;0.0;1.0;0.0;30.0;40.0;1.0;0.6451612903225806;1.0;1.3333333333333333;0.8888888888888888;4.444444444444445;1.0;0.0;0.9693788276465442;0.0113735783027121;0.0192475940507436;1;0
2.0;0.0;1.0;0.0;38.0;40.0;1.0;0.5714285714285714;1.0;1.0526315789473684;0.8888888888888888;4.444444444444445;1.0;0.0;0.9626411815812336;0.0112945264986967;0.0260642919200695;1;0
0.0;1.0;0.0;1.0;28.0;54.0;0.6666666666666666;1.0;1.0;1.9285714285714288;0.9655172413793104;1.3793103448275863;0.0;0.0;0.970856102003643;0.0163934426229508;0.0127504553734061;1;0
1.0;0.0;1.0;0.3636363636363636;30.0;48.0;0.7894736842105263;0.6857142857142857;1.0;1.6;0.8888888888888888;4.444444444444445;1.0;0.0;0.9669724770642202;0.0055045871559633;0.0275229357798165;1;0
2.0;0.0;1.0;0.2142857142857142;36.0;46.0;0.8571428571428571;0.6216216216216216;1.0;1.2777777777777777;0.8888888888888888;4.444444444444445;1.0;0.0;0.965961361545538;0.0027598896044158;0.031278748850046;1;0
0.0;3.0;0.0;1.0;8.0;96.0;0.125;1.0;1.0;12.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9444995044598612;0.0;0.0555004955401387;1;0
0.0;3.0;0.0;1.0;8.0;88.0;0.1428571428571428;1.0;1.0;11.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9512690355329948;0.0;0.048730964467005;1;0
0.0;2.0;0.0;1.0;8.0;80.0;0.1666666666666666;1.0;1.0;10.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9373716632443532;0.0215605749486652;0.0410677618069815;1;0
0.0;2.0;0.0;1.0;8.0;72.0;0.2;1.0;1.0;9.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9522292993630572;0.0138004246284501;0.0339702760084925;1;0
0.0;1.0;0.0;1.0;8.0;64.0;0.25;1.0;1.0;8.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.968131868131868;0.0054945054945054;0.0263736263736263;1;0
0.0;2.0;0.0;1.0;8.0;70.0;0.2105263157894736;1.0;1.0;8.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.9494505494505494;0.0175824175824175;0.0329670329670329;1;0
0.0;1.0;0.0;1.0;8.0;62.0;0.2666666666666666;1.0;1.0;7.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.9658314350797268;0.0091116173120728;0.0250569476082004;1;0
0.0;0.0;0.0;1.0;8.0;54.0;0.3636363636363636;1.0;1.0;6.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.9596774193548387;0.0241935483870967;0.0161290322580645;1;0
0.0;1.0;0.0;1.0;8.0;73.0;0.1951219512195122;1.0;1.0;9.125;0.8888888888888888;4.444444444444445;1.0;0.0;0.9475484606613456;0.0148232611174458;0.0376282782212086;1;0
0.0;1.0;0.0;1.0;8.0;60.0;0.2857142857142857;1.0;1.0;7.5;0.8888888888888888;4.444444444444445;1.0;0.0;0.9536817102137768;0.0225653206650831;0.0237529691211401;1;0
0.0;2.0;0.0;1.0;8.0;61.0;0.2758620689655172;1.0;1.0;7.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9628154050464808;0.0092961487383798;0.0278884462151394;1;0
0.0;1.0;0.0;1.0;8.0;53.0;0.3809523809523809;1.0;1.0;6.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9559834938101788;0.0261348005502063;0.0178817056396148;1;0
0.0;0.0;0.0;1.0;8.0;42.0;0.8;1.0;1.0;5.25;0.8888888888888888;4.444444444444445;1.0;0.0;0.9839181286549707;0.0131578947368421;0.0029239766081871;1;0
0.0;0.0;0.0;1.0;8.0;42.0;0.8;1.0;1.0;5.25;0.8888888888888888;4.444444444444445;1.0;0.0;0.994011976047904;0.0029940119760479;0.0029940119760479;1;0
0.0;1.0;0.0;1.0;28.0;58.0;0.6086956521739131;1.0;1.0;2.071428571428572;0.9655172413793104;1.3793103448275863;0.0;0.0;0.914396887159533;0.0505836575875486;0.0350194552529182;1;0
0.0;1.0;0.0;1.0;8.0;50.0;0.4444444444444444;1.0;1.0;6.25;0.8888888888888888;4.444444444444445;1.0;0.0;0.9316628701594531;0.0455580865603644;0.0227790432801822;1;0
0.0;1.0;0.1666666666666666;1.0;14.0;76.0;0.28;0.926829268292683;1.0;5.428571428571429;0.8888888888888888;4.444444444444445;1.0;0.0;0.8747300215982722;0.0345572354211663;0.0907127429805615;1;0
0.0;1.0;0.0555555555555555;1.0;9.0;58.0;0.3333333333333333;0.9830508474576272;1.0;6.444444444444445;0.8888888888888888;4.444444444444445;1.0;0.0;0.913953488372093;0.041860465116279;0.0441860465116279;1;0
0.0;1.0;0.0;1.0;28.0;55.0;0.6511627906976745;1.0;1.0;1.9642857142857144;0.9655172413793104;1.3793103448275863;0.0;0.0;0.8432203389830508;0.0932203389830508;0.0635593220338983;1;0
