Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;2.0;0.1071428571428571;1.0;31.0;68.0;0.5254237288135594;0.9577464788732394;1.0;2.193548387096774;0.9655172413793104;1.3793103448275863;0.0;0.0;0.945945945945946;0.0314097881665449;0.0226442658875091;1;0
1.0;2.0;0.9230769230769232;1.0;32.0;66.0;0.5517241379310345;0.7333333333333333;1.0;2.0625;0.8888888888888888;4.444444444444445;1.0;0.0;0.936185641769398;0.0275562001450326;0.0362581580855692;1;0
2.0;0.0;1.0;0.4210526315789473;27.0;48.0;0.7714285714285715;0.7164179104477612;1.0;1.7777777777777777;0.8888888888888888;4.444444444444445;1.0;0.0;0.96612779060816;0.0130869899923017;0.0207852193995381;1;0
0.0;3.0;0.0;1.0;8.0;67.0;0.2285714285714285;1.0;1.0;8.375;0.8888888888888888;4.444444444444445;1.0;0.0;0.9758648431214804;0.0024135156878519;0.0217216411906677;1;0
0.0;3.0;0.0;1.0;28.0;95.0;0.3373493975903614;1.0;1.0;3.392857142857143;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9478672985781992;0.0;0.0521327014218009;1;0
1.0;3.0;0.5263157894736842;1.0;28.0;78.0;0.4242424242424242;0.7959183673469388;1.0;2.7857142857142856;0.8888888888888888;4.444444444444445;1.0;0.0;0.9324452901998096;0.0123691722169362;0.055185537583254;1;0
1.0;3.0;0.4375;1.0;22.0;72.0;0.4074074074074074;0.8372093023255814;1.0;3.272727272727273;0.8888888888888888;4.444444444444445;1.0;0.0;0.9360865290068828;0.0186823992133726;0.0452310717797443;1;0
1.0;0.0;1.0;0.4285714285714285;42.0;46.0;0.875;0.7666666666666667;1.0;1.0952380952380951;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9452954048140044;0.0328227571115973;0.0218818380743982;1;0
0.0;1.0;0.0;1.0;8.0;77.0;0.1777777777777777;1.0;1.0;9.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9497549019607844;0.0049019607843137;0.0453431372549019;1;0
0.0;3.0;0.0;1.0;8.0;93.0;0.1311475409836065;1.0;1.0;11.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9347290640394088;0.0;0.0652709359605911;1;0
0.0;3.0;0.0;1.0;8.0;85.0;0.1509433962264151;1.0;1.0;10.625;0.8888888888888888;4.444444444444445;1.0;0.0;0.9417098445595856;0.0;0.0582901554404145;1;0
0.0;4.0;0.0;1.0;8.0;87.0;0.1454545454545454;1.0;1.0;10.875;0.8888888888888888;4.444444444444445;1.0;0.0;0.9379947229551452;0.0;0.0620052770448548;1;0
0.0;3.0;0.0;1.0;8.0;79.0;0.1702127659574468;1.0;1.0;9.875;0.8888888888888888;4.444444444444445;1.0;0.0;0.9221476510067114;0.0255033557046979;0.0523489932885906;1;0
0.0;3.0;0.0;1.0;8.0;71.0;0.2051282051282051;1.0;1.0;8.875;0.8888888888888888;4.444444444444445;1.0;0.0;0.9416666666666668;0.0152777777777777;0.0430555555555555;1;0
1.0;1.0;1.0;1.0;41.0;53.0;0.7592592592592593;0.803030303030303;1.0;1.2926829268292683;0.9655172413793104;1.3793103448275863;0.0;0.0;0.956989247311828;0.0030721966205837;0.0399385560675883;1;0
1.0;1.0;0.8333333333333334;1.0;38.0;76.0;0.5135135135135135;0.7169811320754716;1.0;2.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9011976047904192;0.0;0.0988023952095808;1;0
0.0;1.0;0.0666666666666666;1.0;29.0;55.0;0.6590909090909091;0.9821428571428572;1.0;1.896551724137931;0.9655172413793104;1.3793103448275863;0.0;0.0;0.8710280373831776;0.0990654205607476;0.0299065420560747;1;0
0.0;0.0;0.0;1.0;28.0;42.0;0.9333333333333332;1.0;1.0;1.5;0.9655172413793104;1.3793103448275863;0.0;0.0;0.8538812785388128;0.136986301369863;0.0091324200913242;1;0
1.0;0.0;1.0;0.0;24.0;40.0;1.0;0.7142857142857143;1.0;1.6666666666666667;0.8888888888888888;4.444444444444445;1.0;0.0;0.7053140096618358;0.217391304347826;0.0772946859903381;1;0
0.0;2.0;0.0;1.0;8.0;58.0;0.3076923076923077;1.0;1.0;7.25;0.8888888888888888;4.444444444444445;1.0;0.0;0.708029197080292;0.1605839416058394;0.1313868613138686;1;0
0.0;2.0;0.0;1.0;8.0;78.0;0.1739130434782608;1.0;1.0;9.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.6357615894039735;0.1125827814569536;0.2516556291390728;1;0
