Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;1.0;0.0;1.0;28.0;54.0;0.6666666666666666;1.0;1.0;1.9285714285714288;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9630434782608696;0.0217391304347826;0.0152173913043478;1;0
1.0;0.0;1.0;0.3636363636363636;30.0;48.0;0.7894736842105263;0.6857142857142857;1.0;1.6;0.8888888888888888;4.444444444444445;1.0;0.0;0.9637352674524026;0.0090661831368993;0.027198549410698;1;0
2.0;0.0;1.0;0.3636363636363636;30.0;48.0;0.7894736842105263;0.6857142857142857;1.0;1.6;0.8888888888888888;4.444444444444445;1.0;0.0;0.977536231884058;0.0007246376811594;0.0217391304347826;1;0
3.0;0.0;1.0;0.2142857142857142;36.0;46.0;0.8571428571428571;0.6216216216216216;1.0;1.2777777777777777;0.8888888888888888;4.444444444444445;1.0;0.0;0.9766162310866576;0.0;0.0233837689133425;1;0
0.0;3.0;0.0;1.0;8.0;70.0;0.2105263157894736;1.0;1.0;8.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.979494190020506;0.0;0.0205058099794941;1;0
1.0;2.0;0.238095238095238;1.0;38.0;82.0;0.475;0.8913043478260869;1.0;2.1578947368421053;0.9655172413793104;1.3793103448275863;0.0;0.0;0.940842787682334;0.0170178282009724;0.0421393841166936;1;0
1.0;2.0;0.75;1.0;35.0;76.0;0.4929577464788732;0.7378640776699029;1.0;2.171428571428572;0.8888888888888888;4.444444444444445;1.0;0.0;0.9402618657937808;0.0081833060556464;0.0515548281505728;1;0
2.0;1.0;1.0;0.8620689655172413;37.0;65.0;0.5967741935483871;0.6914893617021277;1.0;1.7567567567567568;0.8888888888888888;4.444444444444445;1.0;0.0;0.9542760372565622;0.0;0.0457239627434377;1;0
0.0;1.0;0.1034482758620689;1.0;31.0;69.0;0.5166666666666667;0.9583333333333334;1.0;2.225806451612903;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9457459926017264;0.0147965474722564;0.0394574599260172;1;0
0.0;2.0;0.0344827586206896;1.0;9.0;69.0;0.2368421052631578;0.9857142857142858;1.0;7.666666666666667;0.8888888888888888;4.444444444444445;1.0;0.0;0.9467787114845938;0.011204481792717;0.042016806722689;1;0
0.0;2.0;0.0476190476190476;1.0;9.0;61.0;0.3;0.9838709677419356;1.0;6.777777777777778;0.8888888888888888;4.444444444444445;1.0;0.0;0.9528571428571428;0.0157142857142857;0.0314285714285714;1;0
0.0;1.0;0.4;1.0;16.0;60.0;0.4444444444444444;0.8823529411764706;1.0;3.75;0.8888888888888888;4.444444444444445;1.0;0.0;0.945945945945946;0.0142247510668563;0.0398293029871977;1;0
1.0;1.0;0.7647058823529411;1.0;21.0;57.0;0.5526315789473685;0.8142857142857143;1.0;2.7142857142857144;0.8888888888888888;4.444444444444445;1.0;0.0;0.9468390804597702;0.0100574712643678;0.043103448275862;1;0
1.0;1.0;0.2432432432432432;1.0;17.0;77.0;0.3148148148148148;0.8953488372093024;1.0;4.529411764705882;0.8888888888888888;4.444444444444445;1.0;0.0;0.9321533923303836;0.0;0.0678466076696165;1;0
0.0;1.0;0.3529411764705882;1.0;14.0;57.0;0.4516129032258064;0.9047619047619048;1.0;4.071428571428571;0.8888888888888888;4.444444444444445;1.0;0.0;0.937791601866252;0.0264385692068429;0.0357698289269051;1;0
0.0;1.0;0.0;1.0;28.0;74.0;0.4516129032258064;1.0;1.0;2.642857142857143;0.9655172413793104;1.3793103448275863;0.0;0.0;0.925438596491228;0.0;0.0745614035087719;1;0
0.0;2.0;0.35;1.0;15.0;60.0;0.4285714285714285;0.8955223880597015;1.0;4.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.8868360277136259;0.0508083140877598;0.0623556581986143;1;0
0.0;0.0;0.1666666666666666;1.0;9.0;46.0;0.6;0.9787234042553192;1.0;5.111111111111111;0.8888888888888888;4.444444444444445;1.0;0.0;0.957816377171216;0.0248138957816377;0.0173697270471464;1;0
0.0;2.0;0.2;1.0;33.0;65.0;0.5689655172413793;0.9285714285714286;1.0;1.9696969696969693;0.9655172413793104;1.3793103448275863;0.0;0.0;0.8623853211009175;0.0;0.1376146788990825;1;0
1.0;1.0;1.0;1.0;17.0;49.0;0.6538461538461539;0.8448275862068966;1.0;2.8823529411764706;0.8888888888888888;4.444444444444445;1.0;0.0;0.7916666666666666;0.1011904761904761;0.1071428571428571;1;0
1.0;0.0;1.0;0.2;18.0;42.0;0.9;0.8076923076923077;1.0;2.333333333333333;0.8888888888888888;4.444444444444445;1.0;0.0;0.8472222222222222;0.0694444444444444;0.0833333333333333;1;0
0.0;1.0;0.1818181818181818;1.0;14.0;73.0;0.2978723404255319;0.9240506329113924;1.0;5.214285714285714;0.8888888888888888;4.444444444444445;1.0;0.0;0.7328767123287672;0.0;0.2671232876712329;1;0
