Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
0.0;0.0;0.0;1.0;28.0;48.0;0.7777777777777778;1.0;1.0;1.7142857142857142;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9705497382198952;0.0242146596858638;0.0052356020942408;1;0
0.0;2.0;0.2;1.0;14.0;70.0;0.3181818181818182;0.9210526315789472;1.0;5.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9495081967213116;0.0268852459016393;0.0236065573770491;1;0
1.0;0.0;1.0;0.2857142857142857;42.0;44.0;0.9130434782608696;0.7586206896551724;1.0;1.0476190476190477;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9860248447204968;0.0;0.0139751552795031;0;1
0.0;2.0;0.0232558139534883;1.0;29.0;83.0;0.4027777777777778;0.988095238095238;1.0;2.862068965517241;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9564474807856532;0.0059777967549103;0.0375747224594363;1;0
1.0;3.0;0.2653061224489796;1.0;21.0;89.0;0.3;0.8725490196078431;1.0;4.238095238095238;0.8888888888888888;4.444444444444445;1.0;0.0;0.9369602763385146;0.0094991364421416;0.0535405872193437;1;0
1.0;2.0;0.2432432432432432;1.0;17.0;77.0;0.3148148148148148;0.8953488372093024;1.0;4.529411764705882;0.8888888888888888;4.444444444444445;1.0;0.0;0.9391534391534392;0.0202821869488536;0.0405643738977072;1;0
1.0;2.0;0.3939393939393939;1.0;21.0;73.0;0.3888888888888889;0.8488372093023255;1.0;3.4761904761904763;0.8888888888888888;4.444444444444445;1.0;0.0;0.9445933869526364;0.0142984807864164;0.0411081322609472;1;0
1.0;1.0;0.3703703703703703;1.0;18.0;67.0;0.4;0.8701298701298701;1.0;3.7222222222222223;0.8888888888888888;4.444444444444445;1.0;0.0;0.9591836734693876;0.0064935064935064;0.0343228200371057;1;0
1.0;3.0;0.1818181818181818;1.0;18.0;95.0;0.2465753424657534;0.9047619047619048;1.0;5.277777777777778;0.8888888888888888;4.444444444444445;1.0;0.0;0.9398148148148148;0.0;0.0601851851851851;1;0
0.0;3.0;0.0816326530612244;1.0;12.0;89.0;0.1967213114754098;0.956989247311828;1.0;7.416666666666667;0.8888888888888888;4.444444444444445;1.0;0.0;0.9488416988416988;0.0;0.0511583011583011;1;0
0.0;2.0;0.0263157894736842;1.0;9.0;78.0;0.1914893617021276;0.9873417721518988;1.0;8.666666666666666;0.8888888888888888;4.444444444444445;1.0;0.0;0.961;0.0;0.039;1;0
0.0;3.0;0.0;1.0;8.0;65.0;0.2424242424242424;1.0;1.0;8.125;0.8888888888888888;4.444444444444445;1.0;0.0;0.964102564102564;0.0102564102564102;0.0256410256410256;1;0
0.0;0.0;1.0;0.4;33.0;42.0;0.9428571428571428;0.8936170212765957;1.0;1.2727272727272727;0.9655172413793104;1.3793103448275863;0.0;0.0;0.967853042479908;0.0241102181400688;0.0080367393800229;1;0
1.0;0.0;1.0;0.0;30.0;40.0;1.0;0.6451612903225806;1.0;1.3333333333333333;0.8888888888888888;4.444444444444445;1.0;0.0;0.9375;0.037037037037037;0.0254629629629629;1;0
1.0;2.0;1.0;0.84;53.0;61.0;0.7162162162162162;0.7093023255813954;1.0;1.150943396226415;0.9655172413793104;1.3793103448275863;0.0;0.0;0.933080808080808;0.0088383838383838;0.058080808080808;1;0
2.0;1.0;1.0;0.2941176470588235;59.0;55.0;0.7972972972972973;0.5188679245283019;1.0727272727272728;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9148148148148147;0.0037037037037037;0.0814814814814814;1;0
3.0;2.0;1.0;0.3684210526315789;65.0;61.0;0.7558139534883721;0.5169491525423728;1.0655737704918034;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.8784266984505363;0.0286054827175208;0.0929678188319427;1;0
4.0;2.0;1.0;0.3015873015873015;71.0;59.0;0.7888888888888889;0.4836065573770491;1.2033898305084745;1.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.8767942583732058;0.0251196172248803;0.0980861244019138;1;0
0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9861495844875346;0.0138504155124653;0.0;0;1
0.0;1.0;0.1176470588235294;1.0;32.0;46.0;0.4848484848484848;0.92;1.0;1.4375;2.1538461538461537;0.9230769230769232;0.0;1.0;0.898936170212766;0.0;0.101063829787234;0;1
0.0;0.0;1.0;1.0;28.0;40.0;1.0;1.0;1.0;1.4285714285714286;0.9655172413793104;1.3793103448275863;0.0;0.0;0.9365079365079364;0.0634920634920634;0.0;1;0
0.0;0.0;1.0;0.0;10.0;40.0;1.0;0.9523809523809524;1.0;4.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.9444444444444444;0.0;0.0555555555555555;1;0
0.0;0.0;1.0;1.0;8.0;40.0;1.0;1.0;1.0;5.0;0.8888888888888888;4.444444444444445;1.0;0.0;0.0;0.0;0.0;1;0
