Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;30.0;21.0;1.0;0.5526315789473685;1.4285714285714286;1.0;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
5.0;1.0;1.0;0.36;63.0;28.0;0.7777777777777778;0.358974358974359;2.25;1.0;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
5.0;3.0;0.9423076923076924;1.0;62.0;73.0;0.543859649122807;0.5983606557377049;1.0;1.1774193548387095;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
6.0;6.0;0.4242424242424242;1.0;69.0;153.0;0.3432835820895522;0.7320574162679426;1.0;2.217391304347826;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
8.0;12.0;0.3611111111111111;1.0;104.0;273.0;0.2921348314606741;0.75;1.0;2.625;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
9.0;13.0;0.3736263736263736;1.0;115.0;283.0;0.2963917525773196;0.7350649350649351;1.0;2.460869565217392;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
11.0;16.0;0.4835526315789473;1.0;160.0;325.0;0.3448275862068966;0.6885593220338984;1.0;2.03125;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
11.0;17.0;0.450920245398773;1.0;160.0;336.0;0.3292181069958848;0.6956521739130435;1.0;2.1;1.181818181818182;0.9090909090909092;0.0;1.0;1.0;0.0;0.0;0;1
12.0;18.0;0.4285714285714285;1.0;166.0;378.0;0.3173996175908222;0.711864406779661;1.0;2.27710843373494;0.9285714285714286;1.5;0.0;0.0;0.9807692307692308;0.0192307692307692;0.0;1;0
13.0;18.0;0.4565826330532213;1.0;171.0;378.0;0.3238636363636363;0.6987060998151571;1.0;2.210526315789474;0.8888888888888888;2.333333333333333;1.0;0.0;0.981132075471698;0.0188679245283018;0.0;1;0
14.0;18.0;0.4775280898876404;1.0;178.0;377.0;0.3333333333333333;0.6892138939670932;1.0;2.117977528089888;0.8888888888888888;2.333333333333333;1.0;0.0;0.9494584837545126;0.0505415162454873;0.0;1;0
16.0;20.0;0.4817518248175182;1.0;211.0;432.0;0.3392282958199357;0.6857142857142857;1.0;2.0473933649289098;0.9285714285714286;1.5;0.0;0.0;0.9682034976152624;0.0317965023847376;0.0;1;0
17.0;21.0;0.4859154929577465;1.0;215.0;447.0;0.3354134165366614;0.6834862385321101;1.0;2.0790697674418603;0.8888888888888888;2.333333333333333;1.0;0.0;0.9723502304147466;0.0276497695852534;0.0;1;0
20.0;25.0;0.4714003944773176;1.0;252.0;528.0;0.3320158102766798;0.6883963494132985;1.0;2.095238095238096;0.9285714285714286;1.5;0.0;0.0;0.9815789473684212;0.0184210526315789;0.0;1;0
22.0;25.0;0.5316205533596838;1.0;282.0;527.0;0.3578680203045685;0.6620603015075377;1.0;1.8687943262411348;0.9285714285714286;1.5;0.0;0.0;0.9847522236340532;0.0152477763659466;0.0;1;0
23.0;28.0;0.4671163575042159;1.0;285.0;614.0;0.3246013667425968;0.6891133557800224;1.0;2.1543859649122807;0.8888888888888888;2.333333333333333;1.0;0.0;0.9508196721311476;0.0153005464480874;0.033879781420765;1;0
24.0;28.0;0.4797297297297297;1.0;292.0;613.0;0.3303167420814479;0.6833890746934225;1.0;2.0993150684931505;0.8888888888888888;2.333333333333333;1.0;0.0;0.9389067524115756;0.0139335476956055;0.0471596998928188;1;0
26.0;29.0;0.5271828665568369;1.0;333.0;628.0;0.3542553191489361;0.6624472573839663;1.0;1.8858858858858856;0.9285714285714286;1.5;0.0;0.0;0.9439918533604889;0.0122199592668024;0.0437881873727087;1;0
27.0;31.0;0.5201238390092879;1.0;344.0;667.0;0.3474747474747475;0.6650049850448654;1.0;1.938953488372093;0.8888888888888888;2.333333333333333;1.0;0.0;0.9379178605539638;0.0248328557784145;0.0372492836676217;1;0
28.0;31.0;0.5325077399380805;1.0;352.0;667.0;0.3527054108216433;0.6597428288822947;1.0;1.8948863636363635;0.8888888888888888;2.333333333333333;1.0;0.0;0.9383886255924172;0.0246445497630331;0.0369668246445497;1;0
