Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0
7.0;3.0;0.6226415094339622;1.0;79.0;127.0;0.427027027027027;0.6580310880829016;1.0;1.6075949367088609;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
11.0;10.0;0.4771784232365145;1.0;128.0;262.0;0.3468834688346883;0.6949602122015915;1.0;2.046875;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;0;1
15.0;12.0;0.515358361774744;1.0;164.0;314.0;0.3588621444201313;0.6752688172043011;1.0;1.914634146341464;0.9285714285714286;1.5;0.0;0.0;1.0;0.0;0.0;1;0
16.0;12.0;0.5699658703071673;1.0;175.0;314.0;0.3739316239316239;0.6528066528066528;1.0;1.7942857142857145;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
16.0;14.0;0.5321100917431193;1.0;182.0;348.0;0.3575638506876228;0.6666666666666666;1.0;1.912087912087912;0.8888888888888888;2.333333333333333;1.0;0.0;1.0;0.0;0.0;1;0
23.0;15.0;0.7422096317280453;1.0;275.0;374.0;0.4378980891719745;0.5880503144654088;1.0;1.36;0.9285714285714286;1.5;0.0;0.0;0.9871589085072232;0.0128410914927768;0.0;0;1
25.0;18.0;0.71875;1.0;312.0;437.0;0.4285714285714285;0.59375;1.0;1.4006410256410255;0.9285714285714286;1.5;0.0;0.0;0.9916782246879334;0.0083217753120665;0.0;0;1
31.0;29.0;0.5682492581602374;1.0;396.0;695.0;0.3700934579439252;0.6447124304267161;1.0;1.755050505050505;0.9285714285714286;1.5;0.0;0.0;0.953971119133574;0.0;0.0460288808664259;1;0
34.0;31.0;0.567530695770805;1.0;429.0;754.0;0.3691910499139414;0.6444444444444445;1.0;1.7575757575757576;0.9285714285714286;1.5;0.0;0.0;0.9418032786885244;0.0196721311475409;0.0385245901639344;1;0
46.0;34.0;0.7577319587628866;1.0;601.0;797.0;0.4364560639070443;0.5754512635379061;1.0;1.3261231281198005;0.9285714285714286;1.5;0.0;0.0;0.966690290574061;0.0070871722182849;0.0262225372076541;1;0
