Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9739263803680982;0.0260736196319018;0.0;0.0
1.0;0.0;1.0;0.0;37.0;23.0;1.0;0.46;1.608695652173913;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.9430555555555556;0.0194444444444444;0.0375;1.0
1.0;1.0;1.0;0.7894736842105263;29.0;23.0;0.6590909090909091;0.5476190476190477;1.2608695652173914;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9342672413793104;0.0290948275862068;0.0366379310344827;0.0
2.0;0.0;1.0;0.3636363636363636;32.0;16.0;0.8;0.4210526315789473;2.0;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.9391705069124424;0.0331797235023041;0.0276497695852534;1.0
1.0;1.0;1.0;0.6842105263157895;29.0;21.0;0.6904761904761905;0.525;1.380952380952381;1.0;1.1111111111111112;0.8888888888888888;1.0;1.0;0.943789664551224;0.027198549410698;0.0290117860380779;0.0
1.0;0.0;1.0;0.1489361702127659;76.0;30.0;0.9156626506024096;0.3896103896103896;2.533333333333333;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9446280991735536;0.0107438016528925;0.0446280991735537;1.0
1.0;1.0;1.0;0.8222222222222222;74.0;45.0;0.6666666666666666;0.5;1.6444444444444444;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9267697314890154;0.0065093572009764;0.0667209113100081;1.0
3.0;1.0;1.0;0.2641509433962264;82.0;22.0;0.8541666666666666;0.2933333333333333;3.727272727272727;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9356775300171528;0.006861063464837;0.0574614065180102;1.0
1.0;1.0;1.0;0.9285714285714286;43.0;36.0;0.7678571428571429;0.72;1.1944444444444444;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9663951120162932;0.0061099796334012;0.0274949083503055;1.0
0.0;1.0;0.1842105263157894;1.0;36.0;46.0;0.4864864864864865;0.8679245283018868;1.0;1.2777777777777777;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9455095862764884;0.0090817356205852;0.0454086781029263;1.0
0.0;2.0;0.2222222222222222;1.0;35.0;35.0;0.5645161290322581;0.8536585365853658;1.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9594594594594594;0.0062370062370062;0.0343035343035343;1.0
0.0;3.0;0.0;1.0;29.0;36.0;0.5087719298245614;1.0;1.0;1.2413793103448276;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9468196037539104;0.0239833159541188;0.0291970802919708;1.0
1.0;1.0;1.0;0.8076923076923077;55.0;44.0;0.7236842105263158;0.6285714285714286;1.25;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.936;0.0102857142857142;0.0537142857142857;1.0
4.0;0.0;1.0;0.1176470588235294;63.0;12.0;0.9402985074626866;0.2608695652173913;5.25;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9246231155778896;0.0276381909547738;0.0477386934673366;1.0
3.0;0.0;1.0;0.1538461538461538;55.0;12.0;0.9322033898305084;0.3157894736842105;4.583333333333333;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.914866581956798;0.0470139771283354;0.0381194409148665;1.0
1.0;0.0;1.0;0.125;45.0;10.0;0.9574468085106383;0.3846153846153846;4.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9141742522756828;0.0624187256176853;0.0234070221066319;1.0
1.0;1.0;1.0;0.7916666666666666;53.0;42.0;0.7361111111111112;0.6363636363636364;1.261904761904762;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9191729323308272;0.0;0.0808270676691729;1.0
1.0;1.0;0.2702702702702703;1.0;39.0;45.0;0.5131578947368421;0.8181818181818182;1.0;1.1538461538461535;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8895238095238095;0.0209523809523809;0.0895238095238095;1.0
0.0;2.0;0.1860465116279069;1.0;37.0;51.0;0.4625;0.864406779661017;1.0;1.3783783783783785;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8869731800766284;0.0153256704980842;0.0977011494252873;1.0
1.0;0.0;1.0;0.0;44.0;8.0;1.0;0.3478260869565217;5.5;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.957286432160804;0.0050251256281407;0.0376884422110552;1.0
0.0;0.0;1.0;0.3333333333333333;32.0;24.0;0.9696969696969696;0.8888888888888888;1.3333333333333333;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9107806691449816;0.0743494423791821;0.0148698884758364;1.0
0.0;1.0;0.0;1.0;29.0;22.0;0.6744186046511628;1.0;1.318181818181818;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8220640569395018;0.1281138790035587;0.0498220640569395;1.0
0.0;1.0;0.0;1.0;29.0;19.0;0.725;1.0;1.5263157894736843;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8455284552845529;0.1097560975609756;0.0447154471544715;1.0
0.0;0.0;0.0;1.0;29.0;9.0;0.9666666666666668;1.0;3.2222222222222223;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.8805970149253731;0.1144278606965174;0.0049751243781094;1.0
1.0;0.0;1.0;0.0;50.0;23.0;1.0;0.5227272727272727;2.1739130434782608;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.6068376068376068;0.2136752136752136;0.1794871794871795;1.0
