Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
4.0;1.0;1.0;0.4523809523809524;54.0;35.0;0.7397260273972602;0.4545454545454545;1.542857142857143;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0.0
6.0;2.0;1.0;0.4047619047619047;96.0;50.0;0.7384615384615385;0.373134328358209;1.92;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0.0
10.0;6.0;1.0;0.6015625;140.0;93.0;0.6451612903225806;0.420814479638009;1.5053763440860215;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9234234234234234;0.0765765765765765;0.0;1.0
12.0;9.0;1.0;0.6848484848484848;177.0;129.0;0.6103448275862069;0.4387755102040816;1.372093023255814;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9586206896551724;0.0413793103448275;0.0;0.0
13.0;9.0;1.0;0.6021505376344086;196.0;128.0;0.6363636363636364;0.4076433121019108;1.53125;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.964401294498382;0.0355987055016181;0.0;0.0
15.0;10.0;1.0;0.5776699029126213;218.0;135.0;0.6468842729970327;0.3958944281524926;1.614814814814815;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9530791788856304;0.0469208211143695;0.0;0.0
17.0;10.0;1.0;0.5042735042735043;246.0;134.0;0.6758241758241759;0.3641304347826087;1.835820895522388;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9591280653950952;0.0408719346049046;0.0;0.0
19.0;10.0;1.0;0.4503816793893129;274.0;134.0;0.6989795918367347;0.3383838383838384;2.044776119402985;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9620253164556962;0.0379746835443038;0.0;0.0
22.0;12.0;1.0;0.4280936454849498;311.0;144.0;0.7084282460136674;0.3250564334085778;2.1597222222222223;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9748858447488584;0.0251141552511415;0.0;1.0
26.0;16.0;1.0;0.5136612021857924;378.0;204.0;0.6678445229681979;0.3578947368421052;1.8529411764705883;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9389830508474576;0.0186440677966101;0.0423728813559322;1.0
26.0;17.0;1.0;0.5765027322404371;378.0;223.0;0.6417657045840407;0.3786078098471986;1.695067264573991;1.0;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9412724306688418;0.0179445350734094;0.0407830342577487;1.0
26.0;19.0;1.0;0.6565934065934066;376.0;255.0;0.6113821138211382;0.4119547657512116;1.4745098039215687;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.95260663507109;0.0110584518167456;0.0363349131121642;0.0
26.0;20.0;1.0;0.6419437340153452;401.0;267.0;0.6150306748466258;0.4057750759878419;1.50187265917603;1.0;0.9090909090909092;1.4545454545454546;1.0;0.0;0.948301329394387;0.0088626292466765;0.0428360413589364;0.0
28.0;20.0;1.0;0.7007299270072993;423.0;304.0;0.5949367088607594;0.4251748251748252;1.3914473684210529;1.0;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9549180327868853;0.0068306010928961;0.0382513661202185;0.0
33.0;30.0;0.9892703862660944;1.0;473.0;482.0;0.503727369542066;0.5111346765641569;1.0;1.0190274841437632;0.9230769230769232;1.2307692307692308;0.0;0.0;0.8930635838150289;0.0346820809248554;0.0722543352601156;1.0
34.0;31.0;0.9591002044989776;1.0;481.0;501.0;0.4958762886597938;0.5164948453608248;1.0;1.0415800415800416;0.9230769230769232;0.9230769230769232;0.0;1.0;0.8919925512104283;0.031657355679702;0.0763500931098696;1.0
39.0;37.0;0.8180379746835443;1.0;529.0;648.0;0.4556416881998277;0.5562231759656653;1.0;1.224952741020794;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9199359487590072;0.0208166533226581;0.0592473979183346;0.0
41.0;38.0;0.8385093167701864;1.0;552.0;660.0;0.4615384615384615;0.55;1.0;1.1956521739130437;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9264475743348984;0.0187793427230046;0.054773082942097;0.0
48.0;39.0;1.0;0.9954476479514416;671.0;672.0;0.5056518462697814;0.5048835462058603;1.0;1.0014903129657229;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9386152748037117;0.0142755174875089;0.0471092077087794;0.0
