Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;2.0;0.5116279069767442;1.0;34.0;59.0;0.4415584415584415;0.7283950617283951;1.0;1.7352941176470589;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0.0
6.0;9.0;0.4640883977900552;1.0;96.0;197.0;0.3465703971119133;0.701067615658363;1.0;2.052083333333333;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1.0
6.0;12.0;0.3612334801762114;1.0;94.0;243.0;0.292834890965732;0.7476923076923077;1.0;2.5851063829787235;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;1.0
8.0;13.0;0.4457831325301205;1.0;123.0;261.0;0.3306451612903225;0.7016129032258065;1.0;2.1219512195121952;0.9230769230769232;0.9230769230769232;0.0;1.0;1.0;0.0;0.0;1.0
9.0;15.0;0.4584837545126354;1.0;139.0;293.0;0.3341346153846153;0.6976190476190476;1.0;2.1079136690647484;0.9230769230769232;1.2307692307692308;0.0;0.0;1.0;0.0;0.0;0.0
17.0;18.0;0.6783625730994152;1.0;244.0;358.0;0.4163822525597269;0.6067796610169491;1.0;1.4672131147540983;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9845626072041166;0.0154373927958833;0.0;0.0
18.0;19.0;0.640625;1.0;256.0;400.0;0.4;0.6191950464396285;1.0;1.5625;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9559939301972686;0.0440060698027314;0.0;0.0
20.0;19.0;0.6919060052219321;1.0;277.0;399.0;0.4196969696969697;0.6009036144578314;1.0;1.44043321299639;0.9230769230769232;1.2307692307692308;0.0;0.0;0.96;0.04;0.0;0.0
23.0;21.0;0.7259953161592506;1.0;322.0;443.0;0.4299065420560747;0.5883134130146083;1.0;1.375776397515528;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9722955145118732;0.0277044854881266;0.0;1.0
28.0;28.0;0.6973684210526315;1.0;383.0;548.0;0.4185792349726775;0.5963003264417845;1.0;1.4308093994778068;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9376947040498442;0.0093457943925233;0.0529595015576324;1.0
29.0;29.0;0.6816546762589928;1.0;391.0;568.0;0.4128827877507919;0.5997888067581837;1.0;1.4526854219948848;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9396984924623116;0.0090452261306532;0.0512562814070351;0.0
33.0;33.0;0.6583850931677019;1.0;436.0;660.0;0.4037037037037037;0.6088560885608856;1.0;1.5137614678899085;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9451327433628318;0.0185840707964601;0.0362831858407079;0.0
34.0;33.0;0.6853582554517134;1.0;450.0;658.0;0.412087912087912;0.599271402550091;1.0;1.4622222222222223;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9524647887323944;0.0149647887323943;0.0325704225352112;0.0
36.0;33.0;0.7167449139280125;1.0;470.0;655.0;0.4238052299368801;0.5884995507637018;1.0;1.3936170212765957;0.9230769230769232;1.2307692307692308;0.0;0.0;0.943250214961307;0.0103181427343078;0.0464316423043852;0.0
40.0;36.0;0.7311522048364154;1.0;526.0;719.0;0.4279902359641985;0.5831305758313058;1.0;1.3669201520912548;0.9230769230769232;1.2307692307692308;0.0;0.0;0.957513768686074;0.006294256490952;0.036191974822974;0.0
42.0;35.0;0.7696709585121603;1.0;550.0;715.0;0.4403522818254604;0.5706304868316041;1.0;1.3;0.9230769230769232;1.2307692307692308;0.0;0.0;0.967161845191556;0.0031274433150899;0.0297107114933541;0.0
43.0;35.0;0.7911301859799714;1.0;563.0;715.0;0.4461172741679873;0.5638801261829653;1.0;1.2699822380106571;0.9090909090909092;1.4545454545454546;1.0;0.0;0.9675425038639875;0.0030911901081916;0.0293663060278207;0.0
44.0;36.0;0.7762430939226519;1.0;572.0;740.0;0.441358024691358;0.5683563748079877;1.0;1.2937062937062938;0.9090909090909092;1.4545454545454546;1.0;0.0;0.970566037735849;0.0022641509433962;0.0271698113207547;0.0
48.0;38.0;0.8050734312416555;1.0;615.0;765.0;0.4508797653958944;0.5592105263157895;1.0;1.2439024390243902;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9670958512160228;0.0114449213161659;0.0214592274678111;1.0
49.0;39.0;0.7782002534854245;1.0;626.0;801.0;0.4424028268551236;0.566077738515901;1.0;1.279552715654952;0.9230769230769232;0.9230769230769232;0.0;1.0;0.9682539682539684;0.0110420979986197;0.020703933747412;0.0
51.0;40.0;0.816708229426434;1.0;667.0;818.0;0.4540503744043567;0.5553292600135777;1.0;1.2263868065967016;0.9230769230769232;1.2307692307692308;0.0;0.0;0.9448767833981842;0.0162127107652399;0.0389105058365758;0.0
