Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;2.0;0.0;0.0;1.0;0.0;12.0;28.0;23.0;0.5714285714285714;1.0;0.71875;1.0;2.333333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9569377990430622;0.0107655502392344;0.0322966507177033;0.0
0.0;1.0;0.0;0.0769230769230769;1.0;0.0;13.0;32.0;23.0;0.5;0.9696969696969696;0.6216216216216216;1.0;2.4615384615384617;1.7692307692307692;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9006968641114983;0.024390243902439;0.0749128919860627;0.0
1.0;1.0;0.0;1.0;0.5;0.0;26.0;31.0;23.0;0.6842105263157895;0.5636363636363636;0.3898305084745763;1.1304347826086956;1.3478260869565215;1.0;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.8714524207011686;0.0601001669449081;0.0684474123539232;2.0
0.0;0.0;1.0;0.0;0.0;1.0;2.0;19.0;42.0;0.0952380952380952;0.5;1.0;1.0;9.5;21.0;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.8300536672629696;0.033989266547406;0.1359570661896243;0.0
0.0;0.0;1.0;0.0;0.0;1.0;2.0;19.0;32.0;0.1818181818181818;0.6785714285714286;1.0;1.0;9.5;16.0;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.8687258687258688;0.0173745173745173;0.1138996138996139;1.0
0.0;1.0;1.0;0.0;1.0;0.375;2.0;23.0;29.0;0.0833333333333333;0.7931034482758621;0.6444444444444445;1.0;11.5;14.5;0.6666666666666666;2.333333333333333;7.666666666666667;1.0;1.0;0.0;0.857685009487666;0.0417457305502846;0.1005692599620493;1.0
0.0;0.0;0.0;1.0;0.0;0.0;16.0;19.0;23.0;1.0;0.8260869565217391;0.8518518518518519;1.0;1.1875;1.4375;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.8819875776397516;0.0124223602484472;0.1055900621118012;2.0
1.0;0.0;1.0;1.0;0.0;0.6842105263157895;31.0;19.0;16.0;0.7045454545454546;0.3725490196078431;0.4571428571428571;1.9375;1.1875;1.0;3.0;4.75;0.75;0.0;0.0;1.0;0.7407407407407407;0.0987654320987654;0.1604938271604938;2.0
0.0;0.0;1.0;0.0;0.0;1.0;12.0;19.0;9.0;0.6666666666666666;0.76;1.0;1.3333333333333333;2.111111111111111;1.0;3.0;4.75;0.75;0.0;0.0;1.0;0.8248175182481752;0.0218978102189781;0.1532846715328467;0.0
1.0;0.0;0.0;1.0;0.0;0.0;8.0;19.0;3.0;1.0;0.76;0.3333333333333333;2.6666666666666665;6.333333333333333;1.0;0.6666666666666666;6.333333333333333;1.0;1.0;0.0;1.0;0.7708333333333334;0.0208333333333333;0.2083333333333333;0.0
0.0;0.0;0.0;1.0;1.0;1.0;12.0;19.0;23.0;1.0;1.0;1.0;1.0;1.5833333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.24;0.0;0.76;0.0
