Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;1.0;0.0;55.0;23.0;1.0;0.4693877551020408;2.391304347826087;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9664429530201344;0.0141685309470544;0.0193885160328113;1.0
3.0;1.0;1.0;0.4375;77.0;29.0;0.7857142857142857;0.3766233766233766;2.655172413793104;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9382716049382716;0.0116194625998547;0.0501089324618736;1.0
3.0;2.0;1.0;0.525;69.0;29.0;0.7666666666666667;0.4202898550724637;2.3793103448275863;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9489267209474463;0.005921539600296;0.0451517394522575;1.0
2.0;2.0;1.0;0.6451612903225806;60.0;28.0;0.75;0.4745762711864407;2.142857142857143;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.950965824665676;0.0111441307578008;0.037890044576523;1.0
1.0;1.0;1.0;0.8;44.0;20.0;0.7857142857142857;0.5714285714285714;2.2;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9575944487278336;0.0215882806476484;0.0208172706245181;1.0
0.0;0.0;0.2857142857142857;1.0;31.0;15.0;0.8157894736842105;0.8823529411764706;2.066666666666667;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9877350776778414;0.0049059689288634;0.0073589533932951;1.0
3.0;0.0;1.0;0.1470588235294117;63.0;13.0;0.9264705882352942;0.2765957446808511;4.846153846153846;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9682151589242054;0.0;0.0317848410757946;1.0
2.0;0.0;1.0;0.125;53.0;11.0;0.9464285714285714;0.3142857142857143;4.818181818181818;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9610604805302404;0.0165700082850041;0.0223695111847555;1.0
1.0;0.0;1.0;0.0714285714285714;43.0;9.0;0.9772727272727272;0.391304347826087;4.777777777777778;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9786507258753202;0.0085397096498719;0.0128095644748078;1.0
0.0;0.0;0.0;1.0;29.0;28.0;0.8529411764705882;1.0;1.0357142857142858;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9671985815602836;0.0283687943262411;0.0044326241134751;1.0
3.0;0.0;1.0;0.0625;61.0;10.0;0.9682539682539684;0.238095238095238;6.1;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9684014869888476;0.0;0.0315985130111524;1.0
0.0;0.0;0.75;1.0;35.0;31.0;0.813953488372093;0.8378378378378378;1.1290322580645162;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;0.9310344827586208;0.0367816091954023;0.032183908045977;1.0
0.0;1.0;0.3571428571428571;1.0;34.0;22.0;0.7083333333333334;0.8148148148148148;1.5454545454545454;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.927710843373494;0.0265060240963855;0.0457831325301204;0.0
0.0;2.0;0.04;1.0;11.0;48.0;0.3055555555555556;0.979591836734694;1.0;4.363636363636363;0.9090909090909092;2.090909090909091;1.0;0.0;0.8622754491017964;0.059880239520958;0.0778443113772455;0.0
0.0;1.0;0.0;1.0;10.0;36.0;0.4347826086956521;1.0;1.0;3.6;0.9090909090909092;2.090909090909091;1.0;0.0;0.9263157894736842;0.0280701754385964;0.0456140350877193;0.0
0.0;2.0;0.0;1.0;10.0;66.0;0.1886792452830188;1.0;1.0;6.6;0.9090909090909092;2.090909090909091;1.0;0.0;0.8485915492957746;0.0;0.1514084507042253;0.0
0.0;1.0;0.3125;1.0;34.0;39.0;0.68;0.8863636363636364;1.0;1.1470588235294117;1.2083333333333333;0.9583333333333334;0.0;0.0;0.8695652173913043;0.0163043478260869;0.1141304347826086;0.0
1.0;1.0;1.0;0.5454545454545454;32.0;35.0;0.7272727272727273;0.6140350877192983;1.0;1.09375;0.9090909090909092;2.090909090909091;1.0;0.0;0.8;0.0;0.2;0.0
2.0;0.0;1.0;0.0909090909090909;32.0;25.0;0.9411764705882352;0.5319148936170213;1.28;1.0;0.9090909090909092;2.090909090909091;1.0;0.0;0.8356164383561644;0.0;0.1643835616438356;1.0
0.0;0.0;1.0;1.0;29.0;23.0;1.0;1.0;1.2608695652173914;1.0;1.2083333333333333;0.9583333333333334;0.0;0.0;1.0;0.0;0.0;1.0
