Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.0;12.0;34.0;23.0;0.4444444444444444;1.0;0.6052631578947368;1.0;2.833333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9690721649484536;0.0309278350515463;0.0;0.0
0.0;2.0;0.0;0.0;1.0;0.0;2.0;49.0;23.0;0.0625;1.0;0.4339622641509434;1.0;24.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9643962848297214;0.023219814241486;0.0123839009287925;0.0
0.0;2.0;0.0;0.0;1.0;0.0;12.0;33.0;23.0;0.4615384615384615;1.0;0.6216216216216216;1.0;2.75;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9708955223880597;0.0104477611940298;0.0186567164179104;0.0
0.0;2.0;0.0;0.0;1.0;0.0;12.0;35.0;23.0;0.4285714285714285;1.0;0.5897435897435898;1.0;2.9166666666666665;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9631217838765008;0.0137221269296741;0.023156089193825;0.0
0.0;0.0;0.0;0.3333333333333333;1.0;0.0;4.0;25.0;23.0;0.4;0.925925925925926;0.7419354838709677;1.0;6.25;5.75;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9780316344463972;0.0070298769771528;0.0149384885764499;0.0
0.0;0.0;0.0;0.0;1.0;0.0;2.0;21.0;23.0;0.5;1.0;0.92;1.0;10.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9553648068669528;0.0017167381974248;0.0429184549356223;0.0
0.0;1.0;0.0;0.0;1.0;0.0;12.0;43.0;23.0;0.3333333333333333;1.0;0.4893617021276595;1.0;3.583333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.9230038022813688;0.0228136882129277;0.0541825095057034;0.0
0.0;0.0;1.0;0.0;0.0;1.0;12.0;19.0;36.0;0.48;0.59375;1.0;1.0;1.5833333333333333;3.0;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.945993031358885;0.0226480836236933;0.0313588850174216;0.0
0.0;1.0;0.0;0.0;1.0;0.0454545454545454;2.0;41.0;24.0;0.08;0.9761904761904762;0.5217391304347826;1.0;20.5;12.0;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9542124542124544;0.0421245421245421;0.0036630036630036;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;33.0;23.0;0.125;1.0;0.6216216216216216;1.0;16.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9017857142857144;0.025;0.0732142857142857;0.0
0.0;0.0;0.0;0.0;1.0;0.0;2.0;23.0;23.0;0.3333333333333333;1.0;0.8518518518518519;1.0;11.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9370229007633588;0.0076335877862595;0.0553435114503816;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;29.0;23.0;0.1666666666666666;1.0;0.696969696969697;1.0;14.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.953781512605042;0.0210084033613445;0.0252100840336134;0.0
0.0;0.0;0.0;0.0;0.0;1.0;12.0;19.0;29.0;0.6666666666666666;0.76;1.0;1.0;1.5833333333333333;2.4166666666666665;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.676923076923077;0.0461538461538461;0.2769230769230769;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;33.0;23.0;0.125;1.0;0.6216216216216216;1.0;16.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.5735294117647058;0.1029411764705882;0.3235294117647059;0.0
0.0;0.0;0.0;0.0;1.0;0.0;2.0;21.0;23.0;0.5;1.0;0.92;1.0;10.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.5210084033613446;0.0168067226890756;0.4621848739495798;0.0
